"country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"france","lyon","2020-07-25",44071481,"2e Arrondissement",45.7476,4.82899,"Apartment","Entire home/apt",2,0,1,36,3,1125,29,36,36
"france","lyon","2020-07-25",44071501,"2e Arrondissement",45.75556,4.82825,"Apartment","Entire home/apt",4,1,2,52,3,1125,24,56.6666666666667,340
"france","lyon","2020-07-25",44071835,"2e Arrondissement",45.74349,4.82098,"Apartment","Entire home/apt",4,3,3,80,2,10,27,80,240
"france","lyon","2020-07-25",44082412,"3e Arrondissement",45.76063,4.86682,"Apartment","Entire home/apt",3,NA,2,45,5,1125,10,40,800
"france","lyon","2020-07-25",44083074,"2e Arrondissement",45.74392,4.81501,"Apartment","Entire home/apt",4,2,2,100,4,21,6,110.416666666667,2650
"france","lyon","2020-07-25",44083186,"2e Arrondissement",45.75055,4.829,"Apartment","Entire home/apt",3,1,2,70,10,1125,30,NA,0
"france","lyon","2020-07-25",44083921,"4e Arrondissement",45.77839,4.83603,"Townhouse","Private room",2,1,1,45,2,30,5,41,1025
"france","lyon","2020-07-25",44086053,"8e Arrondissement",45.74127,4.86421,"Apartment","Entire home/apt",2,0,2,45,1,120,29,30,30
"france","lyon","2020-07-25",44086232,"1er Arrondissement",45.76867,4.82957,"Apartment","Entire home/apt",5,3,3,250,2,1125,0,250,7500
"france","lyon","2020-07-25",44091771,"7e Arrondissement",45.75294,4.8397,"Apartment","Entire home/apt",2,1,2,50,2,15,29,55,55
"france","lyon","2020-07-25",44093459,"6e Arrondissement",45.7707,4.86838,"Apartment","Entire home/apt",4,0,2,32,2,1125,22,30,240
"france","lyon","2020-07-25",44093665,"4e Arrondissement",45.77899,4.8328,"Apartment","Entire home/apt",3,2,2,65,4,1125,9,50.1428571428571,1053
"france","lyon","2020-07-25",44095403,"1er Arrondissement",45.76646,4.83175,"Apartment","Private room",2,1,1,36,2,1125,17,30.2307692307692,393
"france","lyon","2020-07-25",44095547,"7e Arrondissement",45.73959,4.83467,"Apartment","Entire home/apt",6,2,3,69,1,1125,2,69,1932
"france","lyon","2020-07-25",44096789,"7e Arrondissement",45.74688,4.83998,"Apartment","Private room",2,2,2,30,1,2,8,21,462
"france","lyon","2020-07-25",44097836,"2e Arrondissement",45.75881,4.83035,"Apartment","Entire home/apt",6,3,3,200,5,7,7,120,2760
"france","lyon","2020-07-25",44098842,"7e Arrondissement",45.753,4.84449,"Apartment","Entire home/apt",4,3,2,130,2,1125,14,110,1760
"france","lyon","2020-07-25",44099123,"4e Arrondissement",45.7794,4.83591,"Apartment","Entire home/apt",2,1,2,45,3,8,12,45,810
"france","lyon","2020-07-25",44099473,"3e Arrondissement",45.74338,4.87792,"Apartment","Private room",2,1,1,25,1,1125,3,20,540
"france","lyon","2020-07-25",44099968,"4e Arrondissement",45.77638,4.83652,"Apartment","Entire home/apt",4,1,1,50,3,15,17,47.6923076923077,620
"france","lyon","2020-07-25",44099969,"1er Arrondissement",45.76996,4.83055,"Apartment","Entire home/apt",4,2,4,75,1,14,5,90,2250
"france","lyon","2020-07-25",44100576,"5e Arrondissement",45.75522,4.77942,"Condominium","Entire home/apt",4,2,2,100,1,1125,6,68,1632
"france","lyon","2020-07-25",44109846,"6e Arrondissement",45.76695,4.86509,"Apartment","Entire home/apt",2,1,1,46,4,14,7,42,966
"france","lyon","2020-07-25",44111633,"5e Arrondissement",45.76633,4.8209,"Apartment","Entire home/apt",4,1,2,66,1,1125,5,66,1650
"france","lyon","2020-07-25",44113776,"7e Arrondissement",45.75074,4.85612,"Apartment","Private room",2,1,1,25,1,7,3,22.1481481481481,598
"france","lyon","2020-07-25",44114355,"7e Arrondissement",45.73905,4.83586,"Apartment","Entire home/apt",4,1,1,75,1,1125,12,72,1296
"france","lyon","2020-07-25",44115967,"7e Arrondissement",45.74662,4.83505,"Apartment","Entire home/apt",4,1,2,150,1,1125,23,120,840
"france","lyon","2020-07-25",44119301,"1er Arrondissement",45.77135,4.82892,"Apartment","Entire home/apt",2,0,1,45,1,112,7,39.304347826087,904
"france","lyon","2020-07-25",44119302,"1er Arrondissement",45.76946,4.83349,"Apartment","Private room",4,1,3,60,1,1125,15,45.2666666666667,679
"france","lyon","2020-07-25",44120337,"8e Arrondissement",45.73121,4.8633,"Condominium","Private room",2,1,1,60,1,7,20,30,300
"france","lyon","2020-07-25",44120384,"2e Arrondissement",45.7543,4.82848,"Apartment","Private room",2,1,NA,20,6,1125,24,20,120
"france","lyon","2020-07-25",44125475,"1er Arrondissement",45.77141,4.8302,"Apartment","Entire home/apt",2,1,1,100,2,1125,19,70,770
"france","lyon","2020-07-25",44125483,"1er Arrondissement",45.76886,4.82569,"Apartment","Entire home/apt",4,0,2,45,2,1125,24,47,282
"france","lyon","2020-07-25",44128065,"8e Arrondissement",45.73836,4.86685,"Apartment","Entire home/apt",6,2,3,110,2,15,0,110,3300
"france","lyon","2020-07-25",44128950,"2e Arrondissement",45.75182,4.82639,"Apartment","Entire home/apt",2,1,1,55,2,365,8,55,1210
"france","lyon","2020-07-25",44129815,"5e Arrondissement",45.76379,4.82617,"Apartment","Entire home/apt",4,1,2,50,2,1125,24,50,300
"france","lyon","2020-07-25",44129982,"8e Arrondissement",45.73846,4.86864,"Apartment","Private room",2,1,NA,30,1,15,0,30,900
"france","lyon","2020-07-25",44130038,"3e Arrondissement",45.75679,4.86806,"Apartment","Entire home/apt",6,2,3,70,1,1125,2,73.4285714285714,2056
"france","lyon","2020-07-25",44130710,"5e Arrondissement",45.75853,4.8264,"Apartment","Entire home/apt",4,1,2,48,1,1125,3,45.962962962963,1241
"france","lyon","2020-07-25",44130917,"1er Arrondissement",45.76959,4.83222,"Apartment","Entire home/apt",2,1,1,46,30,1125,12,46,828
"france","lyon","2020-07-25",44132439,"1er Arrondissement",45.76898,4.83355,"Apartment","Entire home/apt",2,1,0,60,4,1125,12,60,1080
"france","lyon","2020-07-25",44133582,"9e Arrondissement",45.77822,4.80683,"Apartment","Entire home/apt",3,2,2,85,3,60,28,80,160
"france","lyon","2020-07-25",44135169,"1er Arrondissement",45.76795,4.83539,"Apartment","Entire home/apt",6,2,4,109,2,1125,26,109,436
"france","lyon","2020-07-25",44137394,"7e Arrondissement",45.75376,4.84293,"Apartment","Entire home/apt",4,1,2,80,2,1125,17,80,1040
"france","lyon","2020-07-25",44141692,"6e Arrondissement",45.7688,4.86567,"Apartment","Entire home/apt",2,1,1,28,12,15,2,20.3214285714286,569
"france","lyon","2020-07-25",44143160,"7e Arrondissement",45.74755,4.85518,"Apartment","Entire home/apt",4,1,2,50,1,1125,0,50,1500
"france","lyon","2020-07-25",44143585,"2e Arrondissement",45.74657,4.81966,"Condominium","Entire home/apt",6,2,4,100,2,365,9,100,2100
"france","lyon","2020-07-25",44145777,"1er Arrondissement",45.76966,4.82914,"Apartment","Entire home/apt",6,3,1,69,2,1125,25,80,400
"france","lyon","2020-07-25",44151091,"9e Arrondissement",45.77398,4.80005,"Apartment","Private room",1,1,1,15,1,28,5,20,500
"france","lyon","2020-07-25",44151770,"9e Arrondissement",45.77975,4.80614,"Apartment","Entire home/apt",2,1,1,69,1,1125,25,69,345
"france","lyon","2020-07-25",44153458,"6e Arrondissement",45.76683,4.8421,"Apartment","Entire home/apt",4,1,2,48,3,1125,29,62,62
"france","lyon","2020-07-25",44162634,"7e Arrondissement",45.75007,4.84371,"Apartment","Entire home/apt",4,NA,2,70,2,1125,30,NA,0
"france","lyon","2020-07-25",44162892,"6e Arrondissement",45.77456,4.85006,"Apartment","Entire home/apt",3,1,2,80,2,1125,30,NA,0
"france","lyon","2020-07-25",44165564,"2e Arrondissement",45.7587,4.82944,"Apartment","Entire home/apt",2,1,2,95,1,4,15,95,1425
"france","lyon","2020-07-25",44166999,"6e Arrondissement",45.76825,4.84476,"Apartment","Entire home/apt",4,0,2,50,2,5,16,50,700
"france","lyon","2020-07-25",44176889,"3e Arrondissement",45.75431,4.88787,"Condominium","Entire home/apt",2,0,1,34,1,1125,28,43,86
"france","lyon","2020-07-25",44183119,"7e Arrondissement",45.73372,4.83671,"Condominium","Entire home/apt",3,1,1,70,1,1125,30,NA,0
"france","lyon","2020-07-25",44188354,"9e Arrondissement",45.77859,4.79932,"Apartment","Entire home/apt",3,1,2,95,1,1125,28,60,120
"france","lyon","2020-07-25",44191272,"9e Arrondissement",45.77441,4.80184,"Apartment","Entire home/apt",2,1,1,40,1,7,0,35,1050
"france","lyon","2020-07-25",44191800,"1er Arrondissement",45.77261,4.83289,"Apartment","Entire home/apt",4,0,2,54,2,90,9,45.5714285714286,957
"france","lyon","2020-07-25",44192312,"1er Arrondissement",45.76879,4.83634,"Apartment","Entire home/apt",4,1,2,49,2,1125,21,49,441
"france","lyon","2020-07-25",44192469,"5e Arrondissement",45.76688,4.82658,"Apartment","Private room",2,1,1,52,1,7,10,52,1040
"france","lyon","2020-07-25",44200706,"4e Arrondissement",45.7772,4.82968,"Apartment","Entire home/apt",2,1,1,46,1,365,13,37.5294117647059,638
"france","lyon","2020-07-25",44200709,"1er Arrondissement",45.76852,4.82045,"Apartment","Entire home/apt",2,1,1,141,2,1125,27,146,438
"france","lyon","2020-07-25",44202967,"7e Arrondissement",45.75149,4.85127,"Apartment","Entire home/apt",2,1,2,41,30,1125,27,41,123
"france","lyon","2020-07-25",44203873,"7e Arrondissement",45.74349,4.83334,"Apartment","Entire home/apt",4,1,2,58,1,1125,18,65,780
"france","lyon","2020-07-25",44203874,"9e Arrondissement",45.77229,4.80434,"Apartment","Entire home/apt",4,1,2,58,1,1125,24,58,348
"france","lyon","2020-07-25",44204919,"3e Arrondissement",45.7569,4.87377,"Apartment","Entire home/apt",4,1,2,80,2,30,29,50,50
"france","lyon","2020-07-25",44208418,"1er Arrondissement",45.77012,4.83067,"Apartment","Entire home/apt",5,2,3,100,2,1125,9,70,1470
"france","lyon","2020-07-25",44210629,"6e Arrondissement",45.79061,4.85874,"Condominium","Entire home/apt",2,NA,1,65,5,10,28,60,120
"france","lyon","2020-07-25",44223444,"5e Arrondissement",45.75796,4.81229,"Apartment","Entire home/apt",6,2,3,70,2,1125,22,50,400
"france","lyon","2020-07-25",44224363,"2e Arrondissement",45.74218,4.82132,"Apartment","Private room",2,1,NA,25,1,7,0,35,1050
"france","lyon","2020-07-25",44224411,"1er Arrondissement",45.77018,4.83308,"Apartment","Entire home/apt",4,1,2,50,2,1125,3,60.1851851851852,1625
"france","lyon","2020-07-25",44224674,"1er Arrondissement",45.76802,4.83421,"Apartment","Entire home/apt",6,3,3,400,3,60,24,300,1800
"france","lyon","2020-07-25",44224816,"2e Arrondissement",45.74296,4.82249,"Apartment","Private room",2,1,0,30,1,7,23,40,280
"france","lyon","2020-07-25",44226570,"8e Arrondissement",45.73748,4.8715,"House","Private room",2,1,NA,75,30,1125,8,70,1540
"france","lyon","2020-07-25",44227184,"8e Arrondissement",45.74251,4.86227,"Apartment","Entire home/apt",4,1,2,59,3,35,5,59,1475
"france","lyon","2020-07-25",44229893,"2e Arrondissement",45.74669,4.82273,"Apartment","Entire home/apt",2,0,1,45,2,1125,6,45,1080
"france","lyon","2020-07-25",44230296,"9e Arrondissement",45.79271,4.82661,"Condominium","Entire home/apt",6,3,3,110,5,1125,4,110,2860
"france","lyon","2020-07-25",44230819,"3e Arrondissement",45.75233,4.87457,"Apartment","Entire home/apt",2,NA,1,60,7,7,4,65,1690
"france","lyon","2020-07-25",44238513,"5e Arrondissement",45.75448,4.81866,"Apartment","Entire home/apt",6,3,3,160,14,15,10,160,3200
"france","lyon","2020-07-25",44241696,"3e Arrondissement",45.74734,4.88,"Apartment","Entire home/apt",3,1,2,70,2,1125,30,NA,0
"france","lyon","2020-07-25",44243706,"1er Arrondissement",45.76523,4.83298,"Apartment","Entire home/apt",4,0,2,70,1,1125,11,60,1140
"france","lyon","2020-07-25",44243790,"3e Arrondissement",45.7523,4.87133,"Apartment","Entire home/apt",4,1,1,55,2,1125,14,55,880
"france","lyon","2020-07-25",44244543,"4e Arrondissement",45.78424,4.82973,"Apartment","Entire home/apt",4,1,2,53,1,1125,9,53,1113
"france","lyon","2020-07-25",44244944,"1er Arrondissement",45.7685,4.83055,"Apartment","Entire home/apt",5,2,2,97,1,1125,8,97,2134
"france","lyon","2020-07-25",44245743,"3e Arrondissement",45.7624,4.84906,"Apartment","Entire home/apt",2,2,2,50,7,21,3,30,810
"france","lyon","2020-07-25",44246019,"6e Arrondissement",45.76581,4.84382,"Apartment","Entire home/apt",2,0,1,45,3,1125,0,45,1350
"france","lyon","2020-07-25",44247140,"3e Arrondissement",45.75307,4.85198,"Apartment","Private room",2,1,1,25,4,1125,4,25.1538461538462,654
"france","lyon","2020-07-25",44250255,"3e Arrondissement",45.75634,4.84332,"Apartment","Entire home/apt",2,1,1,50,1,1125,12,50,900
"france","lyon","2020-07-25",44250591,"4e Arrondissement",45.77433,4.83094,"Apartment","Entire home/apt",2,0,1,42,3,1125,29,42,42
"france","lyon","2020-07-25",44250624,"2e Arrondissement",45.76417,4.8382,"Apartment","Entire home/apt",2,0,1,46,3,1125,0,54.8666666666667,1646
"france","lyon","2020-07-25",44253043,"2e Arrondissement",45.75974,4.83635,"Apartment","Entire home/apt",4,2,2,90,1,1125,25,80,400
"france","lyon","2020-07-25",44255286,"9e Arrondissement",45.77047,4.81126,"Apartment","Entire home/apt",6,2,3,69,4,1125,9,65.9523809523809,1385
"france","lyon","2020-07-25",44255771,"3e Arrondissement",45.75973,4.86988,"Apartment","Entire home/apt",2,1,1,26,1,365,3,26,702
"france","lyon","2020-07-25",44256384,"4e Arrondissement",45.78038,4.81357,"Apartment","Entire home/apt",1,1,1,45,14,1125,28,45,90
"france","lyon","2020-07-25",44256579,"7e Arrondissement",45.74877,4.83855,"Apartment","Entire home/apt",4,1,2,40,14,1125,1,31.0344827586207,900
"france","lyon","2020-07-25",44257412,"2e Arrondissement",45.74584,4.82467,"Apartment","Entire home/apt",2,1,1,70,2,10,13,70,1190
"france","lyon","2020-07-25",44260556,"1er Arrondissement",45.77333,4.82709,"Apartment","Entire home/apt",6,2,3,129,2,1125,26,129,516
"france","lyon","2020-07-25",44260879,"7e Arrondissement",45.74662,4.83389,"Apartment","Entire home/apt",3,1,2,90,2,5,11,70,1330
"france","lyon","2020-07-25",44261001,"7e Arrondissement",45.74266,4.83838,"Apartment","Private room",2,1,NA,15,24,1125,8,15,330
"france","lyon","2020-07-25",44261913,"2e Arrondissement",45.7602,4.83117,"Apartment","Private room",2,1,1,43,2,1125,29,43,43
"france","lyon","2020-07-25",44264631,"3e Arrondissement",45.75226,4.85252,"Apartment","Entire home/apt",4,1,1,49,3,80,28,45,90
"france","lyon","2020-07-25",44270103,"5e Arrondissement",45.75334,4.77302,"Apartment","Private room",2,1,0,50,1,365,28,50,100
"france","lyon","2020-07-25",44271599,"7e Arrondissement",45.75264,4.84613,"Apartment","Entire home/apt",2,1,1,40,1,7,2,40.3928571428571,1131
"france","lyon","2020-07-25",44278424,"7e Arrondissement",45.73482,4.83605,"Apartment","Entire home/apt",3,0,1,35,1,4,8,32.3181818181818,711
"france","lyon","2020-07-25",44278956,"2e Arrondissement",45.76437,4.83748,"Apartment","Entire home/apt",8,3,4,120,3,1125,15,90,1350
"france","lyon","2020-07-25",44279689,"4e Arrondissement",45.77487,4.83111,"Apartment","Entire home/apt",3,1,2,55,2,1125,8,50.1363636363636,1103
"france","lyon","2020-07-25",44279833,"3e Arrondissement",45.7562,4.8565,"Apartment","Private room",2,1,1,30,2,1125,11,30,570
"france","lyon","2020-07-25",44284608,"4e Arrondissement",45.77723,4.833,"Apartment","Entire home/apt",2,1,0,30,1,10,8,26,572
"france","lyon","2020-07-25",44285551,"7e Arrondissement",45.73567,4.83946,"Apartment","Entire home/apt",4,1,2,89,2,1125,18,89,1068
"france","lyon","2020-07-25",44288600,"8e Arrondissement",45.7293,4.88249,"Apartment","Entire home/apt",2,0,1,49,2,90,28,49,98
"france","lyon","2020-07-25",44297907,"7e Arrondissement",45.74988,4.8483,"Apartment","Entire home/apt",2,1,1,28,8,22,25,30,150
"france","lyon","2020-07-25",44299060,"5e Arrondissement",45.76374,4.82733,"House","Entire home/apt",2,1,1,50,5,1125,21,50,450
"france","lyon","2020-07-25",44299513,"6e Arrondissement",45.7656,4.8718,"Apartment","Private room",2,1,NA,25,3,1125,13,18,306
"france","lyon","2020-07-25",44303702,"2e Arrondissement",45.75362,4.82916,"Apartment","Entire home/apt",4,1,1,60,2,1125,26,60,240
"france","lyon","2020-07-25",44304595,"6e Arrondissement",45.76671,4.86389,"Condominium","Private room",3,1,2,60,1,1125,16,50,700
"france","lyon","2020-07-25",44309220,"5e Arrondissement",45.75772,4.82403,"Apartment","Entire home/apt",2,1,1,44,1,1125,0,62.6666666666667,1880
"france","lyon","2020-07-25",44309637,"6e Arrondissement",45.77181,4.86439,"Apartment","Entire home/apt",7,3,3,120,6,40,24,120,720
"france","lyon","2020-07-25",44310228,"3e Arrondissement",45.75748,4.84315,"Apartment","Entire home/apt",4,1,2,87,2,7,3,87,2349
"france","lyon","2020-07-25",44312212,"4e Arrondissement",45.77778,4.83544,"Townhouse","Private room",1,1,1,30,6,1125,3,30,810
"france","lyon","2020-07-25",44313227,"6e Arrondissement",45.76668,4.85077,"Condominium","Entire home/apt",2,0,1,50,2,1125,1,60,1740
"france","lyon","2020-07-25",44313228,"5e Arrondissement",45.76355,4.82954,"Apartment","Entire home/apt",3,1,2,65,5,7,14,50,800
"france","lyon","2020-07-25",44314140,"5e Arrondissement",45.75892,4.82545,"Apartment","Entire home/apt",2,0,1,63,2,1125,30,NA,0
"france","lyon","2020-07-25",44314154,"8e Arrondissement",45.74101,4.88127,"Apartment","Entire home/apt",4,1,2,80,1,1125,30,NA,0
"france","lyon","2020-07-25",44314222,"6e Arrondissement",45.76607,4.84308,"Apartment","Entire home/apt",3,1,2,45,2,1125,5,46,1150
"france","lyon","2020-07-25",44317494,"7e Arrondissement",45.74465,4.84895,"Apartment","Entire home/apt",2,1,1,69,2,1125,14,59,944
"france","lyon","2020-07-25",44318764,"1er Arrondissement",45.77051,4.83218,"Apartment","Entire home/apt",4,2,2,50,90,360,2,50,1400
"france","lyon","2020-07-25",44321221,"7e Arrondissement",45.75461,4.84003,"Apartment","Entire home/apt",4,2,4,130,1,1125,17,130,1690
"france","lyon","2020-07-25",44322278,"1er Arrondissement",45.7703,4.82609,"Apartment","Entire home/apt",7,4,4,96,3,1125,26,124.25,497
"france","lyon","2020-07-25",44322284,"7e Arrondissement",45.75051,4.84778,"Apartment","Entire home/apt",4,2,2,54,3,1125,23,63.5714285714286,445
"france","lyon","2020-07-25",44330646,"2e Arrondissement",45.76275,4.83614,"Apartment","Entire home/apt",2,0,1,72,3,13,14,66.25,1060
"france","lyon","2020-07-25",44330863,"3e Arrondissement",45.75578,4.85506,"Apartment","Entire home/apt",4,1,2,65,2,1125,22,65,520
"france","lyon","2020-07-25",44331885,"3e Arrondissement",45.75403,4.84959,"Apartment","Entire home/apt",4,1,2,37,18,1125,18,27,324
"france","lyon","2020-07-25",44332734,"4e Arrondissement",45.7783,4.8341,"Apartment","Entire home/apt",8,3,4,120,1,1125,8,90.7727272727273,1997
"france","lyon","2020-07-25",44333678,"4e Arrondissement",45.7776,4.8311,"House","Entire home/apt",2,1,1,80,3,1125,22,70,560
"france","lyon","2020-07-25",44333814,"2e Arrondissement",45.75577,4.83067,"Apartment","Private room",2,2,3,60,4,1125,17,45,585
"france","lyon","2020-07-25",44335268,"9e Arrondissement",45.77578,4.80572,"Apartment","Entire home/apt",2,0,1,70,2,1125,20,60,600
"france","lyon","2020-07-25",44336065,"8e Arrondissement",45.73596,4.87294,"Apartment","Entire home/apt",2,1,3,22,10,25,12,22,396
"france","lyon","2020-07-25",44339727,"6e Arrondissement",45.76694,4.85004,"Apartment","Entire home/apt",6,2,3,70,2,1125,20,70,700
"france","lyon","2020-07-25",44344819,"8e Arrondissement",45.74182,4.86497,"Apartment","Entire home/apt",6,2,3,130,1,1125,11,130,2470
"france","lyon","2020-07-25",44345025,"1er Arrondissement",45.7696,4.83416,"Apartment","Entire home/apt",5,1,2,95,2,1125,18,75.25,903
"france","lyon","2020-07-25",44346366,"3e Arrondissement",45.75599,4.84564,"Apartment","Entire home/apt",2,0,1,55,2,1125,23,55,385
"france","lyon","2020-07-25",44349299,"8e Arrondissement",45.73263,4.89351,"Apartment","Private room",2,1,NA,17,1,4,10,18,360
"france","lyon","2020-07-25",44350393,"3e Arrondissement",45.76228,4.85272,"Apartment","Entire home/apt",4,1,2,31,9,16,18,33.3333333333333,400
"france","lyon","2020-07-25",44353473,"1er Arrondissement",45.76702,4.83161,"Apartment","Entire home/apt",2,1,1,60,28,1125,0,60,1800
"france","lyon","2020-07-25",44353800,"6e Arrondissement",45.77189,4.85186,"Apartment","Entire home/apt",1,0,NA,58,1,15,2,58,1624
