"country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"italy","naples","2020-09-25",15404862,"Montecalvario",40.84443,14.24614,"Entire house","Entire home/apt",4,1,1,64,1,1125,23,69.2857142857143,485
"italy","naples","2020-09-25",15413851,"San Giuseppe",40.84583,14.25116,"Entire apartment","Entire home/apt",8,1,6,60,1,1125,30,NA,0
"italy","naples","2020-09-25",15419087,"Posillipo",40.8237,14.21873,"Entire apartment","Entire home/apt",5,3,3,120,3,1125,0,120,3600
"italy","naples","2020-09-25",15440167,"San Ferdinando",40.83526,14.2519,"Boat","Entire home/apt",6,NA,3,75,2,7,30,NA,0
"italy","naples","2020-09-25",15466696,"Pendino",40.8512,14.26096,"Private room in house","Private room",2,1,1,60,1,28,30,NA,0
"italy","naples","2020-09-25",15467613,"San Lorenzo",40.8515,14.25232,"Private room in apartment","Private room",2,1,1,90,1,1125,25,90,450
"italy","naples","2020-09-25",15477643,"Porto",40.84501,14.25849,"Room in bed and breakfast","Hotel room",2,1,1,68,1,30,26,68,272
"italy","naples","2020-09-25",15479328,"Arenella",40.86225,14.21923,"Entire condominium","Entire home/apt",4,2,2,100,2,1125,0,100,3000
"italy","naples","2020-09-25",15503994,"Avvocata",40.85056,14.24699,"Private room in apartment","Private room",2,1,1,37,1,1125,29,43,43
"italy","naples","2020-09-25",15504327,"Avvocata",40.84975,14.24416,"Private room in apartment","Private room",2,1,NA,37,1,1125,29,43,43
"italy","naples","2020-09-25",15505426,"Avvocata",40.85003,14.2445,"Private room in apartment","Private room",2,1,2,39,1,1125,29,43,43
"italy","naples","2020-09-25",15505675,"Avvocata",40.84982,14.24519,"Private room in apartment","Private room",3,1,2,50,1,1125,29,50,50
"italy","naples","2020-09-25",15505893,"Avvocata",40.84862,14.2466,"Entire apartment","Entire home/apt",10,4,7,140,2,1125,29,140,140
"italy","naples","2020-09-25",15507714,"Chiaia",40.83541,14.23729,"Entire apartment","Entire home/apt",4,3,4,140,3,90,27,140,420
"italy","naples","2020-09-25",15528260,"San Giovanni a Teduccio",40.83025,14.3102,"Private room in bed and breakfast","Private room",2,1,2,45,2,7,30,NA,0
"italy","naples","2020-09-25",15531116,"San Giuseppe",40.84955,14.25265,"Entire apartment","Entire home/apt",10,4,8,250,3,15,23,250,1750
"italy","naples","2020-09-25",15532969,"Montecalvario",40.83974,14.24265,"Entire apartment","Entire home/apt",3,1,2,75,2,120,0,75,2250
"italy","naples","2020-09-25",15556407,"Fuorigrotta",40.83198,14.20893,"Entire townhouse","Entire home/apt",5,1,3,60,3,90,0,60,1800
"italy","naples","2020-09-25",15557189,"Avvocata",40.85099,14.24718,"Entire apartment","Entire home/apt",4,1,2,40,2,1125,26,29,116
"italy","naples","2020-09-25",15558711,"Pendino",40.84794,14.26046,"Private room in bed and breakfast","Private room",2,1,1,65,2,30,27,65,195
"italy","naples","2020-09-25",15558898,"Pendino",40.84782,14.2593,"Private room in bed and breakfast","Private room",2,1,1,60,1,30,29,60,60
"italy","naples","2020-09-25",15561570,"Pendino",40.85018,14.25917,"Entire loft","Entire home/apt",6,2,3,900,2,28,28,900,1800
"italy","naples","2020-09-25",15566037,"San Lorenzo",40.85262,14.25047,"Private room in apartment","Private room",2,1,1,90,1,1125,25,90,450
"italy","naples","2020-09-25",15597409,"Montecalvario",40.84591,14.24847,"Entire apartment","Entire home/apt",7,3,4,65,2,365,30,NA,0
"italy","naples","2020-09-25",15599209,"Fuorigrotta",40.83361,14.21106,"Entire townhouse","Entire home/apt",2,1,0,35,3,90,0,35,1050
"italy","naples","2020-09-25",15602353,"San Ferdinando",40.8351,14.24677,"Entire apartment","Entire home/apt",4,1,2,60,1,15,28,60,120
"italy","naples","2020-09-25",15606063,"San Giuseppe",40.84885,14.25273,"Private room in bed and breakfast","Private room",3,1,2,90,2,29,24,90,540
"italy","naples","2020-09-25",15606638,"San Lorenzo",40.85022,14.25103,"Private room in bed and breakfast","Private room",4,1,3,126,2,29,29,130,130
"italy","naples","2020-09-25",15606933,"San Lorenzo",40.85074,14.25271,"Private room in bed and breakfast","Private room",4,1,3,111,2,29,27,111.666666666667,335
"italy","naples","2020-09-25",15610544,"Avvocata",40.85418,14.23852,"Entire apartment","Entire home/apt",5,1,3,70,3,90,30,NA,0
"italy","naples","2020-09-25",15627314,"Avvocata",40.84803,14.24443,"Private room in apartment","Private room",2,1,1,21,1,1000,0,21,630
"italy","naples","2020-09-25",15629361,"Vomero",40.8444,14.23052,"Entire apartment","Entire home/apt",5,2,5,52,1,1125,0,52,1560
"italy","naples","2020-09-25",15637418,"Fuorigrotta",40.83218,14.20959,"Entire townhouse","Entire home/apt",4,1,2,60,3,90,0,60,1800
"italy","naples","2020-09-25",15642675,"Fuorigrotta",40.83317,14.20955,"Entire apartment","Entire home/apt",3,1,2,50,3,90,0,50,1500
"italy","naples","2020-09-25",15643491,"San Lorenzo",40.85325,14.25931,"Entire apartment","Entire home/apt",4,2,3,50,1,7,26,50,200
"italy","naples","2020-09-25",15645477,"San Ferdinando",40.8306,14.24509,"Entire apartment","Entire home/apt",4,1,2,75.71,3,90,29,90,90
"italy","naples","2020-09-25",15693944,"Fuorigrotta",40.82054,14.18645,"Entire apartment","Entire home/apt",5,2,2,24,2,60,18,25,300
"italy","naples","2020-09-25",15694784,"San Carlo all'Arena",40.86378,14.25676,"Private room in apartment","Private room",3,1,2,38,1,365,30,NA,0
"italy","naples","2020-09-25",15694977,"Posillipo",40.81909,14.20104,"Entire apartment","Entire home/apt",3,1,2,140,1,1125,30,NA,0
"italy","naples","2020-09-25",15695537,"Ponticelli",40.86097,14.32789,"Entire apartment","Entire home/apt",6,2,4,45,1,1125,2,45,1260
"italy","naples","2020-09-25",15697565,"San Giuseppe",40.84065,14.25177,"Entire apartment","Entire home/apt",2,1,1,40,2,1125,0,40,1200
"italy","naples","2020-09-25",15703492,"San Ferdinando",40.83607,14.24761,"Private room in apartment","Private room",4,2,4,50,1,1125,29,50,50
"italy","naples","2020-09-25",15714087,"San Giuseppe",40.84277,14.24904,"Room in bed and breakfast","Hotel room",2,1,1,61,30,1125,29,61,61
"italy","naples","2020-09-25",15715541,"Vicaria",40.8582,14.27448,"Private room in apartment","Private room",2,1,1,36,1,6,0,31.6666666666667,950
"italy","naples","2020-09-25",15732220,"Posillipo",40.80437,14.20429,"Entire apartment","Entire home/apt",4,2,2,140,3,1125,3,140,3780
"italy","naples","2020-09-25",15738372,"Arenella",40.86368,14.18955,"Private room in loft","Private room",2,1,2,50,2,10,30,NA,0
"italy","naples","2020-09-25",15753768,"Montecalvario",40.8422,14.24714,"Entire apartment","Entire home/apt",3,NA,0,49,2,1125,18,49,588
"italy","naples","2020-09-25",15754565,"Pendino",40.84979,14.2605,"Private room in condominium","Private room",3,1,2,45,2,1125,29,40,40
"italy","naples","2020-09-25",15763755,"Fuorigrotta",40.81783,14.19849,"Entire apartment","Entire home/apt",2,1,1,95,1,90,30,NA,0
"italy","naples","2020-09-25",15789562,"Pendino",40.8461,14.25917,"Private room in serviced apartment","Private room",2,1,1,26,1,7,29,30,30
"italy","naples","2020-09-25",15792980,"Chiaia",40.83708,14.23372,"Entire apartment","Entire home/apt",5,3,3,146,2,1125,3,146.333333333333,3951
"italy","naples","2020-09-25",15795981,"Pendino",40.8458,14.2588,"Private room in serviced apartment","Private room",3,1,2,26,2,7,30,NA,0
"italy","naples","2020-09-25",15798867,"Pendino",40.84601,14.25893,"Private room in serviced apartment","Private room",3,1,1,31,1,7,29,40,40
"italy","naples","2020-09-25",15799770,"Pendino",40.84601,14.25921,"Private room in serviced apartment","Private room",2,1,1,27,1,7,29,35,35
"italy","naples","2020-09-25",15801037,"Pendino",40.84613,14.25906,"Private room in serviced apartment","Private room",4,1,2,30.07,1,7,29,35,35
"italy","naples","2020-09-25",15802566,"Stella",40.86161,14.24178,"Entire house","Entire home/apt",5,2,4,50,1,1125,22,50,400
"italy","naples","2020-09-25",15803609,"San Ferdinando",40.83756,14.24719,"Entire apartment","Entire home/apt",5,2,3,80,2,30,24,80,480
"italy","naples","2020-09-25",15805337,"Pendino",40.85197,14.26632,"Entire apartment","Entire home/apt",3,1,2,35,2,30,23,40,280
"italy","naples","2020-09-25",15810447,"Pendino",40.84595,14.25898,"Private room in serviced apartment","Private room",5,1,4,31,2,7,29,40,40
"italy","naples","2020-09-25",15819131,"San Lorenzo",40.85505,14.261,"Private room in apartment","Private room",2,1,1,31,1,10,29,35,35
"italy","naples","2020-09-25",15825510,"Posillipo",40.80473,14.19599,"Private room in apartment","Private room",2,1,1,55,1,30,29,55,55
"italy","naples","2020-09-25",15828874,"Avvocata",40.85084,14.24269,"Private room in house","Private room",2,1,1,45,2,1125,29,45,45
"italy","naples","2020-09-25",15840237,"San Giuseppe",40.84814,14.2552,"Entire apartment","Entire home/apt",5,2,3,75,1,1125,27,75,225
"italy","naples","2020-09-25",15841554,"San Giuseppe",40.84053,14.24894,"Private room in bed and breakfast","Private room",2,1,1,95,1,1125,21,95,855
"italy","naples","2020-09-25",15842455,"San Carlo all'Arena",40.85779,14.25417,"Private room in condominium","Private room",2,1,1,37,2,1125,0,37,1110
"italy","naples","2020-09-25",15848541,"Avvocata",40.85022,14.24655,"Entire apartment","Entire home/apt",8,2,5,30,1,1125,30,NA,0
"italy","naples","2020-09-25",15853699,"Pendino",40.84672,14.25993,"Entire apartment","Entire home/apt",4,1,4,45,1,29,30,NA,0
"italy","naples","2020-09-25",15855507,"San Giuseppe",40.8456,14.25062,"Entire apartment","Entire home/apt",4,1,1,58.57,2,1125,8,52.7272727272727,1160
"italy","naples","2020-09-25",15863424,"San Giuseppe",40.84449,14.25147,"Entire apartment","Entire home/apt",6,3,4,150,2,1125,0,150,4500
"italy","naples","2020-09-25",15880510,"San Lorenzo",40.85959,14.26684,"Entire apartment","Entire home/apt",2,1,1,64,3,28,4,64.1153846153846,1667
"italy","naples","2020-09-25",15885327,"Chiaia",40.83161,14.21938,"Entire apartment","Entire home/apt",5,2,3,125,2,1125,0,125,3750
"italy","naples","2020-09-25",15886660,"San Ferdinando",40.83895,14.25137,"Entire condominium","Entire home/apt",2,1,2,40,2,1125,30,NA,0
"italy","naples","2020-09-25",15892668,"San Ferdinando",40.83153,14.24764,"Private room in apartment","Private room",1,1,1,50,2,30,29,50,50
"italy","naples","2020-09-25",15899947,"San Ferdinando",40.8387,14.24669,"Entire apartment","Entire home/apt",3,1,1,49,2,70,29,50,50
"italy","naples","2020-09-25",15901693,"San Lorenzo",40.8519,14.25542,"Private room in loft","Private room",2,1,1,37,1,10,29,37,37
"italy","naples","2020-09-25",15922775,"San Lorenzo",40.852,14.26387,"Entire apartment","Entire home/apt",4,1,2,45,150,1125,0,45,1350
"italy","naples","2020-09-25",15924043,"Chiaia",40.83445,14.23546,"Private room in bed and breakfast","Private room",4,2,3,24,2,28,29,24,24
"italy","naples","2020-09-25",15925211,"Stella",40.85785,14.25372,"Entire apartment","Entire home/apt",3,1,1,50,2,1125,0,50,1500
"italy","naples","2020-09-25",15930324,"Porto",40.8454,14.2559,"Private room in apartment","Private room",1,1,1,69,1,1125,30,NA,0
"italy","naples","2020-09-25",15939214,"San Giuseppe",40.8408,14.24895,"Private room in bed and breakfast","Private room",2,1,1,90,1,1125,26,90,360
"italy","naples","2020-09-25",15950137,"San Ferdinando",40.83676,14.2454,"Entire loft","Entire home/apt",4,2,2,60,2,60,28,60,120
"italy","naples","2020-09-25",15953090,"Chiaiano",40.88256,14.22987,"Entire apartment","Entire home/apt",9,3,6,93,1,90,25,50,250
"italy","naples","2020-09-25",15953334,"Pendino",40.84744,14.26053,"Tiny house","Entire home/apt",2,1,2,36,7,1125,27,36,108
"italy","naples","2020-09-25",15962448,"San Ferdinando",40.83925,14.2477,"Entire condominium","Entire home/apt",5,1,3,60,1,1125,23,60,420
"italy","naples","2020-09-25",15965717,"Pendino",40.84929,14.26065,"Entire apartment","Entire home/apt",4,1,2,54,1,120,23,60.7142857142857,425
"italy","naples","2020-09-25",15965737,"San Carlo all'Arena",40.86481,14.26196,"Private room in apartment","Private room",2,1,1,20,2,28,23,20,140
"italy","naples","2020-09-25",15973516,"Avvocata",40.85157,14.24869,"Private room in apartment","Private room",1,1,1,82,1,1125,30,NA,0
"italy","naples","2020-09-25",15982231,"Zona Industriale",40.85382,14.2722,"Entire apartment","Entire home/apt",4,2,2,50,2,1125,0,50,1500
"italy","naples","2020-09-25",15994128,"Montecalvario",40.84706,14.24694,"Entire apartment","Entire home/apt",6,3,4,60,2,15,0,60,1800
"italy","naples","2020-09-25",15996317,"Chiaia",40.83973,14.23853,"Entire apartment","Entire home/apt",4,2,2,58,2,14,0,58,1740
"italy","naples","2020-09-25",15999806,"San Lorenzo",40.85202,14.26023,"Entire apartment","Entire home/apt",3,1,1,58,3,29,0,58,1740
"italy","naples","2020-09-25",16008692,"San Lorenzo",40.85263,14.26036,"Entire apartment","Entire home/apt",4,1,3,120,2,1125,3,120,3240
"italy","naples","2020-09-25",16011599,"San Lorenzo",40.84955,14.25123,"Private room in house","Private room",2,1,1,30,2,15,0,30,900
"italy","naples","2020-09-25",16014908,"Vicaria",40.85609,14.27138,"Private room in apartment","Private room",3,1,1,21,1,1125,28,21,42
"italy","naples","2020-09-25",16015386,"San Ferdinando",40.83424,14.24631,"Entire apartment","Entire home/apt",5,2,3,89,15,1125,0,89,2670
"italy","naples","2020-09-25",16017419,"San Lorenzo",40.85117,14.26216,"Private room in apartment","Private room",2,1,1,21,1,1125,30,NA,0
"italy","naples","2020-09-25",16019106,"Poggioreale",40.8672,14.28175,"Private room in apartment","Private room",1,1,1,77,1,1125,30,NA,0
"italy","naples","2020-09-25",16021661,"San Lorenzo",40.85082,14.25131,"Entire apartment","Entire home/apt",4,NA,2,45,2,28,25,42.4,212
"italy","naples","2020-09-25",16025075,"Fuorigrotta",40.81943,14.18585,"Entire apartment","Entire home/apt",12,4,10,160,1,20,29,160,160
"italy","naples","2020-09-25",16026523,"Porto",40.84667,14.25666,"Entire house","Entire home/apt",4,1,2,90,1,1125,30,NA,0
"italy","naples","2020-09-25",16028675,"Chiaia",40.83883,14.24003,"Entire apartment","Entire home/apt",5,1,3,45,2,7,17,46.2307692307692,601
"italy","naples","2020-09-25",16031331,"Pendino",40.8458,14.26393,"Private room in apartment","Private room",1,1,1,82,1,1125,30,NA,0
"italy","naples","2020-09-25",16041437,"Fuorigrotta",40.83037,14.19817,"Private room in apartment","Private room",1,1,1,77,1,1125,30,NA,0
"italy","naples","2020-09-25",16047782,"Montecalvario",40.8488,14.24021,"Entire house","Entire home/apt",5,3,3,32,1,1125,0,32,960
"italy","naples","2020-09-25",16053845,"Zona Industriale",40.85393,14.27567,"Private room in bed and breakfast","Private room",4,1,4,75,1,7,30,NA,0
"italy","naples","2020-09-25",16064922,"San Lorenzo",40.85076,14.26187,"Entire apartment","Entire home/apt",4,1,2,50,3,1125,1,50,1450
"italy","naples","2020-09-25",16068446,"San Giuseppe",40.84542,14.25113,"Entire house","Entire home/apt",3,1,2,55,1,30,25,55,275
"italy","naples","2020-09-25",16075241,"San Lorenzo",40.85325,14.25916,"Entire apartment","Entire home/apt",5,2,3,90,2,1125,0,90,2700
"italy","naples","2020-09-25",16075327,"Chiaia",40.83498,14.23406,"Entire apartment","Entire home/apt",4,2,2,100,1,1125,0,100,3000
"italy","naples","2020-09-25",16075749,"San Carlo all'Arena",40.86407,14.25779,"Entire apartment","Entire home/apt",2,1,1,90,3,30,0,90,2700
"italy","naples","2020-09-25",16076408,"San Giuseppe",40.84931,14.25137,"Entire apartment","Entire home/apt",2,1,1,41,2,30,0,41,1230
"italy","naples","2020-09-25",16077727,"Avvocata",40.84867,14.24231,"Private room in house","Private room",2,1,1,23,1,30,0,23,690
"italy","naples","2020-09-25",16078593,"San Lorenzo",40.85332,14.26688,"Private room in bed and breakfast","Private room",4,1,2,43,7,30,29,50,50
"italy","naples","2020-09-25",16090500,"Pendino",40.84853,14.26396,"Entire apartment","Entire home/apt",6,2,6,45,1,1125,0,45,1350
"italy","naples","2020-09-25",16099932,"San Carlo all'Arena",40.86493,14.26604,"Entire apartment","Entire home/apt",3,1,0,47,1,30,27,47,141
"italy","naples","2020-09-25",16104439,"San Lorenzo",40.85572,14.25829,"Entire house","Entire home/apt",5,2,2,54,31,1125,0,58,1740
"italy","naples","2020-09-25",16127743,"San Lorenzo",40.85119,14.25068,"Private room in house","Private room",2,1,1,63,1,1125,0,63,1890
"italy","naples","2020-09-25",16131071,"San Carlo all'Arena",40.8592,14.25796,"Private room in apartment","Private room",2,1,1,38,2,10,29,38,38
"italy","naples","2020-09-25",16131573,"Stella",40.85556,14.25199,"Entire apartment","Entire home/apt",8,4,5,120,3,1125,10,120,2400
"italy","naples","2020-09-25",16141629,"Vomero",40.84498,14.23039,"Entire apartment","Entire home/apt",4,2,3,52,2,180,18,55.4166666666667,665
"italy","naples","2020-09-25",16144833,"Stella",40.85621,14.24853,"Entire apartment","Entire home/apt",3,1,2,36,3,22,30,NA,0
"italy","naples","2020-09-25",16151774,"Stella",40.85355,14.25143,"Room in bed and breakfast","Hotel room",2,1,1,85,1,1125,30,NA,0
"italy","naples","2020-09-25",16158226,"San Giuseppe",40.8472,14.25127,"Entire apartment","Entire home/apt",2,1,1,39,2,31,29,39,39
"italy","naples","2020-09-25",16169135,"San Lorenzo",40.85212,14.25092,"Room in bed and breakfast","Hotel room",2,1,1,85,1,1125,5,85,2125
"italy","naples","2020-09-25",16169408,"San Lorenzo",40.85197,14.25074,"Room in bed and breakfast","Hotel room",2,1,1,70,1,1125,30,NA,0
"italy","naples","2020-09-25",16176212,"Montecalvario",40.84709,14.24797,"Entire condominium","Entire home/apt",4,1,1,77,2,1125,0,80.6666666666667,2420
"italy","naples","2020-09-25",16187993,"San Ferdinando",40.83545,14.24541,"Entire apartment","Entire home/apt",7,2,7,70,1,30,24,70,420
"italy","naples","2020-09-25",16198079,"San Lorenzo",40.85063,14.25171,"Room in bed and breakfast","Hotel room",3,1,2,125,1,1125,30,NA,0
"italy","naples","2020-09-25",16203033,"Chiaia",40.82707,14.22025,"Entire condominium","Entire home/apt",8,3,4,75,1,30,25,75,375
"italy","naples","2020-09-25",16204657,"Pendino",40.84958,14.26822,"Entire condominium","Entire home/apt",3,1,2,55,1,90,0,55,1650
"italy","naples","2020-09-25",16210286,"Stella",40.85773,14.25311,"Entire apartment","Entire home/apt",8,3,5,221,1,1125,29,221,221
"italy","naples","2020-09-25",16211821,"Montecalvario",40.84377,14.24681,"Entire apartment","Entire home/apt",2,1,2,40,90,1125,29,40,40
"italy","naples","2020-09-25",16214794,"Stella",40.85349,14.2497,"Room in bed and breakfast","Hotel room",1,1,1,65,1,1125,30,NA,0
"italy","naples","2020-09-25",16215055,"Stella",40.85334,14.25156,"Room in bed and breakfast","Hotel room",2,1,1,90,1,1125,30,NA,0
"italy","naples","2020-09-25",16216302,"San Ferdinando",40.8375,14.24502,"Entire apartment","Entire home/apt",4,2,2,24,1,15,12,19.0555555555556,343
