"country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"italy","rome","2020-06-14",15213142,"II Parioli/Nomentano",41.90032,12.51317,"Apartment","Entire home/apt",8,3,6,110,2,1125,13,44.6470588235294,759
"italy","rome","2020-06-14",15214135,"XII Monte Verde",41.87305,12.44595,"Apartment","Private room",2,1,1,59,2,1125,30,NA,0
"italy","rome","2020-06-14",15215242,"VI Roma delle Torri",41.86261,12.60892,"Loft","Entire home/apt",2,1,1,34,1,1125,7,33,759
"italy","rome","2020-06-14",15216263,"I Centro Storico",41.89584,12.47208,"Apartment","Entire home/apt",4,1,2,140,2,1125,29,85,85
"italy","rome","2020-06-14",15217117,"I Centro Storico",41.89729,12.46763,"Apartment","Entire home/apt",3,2,2,200,2,7,0,200,6000
"italy","rome","2020-06-14",15217544,"IV Tiburtina",41.90781,12.53807,"House","Private room",3,1,1,29,1,1125,30,NA,0
"italy","rome","2020-06-14",15217929,"VII San Giovanni/Cinecittà",41.86867,12.51959,"Apartment","Private room",1,1,1,45,25,30,0,30,900
"italy","rome","2020-06-14",15218272,"I Centro Storico",41.90578,12.49945,"Apartment","Entire home/apt",2,1,1,95,1,3,30,NA,0
"italy","rome","2020-06-14",15219164,"VII San Giovanni/Cinecittà",41.85909,12.53729,"Villa","Entire home/apt",4,2,2,80,3,1125,30,NA,0
"italy","rome","2020-06-14",15219187,"I Centro Storico",41.89539,12.50431,"Apartment","Private room",3,1,2,52,2,1125,0,48,1440
"italy","rome","2020-06-14",15220975,"I Centro Storico",41.88916,12.49498,"Apartment","Entire home/apt",4,1,2,60,3,1125,0,96.6666666666667,2900
"italy","rome","2020-06-14",15223127,"I Centro Storico",41.91612,12.4528,"Bed and breakfast","Private room",2,1,1,67,1,365,16,27.1428571428571,380
"italy","rome","2020-06-14",15224880,"I Centro Storico",41.89645,12.48592,"Apartment","Entire home/apt",4,1,2,120,2,240,11,75.1052631578947,1427
"italy","rome","2020-06-14",15225333,"IX Eur",41.82117,12.46807,"Apartment","Entire home/apt",4,1,1,67,1,60,0,79,2370
"italy","rome","2020-06-14",15226334,"IV Tiburtina",41.93572,12.62323,"Apartment","Entire home/apt",2,1,1,45,1,1125,0,45,1350
"italy","rome","2020-06-14",15227304,"I Centro Storico",41.89089,12.46877,"House","Entire home/apt",2,0,1,85,1,29,23,45,315
"italy","rome","2020-06-14",15228393,"I Centro Storico",41.89052,12.46871,"Apartment","Entire home/apt",2,1,1,85,1,30,29,87,87
"italy","rome","2020-06-14",15228883,"I Centro Storico",41.89065,12.46871,"Apartment","Entire home/apt",2,1,1,50,1,30,27,50,150
"italy","rome","2020-06-14",15229787,"XIII Aurelia",41.90682,12.41811,"Apartment","Entire home/apt",6,2,6,65,2,25,23,75,525
"italy","rome","2020-06-14",15230899,"I Centro Storico",41.90918,12.4582,"Apartment","Entire home/apt",2,0,1,70,2,365,29,70,70
"italy","rome","2020-06-14",15231276,"I Centro Storico",41.90067,12.48177,"Apartment","Entire home/apt",4,1,2,170,2,30,0,182.8,5484
"italy","rome","2020-06-14",15231462,"I Centro Storico",41.9129,12.46038,"Apartment","Entire home/apt",4,1,2,95,2,30,29,95,95
"italy","rome","2020-06-14",15231562,"I Centro Storico",41.89851,12.49947,"Apartment","Entire home/apt",4,2,2,90,2,30,0,155.933333333333,4678
"italy","rome","2020-06-14",15232741,"I Centro Storico",41.90895,12.47923,"Apartment","Entire home/apt",5,2,4,169,2,30,0,225.533333333333,6766
"italy","rome","2020-06-14",15240543,"I Centro Storico",41.89557,12.50529,"Apartment","Private room",2,1,0,37,2,1125,26,56.5,226
"italy","rome","2020-06-14",15242139,"I Centro Storico",41.90676,12.4534,"Apartment","Private room",4,1,4,80,2,15,29,80,80
"italy","rome","2020-06-14",15242370,"XIII Aurelia",41.90443,12.41947,"Apartment","Entire home/apt",2,1,1,54,3,14,27,54,162
"italy","rome","2020-06-14",15242949,"I Centro Storico",41.89728,12.47015,"Bed and breakfast","Private room",4,1,2,120,1,1125,29,120,120
"italy","rome","2020-06-14",15242992,"I Centro Storico",41.90704,12.47686,"Apartment","Entire home/apt",4,1,1,75,2,28,0,197.733333333333,5932
"italy","rome","2020-06-14",15245216,"VII San Giovanni/Cinecittà",41.87991,12.51435,"Apartment","Private room",2,1,1,30,1,1125,15,20,300
"italy","rome","2020-06-14",15245745,"V Prenestino/Centocelle",41.89009,12.53378,"Apartment","Entire home/apt",2,1,1,65,2,1125,8,30.1363636363636,663
"italy","rome","2020-06-14",15246405,"VII San Giovanni/Cinecittà",41.88644,12.51344,"Apartment","Entire home/apt",8,2,4,30,1,1125,23,63.8571428571429,447
"italy","rome","2020-06-14",15246526,"I Centro Storico",41.9121,12.45968,"Serviced apartment","Hotel room",13,6,12,550,7,90,9,529,11109
"italy","rome","2020-06-14",15246579,"I Centro Storico",41.91317,12.45964,"Guest suite","Private room",4,1,2,110,7,90,26,86,344
"italy","rome","2020-06-14",15247650,"XIV Monte Mario",41.92294,12.43751,"Apartment","Entire home/apt",6,4,6,160,2,30,0,160,4800
"italy","rome","2020-06-14",15248924,"I Centro Storico",41.88785,12.50475,"House","Entire home/apt",6,4,4,160,3,30,30,NA,0
"italy","rome","2020-06-14",15249739,"XII Monte Verde",41.86084,12.44119,"Apartment","Private room",2,1,0,31,1,15,29,31,31
"italy","rome","2020-06-14",15250365,"I Centro Storico",41.90747,12.48804,"Apartment","Entire home/apt",10,3,3,189,3,1125,0,360.6,10818
"italy","rome","2020-06-14",15254596,"X Ostia/Acilia",41.73678,12.29128,"Condominium","Entire home/apt",4,1,2,65,3,1125,13,65,1105
"italy","rome","2020-06-14",15255151,"X Ostia/Acilia",41.73678,12.29128,"Condominium","Entire home/apt",4,1,2,60,3,1125,17,60,780
"italy","rome","2020-06-14",15259329,"II Parioli/Nomentano",41.92282,12.48659,"House","Private room",2,1,1,100,2,1100,0,55,1650
"italy","rome","2020-06-14",15260559,"VII San Giovanni/Cinecittà",41.88236,12.50952,"Hostel","Shared room",3,1,8,25,2,10,29,25,25
"italy","rome","2020-06-14",15260720,"V Prenestino/Centocelle",41.87883,12.56587,"Apartment","Entire home/apt",7,2,5,50,1,30,28,50,100
"italy","rome","2020-06-14",15260953,"XI Arvalia/Portuense",41.82778,12.41544,"Other","Private room",5,1,5,35,2,1125,29,35,35
"italy","rome","2020-06-14",15261215,"I Centro Storico",41.89482,12.5088,"Apartment","Entire home/apt",6,2,4,70,2,1125,13,70,1190
"italy","rome","2020-06-14",15261654,"I Centro Storico",41.89441,12.48778,"Apartment","Entire home/apt",3,1,1,73,2,1125,23,80,560
"italy","rome","2020-06-14",15262055,"II Parioli/Nomentano",41.92358,12.4708,"Apartment","Entire home/apt",4,1,2,120,2,30,23,90,630
"italy","rome","2020-06-14",15263333,"I Centro Storico",41.8885,12.49433,"Apartment","Entire home/apt",4,1,2,79,2,1125,0,87.6666666666667,2630
"italy","rome","2020-06-14",15264123,"I Centro Storico",41.89336,12.50537,"Condominium","Entire home/apt",3,1,2,40,2,365,0,73.1666666666667,2195
"italy","rome","2020-06-14",15268460,"II Parioli/Nomentano",41.92988,12.52377,"Apartment","Entire home/apt",7,4,4,92,2,1125,28,80,160
"italy","rome","2020-06-14",15268550,"XII Monte Verde",41.87253,12.44412,"Apartment","Entire home/apt",10,4,6,250,1,1125,30,NA,0
"italy","rome","2020-06-14",15270718,"XI Arvalia/Portuense",41.83744,12.42645,"Apartment","Private room",2,1,1,20,2,1125,30,NA,0
"italy","rome","2020-06-14",15275132,"I Centro Storico",41.89395,12.51035,"Apartment","Shared room",4,1,4,20,2,7,0,21.3333333333333,640
"italy","rome","2020-06-14",15275371,"I Centro Storico",41.89396,12.51039,"Apartment","Shared room",4,1,4,20,2,7,0,21.3333333333333,640
"italy","rome","2020-06-14",15276569,"XIV Monte Mario",41.91979,12.43898,"Apartment","Entire home/apt",4,2,2,60,2,30,14,74.375,1190
"italy","rome","2020-06-14",15278171,"I Centro Storico",41.8891,12.51298,"Apartment","Entire home/apt",4,1,2,65,2,15,8,35.5454545454545,782
"italy","rome","2020-06-14",15281171,"VII San Giovanni/Cinecittà",41.87417,12.52901,"Apartment","Private room",2,1,1,40,2,25,0,40,1200
"italy","rome","2020-06-14",15281949,"VII San Giovanni/Cinecittà",41.86205,12.54815,"Boutique hotel","Hotel room",16,7,18,400,2,90,5,400,10000
"italy","rome","2020-06-14",15284172,"VII San Giovanni/Cinecittà",41.87339,12.52675,"Apartment","Entire home/apt",2,1,1,49,2,90,0,55,1650
"italy","rome","2020-06-14",15284689,"XI Arvalia/Portuense",41.83794,12.42619,"Condominium","Private room",2,1,1,26,2,1125,25,23,115
"italy","rome","2020-06-14",15286042,"I Centro Storico",41.90893,12.45413,"Bed and breakfast","Hotel room",2,1,1,40,2,25,0,40.8,1224
"italy","rome","2020-06-14",15290907,"II Parioli/Nomentano",41.90059,12.51365,"Apartment","Entire home/apt",5,2,2,40,2,90,29,75,75
"italy","rome","2020-06-14",15291771,"I Centro Storico",41.88961,12.47236,"Apartment","Entire home/apt",4,1,2,91,2,365,30,NA,0
"italy","rome","2020-06-14",15292135,"I Centro Storico",41.91021,12.45736,"Apartment","Private room",2,1,2,130,2,1125,29,130,130
"italy","rome","2020-06-14",15293019,"I Centro Storico",41.8959,12.47323,"Apartment","Entire home/apt",8,4,6,450,3,30,30,NA,0
"italy","rome","2020-06-14",15294066,"I Centro Storico",41.88865,12.47166,"Apartment","Entire home/apt",3,1,2,67,1,40,30,NA,0
"italy","rome","2020-06-14",15294297,"I Centro Storico",41.90361,12.46396,"Apartment","Entire home/apt",6,2,6,110,2,1125,27,110,330
"italy","rome","2020-06-14",15294755,"I Centro Storico",41.9037,12.48021,"Apartment","Entire home/apt",2,1,1,80,2,60,0,80,2400
"italy","rome","2020-06-14",15295239,"I Centro Storico",41.88884,12.47562,"Apartment","Entire home/apt",4,1,1,135,2,30,1,142.379310344828,4129
"italy","rome","2020-06-14",15301441,"XI Arvalia/Portuense",41.86537,12.47338,"Apartment","Private room",2,1,1,50,2,1124,29,50,50
"italy","rome","2020-06-14",15304046,"VII San Giovanni/Cinecittà",41.8689,12.52777,"Apartment","Entire home/apt",6,2,4,70,3,30,16,70,980
"italy","rome","2020-06-14",15305910,"XIII Aurelia",41.90096,12.42803,"House","Entire home/apt",8,3,5,89,2,1125,27,93,279
"italy","rome","2020-06-14",15307222,"I Centro Storico",41.89437,12.47734,"Apartment","Entire home/apt",2,0,1,44,10,1125,26,25,100
"italy","rome","2020-06-14",15307803,"I Centro Storico",41.89559,12.49491,"Bed and breakfast","Private room",2,1,1,79,1,1125,23,81.8571428571429,573
"italy","rome","2020-06-14",15308073,"VIII Appia Antica",41.86814,12.48659,"Apartment","Private room",2,1,1,28,3,28,0,28,840
"italy","rome","2020-06-14",15309801,"XI Arvalia/Portuense",41.85219,12.41564,"Apartment","Entire home/apt",5,2,3,65,4,30,28,50,100
"italy","rome","2020-06-14",15309969,"I Centro Storico",41.89703,12.49434,"Apartment","Entire home/apt",4,1,2,99,2,1125,20,111,1110
"italy","rome","2020-06-14",15311131,"I Centro Storico",41.89765,12.50507,"Apartment","Entire home/apt",4,1,2,55,2,1125,0,65,1950
"italy","rome","2020-06-14",15315118,"VII San Giovanni/Cinecittà",41.87412,12.52506,"Apartment","Private room",3,1,2,32,1,2,29,50,50
"italy","rome","2020-06-14",15315431,"I Centro Storico",41.876,12.47877,"Apartment","Private room",2,1,1,40,2,1125,29,60,60
"italy","rome","2020-06-14",15317399,"V Prenestino/Centocelle",41.87822,12.5373,"House","Private room",2,1,1,30,1,1125,29,35,35
"italy","rome","2020-06-14",15318049,"VIII Appia Antica",41.86459,12.47953,"Loft","Entire home/apt",4,2,3,50,1,30,29,50,50
"italy","rome","2020-06-14",15318064,"I Centro Storico",41.91143,12.45535,"Apartment","Entire home/apt",6,2,3,95,3,60,29,200,200
"italy","rome","2020-06-14",15318230,"VIII Appia Antica",41.86615,12.49113,"Apartment","Entire home/apt",4,1,1,88,1,20,29,88,88
"italy","rome","2020-06-14",15320189,"I Centro Storico",41.90321,12.4856,"Apartment","Entire home/apt",12,3,12,198,2,14,14,76.25,1220
"italy","rome","2020-06-14",15320675,"I Centro Storico",41.89489,12.49106,"Apartment","Entire home/apt",3,1,1,62,2,1125,29,56,56
"italy","rome","2020-06-14",15321154,"XV Cassia/Flaminia",41.94915,12.47616,"Loft","Entire home/apt",4,1,2,60,3,1125,28,54,108
"italy","rome","2020-06-14",15321945,"XII Monte Verde",41.87552,12.46236,"Apartment","Entire home/apt",5,2,2,68,2,1125,0,68,2040
"italy","rome","2020-06-14",15323191,"XII Monte Verde",41.88231,12.40289,"Apartment","Private room",1,1,0,43,2,1125,29,43,43
"italy","rome","2020-06-14",15323855,"VIII Appia Antica",41.87335,12.48105,"Apartment","Private room",1,1,1,40,7,30,0,40,1200
"italy","rome","2020-06-14",15327607,"XIII Aurelia",41.89313,12.44287,"Apartment","Private room",2,1,1,71,1,31,17,65.2307692307692,848
"italy","rome","2020-06-14",15331141,"II Parioli/Nomentano",41.91606,12.47499,"Apartment","Entire home/apt",4,1,2,150,5,1125,0,165,4950
"italy","rome","2020-06-14",15334125,"I Centro Storico",41.89519,12.4907,"Apartment","Entire home/apt",4,1,2,75,2,90,28,60,120
"italy","rome","2020-06-14",15334425,"VII San Giovanni/Cinecittà",41.88123,12.50099,"Apartment","Private room",2,1,1,50,2,10,28,50,100
"italy","rome","2020-06-14",15334759,"XIII Aurelia",41.89956,12.43543,"Apartment","Entire home/apt",2,1,2,83,15,1125,30,NA,0
"italy","rome","2020-06-14",15336403,"I Centro Storico",41.90387,12.47632,"Apartment","Entire home/apt",4,1,2,100,2,1125,30,NA,0
"italy","rome","2020-06-14",15336616,"IX Eur",41.82139,12.44922,"Apartment","Entire home/apt",2,1,1,72,1,1125,0,72,2160
"italy","rome","2020-06-14",15337283,"I Centro Storico",41.90273,12.44604,"Apartment","Entire home/apt",5,1,3,75,2,360,0,99.7,2991
"italy","rome","2020-06-14",15338308,"I Centro Storico",41.89178,12.47714,"Apartment","Entire home/apt",4,1,1,140,3,1125,0,100,3000
"italy","rome","2020-06-14",15339686,"VIII Appia Antica",41.84572,12.49146,"Apartment","Entire home/apt",4,2,3,60,4,30,9,60,1260
"italy","rome","2020-06-14",15347305,"I Centro Storico",41.89948,12.50144,"Bed and breakfast","Hotel room",2,1,2,65,1,1125,24,90,540
"italy","rome","2020-06-14",15348261,"IV Tiburtina",41.91002,12.5444,"Apartment","Private room",2,1,1,40,2,1125,27,46.6666666666667,140
"italy","rome","2020-06-14",15348670,"I Centro Storico",41.88858,12.50629,"Apartment","Private room",3,1,2,60,2,4,0,40,1200
"italy","rome","2020-06-14",15349901,"V Prenestino/Centocelle",41.89092,12.53146,"Apartment","Private room",2,1,2,24,2,30,0,20,600
"italy","rome","2020-06-14",15350335,"I Centro Storico",41.89895,12.46574,"Apartment","Entire home/apt",7,2,4,161,1,1125,30,NA,0
"italy","rome","2020-06-14",15351392,"I Centro Storico",41.91199,12.47013,"Apartment","Entire home/apt",5,1,1,90,2,1125,30,NA,0
"italy","rome","2020-06-14",15353507,"I Centro Storico",41.89204,12.47574,"Apartment","Entire home/apt",2,1,1,105,2,29,30,NA,0
"italy","rome","2020-06-14",15354424,"VII San Giovanni/Cinecittà",41.87057,12.51966,"Condominium","Private room",2,1,1,33,1,1125,0,33,990
"italy","rome","2020-06-14",15355912,"I Centro Storico",41.90683,12.44384,"Apartment","Entire home/apt",4,2,4,85,1,1125,30,NA,0
"italy","rome","2020-06-14",15356987,"I Centro Storico",41.89775,12.47476,"Condominium","Entire home/apt",6,4,6,766,3,1125,26,766,3064
"italy","rome","2020-06-14",15359012,"I Centro Storico",41.907,12.4662,"Apartment","Entire home/apt",4,2,2,120,1,1125,0,95.7666666666667,2873
"italy","rome","2020-06-14",15363994,"V Prenestino/Centocelle",41.88984,12.58744,"Apartment","Private room",1,1,1,45,4,313,29,45,45
"italy","rome","2020-06-14",15365315,"VIII Appia Antica",41.83237,12.49567,"Apartment","Private room",2,1,1,45,1,1125,30,NA,0
"italy","rome","2020-06-14",15365451,"I Centro Storico",41.89716,12.46998,"Bed and breakfast","Private room",2,1,1,45,2,8,21,39,351
"italy","rome","2020-06-14",15365571,"XII Monte Verde",41.88901,12.41032,"Apartment","Entire home/apt",4,1,1,90,1,180,28,90,180
"italy","rome","2020-06-14",15365760,"XIII Aurelia",41.89313,12.44287,"Apartment","Private room",2,1,1,59,1,31,30,NA,0
"italy","rome","2020-06-14",15369276,"II Parioli/Nomentano",41.91174,12.52791,"Apartment","Private room",1,1,1,18,10,400,0,18,540
"italy","rome","2020-06-14",15369291,"I Centro Storico",41.89938,12.48283,"Apartment","Entire home/apt",4,2,3,509,3,1125,29,509,509
"italy","rome","2020-06-14",15369308,"I Centro Storico",41.90745,12.47791,"Apartment","Entire home/apt",4,1,2,178,3,21,15,227.333333333333,3410
"italy","rome","2020-06-14",15370021,"II Parioli/Nomentano",41.91346,12.52697,"Apartment","Private room",1,1,1,16,25,600,0,16,480
"italy","rome","2020-06-14",15371560,"VII San Giovanni/Cinecittà",41.88485,12.5199,"Apartment","Private room",2,1,1,49,4,365,0,49,1470
"italy","rome","2020-06-14",15371632,"I Centro Storico",41.89747,12.49703,"Condominium","Entire home/apt",4,0,2,80,3,30,26,78.75,315
"italy","rome","2020-06-14",15376869,"VII San Giovanni/Cinecittà",41.8745,12.52581,"Apartment","Entire home/apt",5,2,5,40,1,1125,30,NA,0
"italy","rome","2020-06-14",15377292,"XIII Aurelia",41.902,12.44084,"Apartment","Private room",2,1,1,45,3,29,0,28,840
"italy","rome","2020-06-14",15383459,"II Parioli/Nomentano",41.90405,12.5096,"Apartment","Entire home/apt",5,3,5,80,3,21,30,NA,0
"italy","rome","2020-06-14",15387288,"II Parioli/Nomentano",41.92515,12.46657,"Apartment","Private room",2,1,4,35,1,1125,16,19,266
"italy","rome","2020-06-14",15389505,"I Centro Storico",41.89394,12.50833,"Bed and breakfast","Private room",2,1,1,50,1,1125,0,50,1500
"italy","rome","2020-06-14",15390307,"VII San Giovanni/Cinecittà",41.88317,12.50182,"Apartment","Entire home/apt",2,1,1,67,2,29,30,NA,0
"italy","rome","2020-06-14",15391617,"I Centro Storico",41.90483,12.44628,"Apartment","Private room",1,1,0,31,1,30,30,NA,0
"italy","rome","2020-06-14",15393917,"II Parioli/Nomentano",41.91321,12.52499,"Apartment","Entire home/apt",6,2,6,100,3,1125,29,80,80
"italy","rome","2020-06-14",15395958,"VII San Giovanni/Cinecittà",41.88628,12.51617,"Apartment","Entire home/apt",6,1,3,30,1,1125,25,47,235
"italy","rome","2020-06-14",15397160,"I Centro Storico",41.89864,12.46604,"Apartment","Entire home/apt",4,2,2,150,2,1125,27,150,450
"italy","rome","2020-06-14",15402709,"I Centro Storico",41.89743,12.47169,"Apartment","Entire home/apt",4,2,2,68,1,1125,0,75.8,2274
"italy","rome","2020-06-14",15402806,"I Centro Storico",41.89566,12.50215,"Apartment","Private room",2,1,2,60,2,15,29,31,31
"italy","rome","2020-06-14",15402876,"I Centro Storico",41.8965,12.49371,"Apartment","Entire home/apt",4,1,2,99,2,1125,30,NA,0
"italy","rome","2020-06-14",15403000,"I Centro Storico",41.91011,12.44917,"Apartment","Entire home/apt",4,2,3,90,2,90,30,NA,0
"italy","rome","2020-06-14",15404129,"I Centro Storico",41.88893,12.49471,"Loft","Entire home/apt",4,1,2,90,2,30,26,77.5,310
"italy","rome","2020-06-14",15404925,"II Parioli/Nomentano",41.89957,12.5159,"Condominium","Entire home/apt",4,1,2,69,2,1125,30,NA,0
"italy","rome","2020-06-14",15405746,"I Centro Storico",41.89382,12.50157,"Apartment","Private room",2,1,1,55,2,15,29,33,33
"italy","rome","2020-06-14",15407373,"VIII Appia Antica",41.85471,12.48062,"Apartment","Entire home/apt",5,2,2,85,2,1125,0,85,2550
"italy","rome","2020-06-14",15415297,"VII San Giovanni/Cinecittà",41.88207,12.50368,"Apartment","Private room",4,2,4,30,3,1125,0,39,1170
"italy","rome","2020-06-14",15415722,"IX Eur",41.79954,12.43416,"Apartment","Entire home/apt",8,3,4,100,1,1125,0,100,3000
"italy","rome","2020-06-14",15416418,"XIII Aurelia",41.90228,12.42472,"Apartment","Entire home/apt",6,2,2,65,2,1125,7,49,1127
"italy","rome","2020-06-14",15417244,"II Parioli/Nomentano",41.90684,12.5233,"Apartment","Entire home/apt",6,2,4,49,3,31,30,NA,0
"italy","rome","2020-06-14",15417492,"XII Monte Verde",41.87871,12.46399,"Apartment","Entire home/apt",6,3,4,90,3,1125,30,NA,0
"italy","rome","2020-06-14",15417915,"I Centro Storico",41.89719,12.48981,"Apartment","Entire home/apt",4,1,2,140,5,1125,0,130,3900
"italy","rome","2020-06-14",15417940,"V Prenestino/Centocelle",41.87983,12.53991,"Apartment","Entire home/apt",3,1,2,39,3,1125,0,39,1170
"italy","rome","2020-06-14",15418100,"X Ostia/Acilia",41.78789,12.38959,"Apartment","Entire home/apt",2,1,1,40,10,1125,0,40,1200
"italy","rome","2020-06-14",15418321,"VII San Giovanni/Cinecittà",41.87964,12.51299,"Apartment","Private room",2,1,1,25,1,1125,23,20,140
