"country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"italy","milan","2020-08-31",25907637,"MAGGIORE - MUSOCCO",45.50334,9.12436,"Entire apartment","Entire home/apt",4,1,2,59,2,90,29,59,59
"italy","milan","2020-08-31",25908084,"ISOLA",45.48761,9.18914,"Entire apartment","Entire home/apt",4,1,2,58,2,28,1,58.0344827586207,1683
"italy","milan","2020-08-31",25908108,"PARCO SEMPIONE",45.47662,9.18136,"Entire apartment","Entire home/apt",4,NA,0,60,15,90,23,60,420
"italy","milan","2020-08-31",25913561,"DE ANGELI - MONTE ROSA",45.47572,9.14505,"Entire apartment","Entire home/apt",2,1,1,69,2,1125,0,69,2070
"italy","milan","2020-08-31",25914387,"ISOLA",45.48913,9.18883,"Entire condominium","Entire home/apt",2,1,2,70,3,1125,0,70,2100
"italy","milan","2020-08-31",25914415,"GARIBALDI REPUBBLICA",45.48422,9.18328,"Entire apartment","Entire home/apt",4,1,2,350,1,1125,0,350,10500
"italy","milan","2020-08-31",25924335,"DE ANGELI - MONTE ROSA",45.47001,9.15276,"Entire apartment","Entire home/apt",3,1,2,60,15,1125,29,60,60
"italy","milan","2020-08-31",25932833,"CENTRALE",45.47991,9.20245,"Entire apartment","Entire home/apt",4,2,3,178,30,1125,28,174.5,349
"italy","milan","2020-08-31",25933470,"SARPI",45.48287,9.1799,"Entire apartment","Entire home/apt",3,NA,2,83,1,30,28,69,138
"italy","milan","2020-08-31",25935226,"MAGENTA - S. VITTORE",45.45915,9.17129,"Entire apartment","Entire home/apt",3,NA,2,80,29,1125,0,80,2400
"italy","milan","2020-08-31",25937319,"BUENOS AIRES - VENEZIA",45.48479,9.21124,"Entire apartment","Entire home/apt",2,1,1,74,1,300,0,89.0666666666667,2672
"italy","milan","2020-08-31",25938980,"NAVIGLI",45.45059,9.17428,"Entire townhouse","Entire home/apt",6,2,4,200,1,1125,0,200,6000
"italy","milan","2020-08-31",25944527,"GRECO",45.49613,9.2083,"Entire apartment","Entire home/apt",4,1,2,70,2,1125,0,70,2100
"italy","milan","2020-08-31",25948924,"MACIACHINI - MAGGIOLINA",45.50046,9.1956,"Entire apartment","Entire home/apt",4,1,3,70,30,180,0,70,2100
"italy","milan","2020-08-31",25954901,"BRERA",45.4766,9.18532,"Entire apartment","Entire home/apt",3,1,2,200,2,7,0,200,6000
"italy","milan","2020-08-31",25958194,"GUASTALLA",45.456,9.20393,"Entire apartment","Entire home/apt",2,1,1,86,1,300,30,NA,0
"italy","milan","2020-08-31",25959019,"TICINESE",45.44684,9.17815,"Entire apartment","Entire home/apt",6,3,3,150,1,300,26,151.5,606
"italy","milan","2020-08-31",25960816,"MACIACHINI - MAGGIOLINA",45.49903,9.19432,"Shared room in house","Shared room",2,1,1,55,1,1125,0,55,1650
"italy","milan","2020-08-31",25965658,"PADOVA",45.49806,9.23063,"Entire apartment","Entire home/apt",2,1,1,48,5,1100,27,48,144
"italy","milan","2020-08-31",25965754,"MECENATE",45.45518,9.24474,"Entire apartment","Entire home/apt",3,1,2,68,2,1125,0,78.6333333333333,2359
"italy","milan","2020-08-31",25966250,"CENTRALE",45.48043,9.20362,"Entire condominium","Entire home/apt",2,1,1,60,4,60,28,60,120
"italy","milan","2020-08-31",25970429,"VILLAPIZZONE",45.49283,9.15549,"Entire apartment","Entire home/apt",3,1,1,50,3,8,27,50,150
"italy","milan","2020-08-31",25972104,"VIGENTINA",45.4516,9.19137,"Entire apartment","Entire home/apt",2,NA,1,48,3,1125,0,48.5333333333333,1456
"italy","milan","2020-08-31",25978096,"MACIACHINI - MAGGIOLINA",45.49563,9.20558,"Entire apartment","Entire home/apt",5,2,5,69,2,1125,0,69,2070
"italy","milan","2020-08-31",25980997,"PORTA ROMANA",45.44957,9.20727,"Entire apartment","Entire home/apt",3,1,2,80,3,90,0,103.333333333333,3100
"italy","milan","2020-08-31",25983869,"MAGENTA - S. VITTORE",45.45648,9.1706,"Entire condominium","Entire home/apt",4,2,2,60,2,1125,0,60,1800
"italy","milan","2020-08-31",25987233,"ISOLA",45.485,9.19101,"Entire apartment","Entire home/apt",4,1,2,104,1,300,0,104.333333333333,3130
"italy","milan","2020-08-31",25991154,"BUENOS AIRES - VENEZIA",45.48051,9.21045,"Private room in apartment","Private room",1,1,1,33,1,360,0,33,990
"italy","milan","2020-08-31",25991290,"BOVISA",45.50284,9.16148,"Entire loft","Entire home/apt",2,1,2,55,2,3,27,55,165
"italy","milan","2020-08-31",25995972,"BOVISASCA",45.51216,9.15368,"Entire apartment","Entire home/apt",5,2,2,228,2,1125,28,228,456
"italy","milan","2020-08-31",25996930,"TIBALDI",45.43906,9.18237,"Private room in condominium","Private room",3,1,2,24,3,1125,0,24,720
"italy","milan","2020-08-31",26019184,"BUENOS AIRES - VENEZIA",45.48125,9.22028,"Entire loft","Entire home/apt",4,NA,2,60,7,14,29,60,60
"italy","milan","2020-08-31",26020785,"NAVIGLI",45.44765,9.17405,"Entire apartment","Entire home/apt",5,2,4,85,2,90,0,85,2550
"italy","milan","2020-08-31",26022855,"BUENOS AIRES - VENEZIA",45.47961,9.22089,"Entire loft","Entire home/apt",4,NA,2,60,7,14,29,60,60
"italy","milan","2020-08-31",26026788,"CORSICA",45.46611,9.23156,"Entire apartment","Entire home/apt",2,1,1,78,2,30,29,78,78
"italy","milan","2020-08-31",26032097,"NAVIGLI",45.45673,9.16931,"Shared room in apartment","Shared room",1,1,1,30,1,1125,0,30,900
"italy","milan","2020-08-31",26036007,"BUENOS AIRES - VENEZIA",45.47823,9.21417,"Entire apartment","Entire home/apt",2,1,1,78,2,15,30,NA,0
"italy","milan","2020-08-31",26036407,"STADERA",45.43374,9.18323,"Private room in condominium","Private room",2,1,2,30,5,90,29,30,30
"italy","milan","2020-08-31",26050219,"CORSICA",45.46373,9.23174,"Private room in apartment","Private room",1,1,1,27,5,15,0,27,810
"italy","milan","2020-08-31",26052963,"DUOMO",45.45944,9.17883,"Entire apartment","Entire home/apt",4,1,1,71,3,90,11,108.157894736842,2055
"italy","milan","2020-08-31",26053862,"BANDE NERE",45.46275,9.14167,"Private room in villa","Private room",1,NA,2,80,1,1125,23,80,560
"italy","milan","2020-08-31",26057966,"PORTA ROMANA",45.44875,9.20068,"Entire apartment","Entire home/apt",4,2,2,75,3,30,0,75,2250
"italy","milan","2020-08-31",26061610,"SACCO",45.51846,9.11918,"Private room in apartment","Private room",3,1,1,400,30,1125,30,NA,0
"italy","milan","2020-08-31",26070739,"BRERA",45.47089,9.18457,"Entire apartment","Entire home/apt",2,NA,1,120,3,180,0,119.333333333333,3580
"italy","milan","2020-08-31",26075700,"TICINESE",45.44448,9.17748,"Entire apartment","Entire home/apt",3,1,2,55,7,1125,0,55,1650
"italy","milan","2020-08-31",26075791,"ISOLA",45.48745,9.18668,"Entire apartment","Entire home/apt",2,1,1,100,3,1125,23,100,700
"italy","milan","2020-08-31",26079762,"VIALE MONZA",45.51266,9.22428,"Private room in apartment","Private room",2,1,1,30,1,30,29,30,30
"italy","milan","2020-08-31",26091504,"AFFORI",45.51824,9.17277,"Entire apartment","Entire home/apt",2,1,1,95,2,7,30,NA,0
"italy","milan","2020-08-31",26093075,"AFFORI",45.52007,9.17166,"Entire apartment","Entire home/apt",2,1,1,50,1,1125,1,50,1450
"italy","milan","2020-08-31",26097484,"MACIACHINI - MAGGIOLINA",45.49049,9.2013,"Room in bed and breakfast","Hotel room",2,1,2,30,1,1125,17,30,390
"italy","milan","2020-08-31",26103266,"GALLARATESE",45.49593,9.12405,"Entire apartment","Entire home/apt",6,2,3,114,2,1125,1,123.275862068966,3575
"italy","milan","2020-08-31",26103644,"ISOLA",45.48686,9.19172,"Private room in condominium","Private room",3,2,2,250,3,90,28,250,500
"italy","milan","2020-08-31",26105018,"STADERA",45.43004,9.18183,"Entire apartment","Entire home/apt",5,3,3,45,1,1124,0,45,1350
"italy","milan","2020-08-31",26107068,"CENTRALE",45.49398,9.21019,"Entire apartment","Entire home/apt",3,1,2,29,2,1124,0,29.2333333333333,877
"italy","milan","2020-08-31",26115659,"BANDE NERE",45.46549,9.14647,"Entire apartment","Entire home/apt",4,1,1,120,5,300,0,120,3600
"italy","milan","2020-08-31",26122339,"SARPI",45.48541,9.17007,"Entire apartment","Entire home/apt",3,1,2,65,1,1125,0,65.1,1953
"italy","milan","2020-08-31",26122585,"VIGENTINA",45.45156,9.19282,"Entire apartment","Entire home/apt",4,1,1,59,2,29,0,59.6,1788
"italy","milan","2020-08-31",26122600,"SARPI",45.48193,9.17331,"Entire loft","Entire home/apt",4,2,2,79,2,30,0,79,2370
"italy","milan","2020-08-31",26125162,"VIGENTINA",45.45103,9.19193,"Entire apartment","Entire home/apt",4,1,1,55,2,28,10,55,1100
"italy","milan","2020-08-31",26129702,"VILLAPIZZONE",45.49339,9.14364,"Entire apartment","Entire home/apt",4,1,2,50,2,1125,26,53.25,213
"italy","milan","2020-08-31",26130841,"TORTONA",45.45364,9.15903,"Entire apartment","Entire home/apt",4,1,1,61,3,90,0,60.3333333333333,1810
"italy","milan","2020-08-31",26132602,"BUENOS AIRES - VENEZIA",45.48403,9.21051,"Entire apartment","Entire home/apt",2,1,1,160,3,16,27,160,480
"italy","milan","2020-08-31",26141193,"NAVIGLI",45.45179,9.17582,"Entire apartment","Entire home/apt",2,NA,1,40,2,60,22,41.125,329
"italy","milan","2020-08-31",26142817,"BRERA",45.47648,9.18842,"Entire loft","Entire home/apt",16,16,1,8500,1,1125,30,NA,0
"italy","milan","2020-08-31",26143748,"BUENOS AIRES - VENEZIA",45.48348,9.21088,"Entire apartment","Entire home/apt",5,2,2,99,2,210,14,103.125,1650
"italy","milan","2020-08-31",26144060,"BRERA",45.46991,9.18715,"Entire loft","Entire home/apt",16,1,1,2000,1,1125,30,NA,0
"italy","milan","2020-08-31",26144888,"CITTA' STUDI",45.48451,9.23358,"Entire apartment","Entire home/apt",3,1,3,32,1,1125,7,33.4782608695652,770
"italy","milan","2020-08-31",26144920,"BUENOS AIRES - VENEZIA",45.48417,9.21028,"Entire apartment","Entire home/apt",2,1,1,94,2,150,0,100.333333333333,3010
"italy","milan","2020-08-31",26145275,"BUENOS AIRES - VENEZIA",45.48412,9.22291,"Entire apartment","Entire home/apt",3,1,1,69,2,30,29,69,69
"italy","milan","2020-08-31",26147844,"TORTONA",45.45586,9.16855,"Entire condominium","Entire home/apt",4,1,2,123,28,1125,10,123,2460
"italy","milan","2020-08-31",26149312,"S. CRISTOFORO",45.44521,9.15872,"Entire apartment","Entire home/apt",3,2,1,267,3,1125,30,NA,0
"italy","milan","2020-08-31",26150541,"BRERA",45.47012,9.18607,"Entire apartment","Entire home/apt",4,1,1,100,3,1125,29,90,90
"italy","milan","2020-08-31",26151132,"LORETO",45.48697,9.21728,"Entire apartment","Entire home/apt",2,1,1,34,2,1125,9,35.3333333333333,742
"italy","milan","2020-08-31",26152646,"VILLAPIZZONE",45.49339,9.14364,"Entire apartment","Entire home/apt",4,1,2,53,2,1125,29,49,49
"italy","milan","2020-08-31",26153434,"TORTONA",45.44928,9.158,"Entire apartment","Entire home/apt",2,NA,1,55,1,1125,0,55,1650
"italy","milan","2020-08-31",26154304,"VILLAPIZZONE",45.49339,9.14364,"Entire apartment","Entire home/apt",4,1,2,51,2,1125,23,52,364
"italy","milan","2020-08-31",26155659,"VIGENTINA",45.45141,9.19161,"Entire apartment","Entire home/apt",2,1,1,44,2,28,30,NA,0
"italy","milan","2020-08-31",26155788,"MACIACHINI - MAGGIOLINA",45.50255,9.19757,"Entire condominium","Entire home/apt",3,1,2,117,29,1125,29,117,117
"italy","milan","2020-08-31",26156609,"SELINUNTE",45.46783,9.141,"Entire apartment","Entire home/apt",3,1,2,68,2,7,19,68,748
"italy","milan","2020-08-31",26159735,"VIGENTINA",45.45165,9.1913,"Entire apartment","Entire home/apt",2,1,1,56,2,29,0,54.8,1644
"italy","milan","2020-08-31",26164168,"VIALE MONZA",45.51105,9.23223,"Entire apartment","Entire home/apt",3,1,2,71,30,30,28,71,142
"italy","milan","2020-08-31",26172408,"S. SIRO",45.4765,9.12356,"Entire apartment","Entire home/apt",4,1,1,104,29,90,0,104,3120
"italy","milan","2020-08-31",26177984,"RONCHETTO SUL NAVIGLIO",45.44046,9.14894,"Entire apartment","Entire home/apt",2,1,1,42,2,30,30,NA,0
"italy","milan","2020-08-31",26178226,"LORETO",45.4931,9.22669,"Entire apartment","Entire home/apt",6,1,4,76,1,365,23,76.7142857142857,537
"italy","milan","2020-08-31",26178596,"UMBRIA - MOLISE",45.44676,9.21376,"Entire apartment","Entire home/apt",2,1,1,90,3,1125,30,NA,0
"italy","milan","2020-08-31",26179170,"AFFORI",45.52243,9.16977,"Private room in apartment","Private room",2,1,1,40,1,1125,29,40,40
"italy","milan","2020-08-31",26188966,"VILLAPIZZONE",45.49244,9.14855,"Entire apartment","Entire home/apt",3,1,2,45,1,1125,2,45,1260
"italy","milan","2020-08-31",26197532,"BRERA",45.47439,9.188,"Private room in apartment","Private room",2,1,1,63,2,30,30,NA,0
"italy","milan","2020-08-31",26202989,"XXII MARZO",45.46077,9.21008,"Entire apartment","Entire home/apt",6,3,3,189,1,1125,0,189,5670
"italy","milan","2020-08-31",26208757,"BRERA",45.47527,9.18222,"Entire apartment","Entire home/apt",4,1,2,650,4,8,23,650,4550
"italy","milan","2020-08-31",26211133,"NAVIGLI",45.44698,9.16127,"Entire apartment","Entire home/apt",4,1,2,60,2,28,13,60,1020
"italy","milan","2020-08-31",26213367,"RONCHETTO SUL NAVIGLIO",45.44237,9.13371,"Entire townhouse","Entire home/apt",4,1,1,45,2,30,0,45,1350
"italy","milan","2020-08-31",26224106,"EX OM - MORIVIONE",45.43925,9.19654,"Private room in apartment","Private room",2,2,2,25,5,1125,28,25,50
"italy","milan","2020-08-31",26230322,"XXII MARZO",45.46558,9.21982,"Entire loft","Entire home/apt",2,1,1,49,2,1125,29,49,49
"italy","milan","2020-08-31",26232985,"DERGANO",45.5039,9.17938,"Private room in apartment","Private room",2,1,1,27,1,30,0,27.0333333333333,811
"italy","milan","2020-08-31",26237854,"NAVIGLI",45.45283,9.17303,"Entire apartment","Entire home/apt",2,1,1,129,3,30,28,125,250
"italy","milan","2020-08-31",26244252,"BUENOS AIRES - VENEZIA",45.47015,9.21767,"Private room in apartment","Private room",2,NA,1,35,2,1125,0,35,1050
"italy","milan","2020-08-31",26245963,"AFFORI",45.5077,9.17883,"Entire apartment","Entire home/apt",2,1,1,204,1,30,27,400,1200
"italy","milan","2020-08-31",26253228,"ISOLA",45.49449,9.18724,"Entire apartment","Entire home/apt",2,1,1,103,1,1125,1,103,2987
"italy","milan","2020-08-31",26264851,"GALLARATESE",45.49901,9.09917,"Private room in apartment","Private room",4,3,2,25,3,1125,30,NA,0
"italy","milan","2020-08-31",26265424,"BUENOS AIRES - VENEZIA",45.47439,9.21702,"Entire apartment","Entire home/apt",4,2,2,90,3,210,30,NA,0
"italy","milan","2020-08-31",26267756,"BRERA",45.47875,9.18857,"Entire condominium","Entire home/apt",2,NA,1,100,1,365,29,100,100
"italy","milan","2020-08-31",26271924,"LORETO",45.48932,9.21149,"Private room in apartment","Private room",2,1,1,34,2,1125,0,33.8,1014
"italy","milan","2020-08-31",26278293,"MECENATE",45.45641,9.23923,"Entire apartment","Entire home/apt",3,1,1,87,1,28,30,NA,0
"italy","milan","2020-08-31",26287785,"PADOVA",45.49699,9.23487,"Private room in condominium","Private room",4,2,3,31,1,6,28,30,60
"italy","milan","2020-08-31",26287806,"DUOMO",45.46206,9.1882,"Entire apartment","Entire home/apt",3,1,1,76,2,1125,16,81.8571428571429,1146
"italy","milan","2020-08-31",26288345,"CITTA' STUDI",45.4825,9.22581,"Private room in apartment","Private room",2,1,2,41,3,15,0,41.3333333333333,1240
"italy","milan","2020-08-31",26288411,"BUENOS AIRES - VENEZIA",45.48471,9.21073,"Entire apartment","Entire home/apt",3,1,1,90,2,1125,30,NA,0
"italy","milan","2020-08-31",26290162,"LODI - CORVETTO",45.44164,9.21529,"Entire apartment","Entire home/apt",2,1,0,200,1,1125,0,200,6000
"italy","milan","2020-08-31",26290308,"PARCO LAMBRO - CIMIANO",45.49629,9.23713,"Entire apartment","Entire home/apt",2,1,2,80,1,1125,29,80,80
"italy","milan","2020-08-31",26296810,"SARPI",45.48016,9.17364,"Entire apartment","Entire home/apt",2,1,1,112,1,1125,25,120,600
"italy","milan","2020-08-31",26299697,"SARPI",45.48362,9.16341,"Entire loft","Entire home/apt",4,1,2,60,2,1124,29,60,60
"italy","milan","2020-08-31",26308171,"GIAMBELLINO",45.44842,9.14025,"Entire apartment","Entire home/apt",2,NA,1,45,2,1125,0,45.0666666666667,1352
"italy","milan","2020-08-31",26310988,"STADERA",45.43236,9.17619,"Private room in apartment","Private room",2,1,2,50,1,15,0,50,1500
"italy","milan","2020-08-31",26312668,"DUOMO",45.46044,9.18334,"Entire apartment","Entire home/apt",4,1,1,55,30,180,29,55,55
"italy","milan","2020-08-31",26330136,"EX OM - MORIVIONE",45.43726,9.19363,"Private room in condominium","Private room",2,1,2,40,2,30,0,40,1200
"italy","milan","2020-08-31",26342448,"XXII MARZO",45.46278,9.21009,"Entire apartment","Entire home/apt",6,2,3,140,2,30,0,140,4200
"italy","milan","2020-08-31",26343156,"GIAMBELLINO",45.4531,9.15409,"Entire apartment","Entire home/apt",4,2,2,45,2,15,0,45,1350
"italy","milan","2020-08-31",26348651,"LORETO",45.49193,9.21338,"Entire apartment","Entire home/apt",4,1,4,93,2,28,0,92.6666666666667,2780
"italy","milan","2020-08-31",26350958,"XXII MARZO",45.45913,9.20735,"Entire apartment","Entire home/apt",4,1,2,300,7,30,0,300,9000
"italy","milan","2020-08-31",26364212,"BICOCCA",45.5146,9.21265,"Entire apartment","Entire home/apt",4,1,1,82,2,30,28,79,158
"italy","milan","2020-08-31",26373895,"VILLAPIZZONE",45.50703,9.13314,"Entire apartment","Entire home/apt",2,1,1,41,2,180,1,41,1189
"italy","milan","2020-08-31",26374075,"LORETO",45.49226,9.22463,"Private room in apartment","Private room",2,1,1,32.71,2,7,17,32,416
"italy","milan","2020-08-31",26374702,"ADRIANO",45.51155,9.24417,"Entire condominium","Entire home/apt",16,1,1,1300,1,29,29,1300,1300
"italy","milan","2020-08-31",26375793,"AFFORI",45.51747,9.1688,"Entire apartment","Entire home/apt",2,NA,1,45,2,1125,0,45.0333333333333,1351
"italy","milan","2020-08-31",26376895,"NAVIGLI",45.44887,9.16963,"Private room in condominium","Private room",1,1,1,42,3,7,0,42,1260
"italy","milan","2020-08-31",26380429,"VIGENTINA",45.45169,9.19328,"Entire apartment","Entire home/apt",1,1,1,45,28,500,29,45,45
"italy","milan","2020-08-31",26381287,"ISOLA",45.49606,9.18556,"Entire condominium","Entire home/apt",4,1,2,89,2,1125,0,89,2670
"italy","milan","2020-08-31",26382300,"SARPI",45.48112,9.18183,"Entire apartment","Entire home/apt",2,2,1,80,1,1125,0,80,2400
"italy","milan","2020-08-31",26385022,"DUOMO",45.46224,9.18704,"Room in aparthotel","Hotel room",6,1,1,78,1,1125,29,49,49
"italy","milan","2020-08-31",26386123,"DUOMO",45.46284,9.18713,"Room in aparthotel","Hotel room",2,1,1,75,1,1125,29,50,50
"italy","milan","2020-08-31",26391247,"GIAMBELLINO",45.45063,9.14961,"Private room in house","Private room",2,1,1,50,1,16,29,50,50
"italy","milan","2020-08-31",26391977,"UMBRIA - MOLISE",45.44869,9.21951,"Entire apartment","Entire home/apt",5,2,3,96,2,28,0,96,2880
"italy","milan","2020-08-31",26401693,"WASHINGTON",45.46401,9.1553,"Private room in villa","Private room",2,1,1,100,2,7,0,100,3000
"italy","milan","2020-08-31",26404384,"LORETO",45.48933,9.22224,"Private room in house","Private room",2,1,1,24,1,3,0,24,720
"italy","milan","2020-08-31",26406307,"GIAMBELLINO",45.45004,9.14962,"Private room in condominium","Private room",2,2,3,19,2,62,14,19,304
"italy","milan","2020-08-31",26406985,"BAGGIO",45.46216,9.08919,"Entire apartment","Entire home/apt",10,3,8,208,5,25,1,208,6032
"italy","milan","2020-08-31",26407724,"BUENOS AIRES - VENEZIA",45.47647,9.21545,"Entire apartment","Entire home/apt",4,2,3,100,3,14,0,100,3000
"italy","milan","2020-08-31",26410619,"VIGENTINA",45.45491,9.19659,"Private room in apartment","Private room",2,1,1,50,1,1125,0,50,1500
"italy","milan","2020-08-31",26411190,"DUOMO",45.45682,9.18535,"Entire apartment","Entire home/apt",4,1,1,114,1,30,30,NA,0
"italy","milan","2020-08-31",26414042,"WASHINGTON",45.46153,9.15135,"Entire apartment","Entire home/apt",5,3,3,125,2,1125,30,NA,0
"italy","milan","2020-08-31",26416031,"AFFORI",45.5106,9.17438,"Entire apartment","Entire home/apt",4,1,2,53,2,30,30,NA,0
"italy","milan","2020-08-31",26418594,"LODI - CORVETTO",45.44002,9.21632,"Private room in apartment","Private room",2,1,1,70,4,8,0,70,2100
"italy","milan","2020-08-31",26434792,"NAVIGLI",45.44793,9.16279,"Entire apartment","Entire home/apt",4,1,2,43,1,365,19,45.5454545454545,501
"italy","milan","2020-08-31",26434860,"MAGENTA - S. VITTORE",45.46955,9.17143,"Private room in tiny house","Private room",2,1,2,75,2,30,25,75,375
"italy","milan","2020-08-31",26437648,"AFFORI",45.51137,9.17393,"Entire apartment","Entire home/apt",3,1,2,53,2,30,30,NA,0
"italy","milan","2020-08-31",26439373,"NAVIGLI",45.45272,9.17612,"Entire apartment","Entire home/apt",7,2,5,220,1,1125,28,220,440
"italy","milan","2020-08-31",26444030,"TORTONA",45.45687,9.16722,"Private room in apartment","Private room",1,1,1,85,2,5,28,85,170
"italy","milan","2020-08-31",26445051,"TORTONA",45.45853,9.1668,"Private room in apartment","Private room",1,1,1,100,2,5,28,100,200
"italy","milan","2020-08-31",26448029,"ISOLA",45.4888,9.19327,"Entire condominium","Entire home/apt",2,1,1,59,1,30,0,59,1770
"italy","milan","2020-08-31",26449387,"LORETO",45.49323,9.21577,"Private room in apartment","Private room",2,1,1,30,2,30,5,30.12,753
"italy","milan","2020-08-31",26449591,"BANDE NERE",45.45906,9.13321,"Private room in apartment","Private room",3,1,1,35,1,1125,0,35,1050
"italy","milan","2020-08-31",26464694,"BUENOS AIRES - VENEZIA",45.47641,9.20208,"Entire apartment","Entire home/apt",5,2,3,143,2,29,0,143,4290
"italy","milan","2020-08-31",26465188,"WASHINGTON",45.46015,9.15122,"Entire apartment","Entire home/apt",4,1,2,104,2,29,0,104,3120
"italy","milan","2020-08-31",26468641,"UMBRIA - MOLISE",45.44649,9.21487,"Private room in condominium","Private room",1,3,1,35,3,14,0,35,1050
"italy","milan","2020-08-31",26473569,"RIPAMONTI",45.43379,9.20051,"Entire apartment","Entire home/apt",4,1,1,53,3,30,4,52.3076923076923,1360
"italy","milan","2020-08-31",26482107,"RONCHETTO SUL NAVIGLIO",45.44198,9.13439,"Entire loft","Entire home/apt",2,1,1,37,15,360,30,NA,0
"italy","milan","2020-08-31",26482409,"BUENOS AIRES - VENEZIA",45.4825,9.21116,"Entire apartment","Entire home/apt",2,1,1,40,2,30,0,40.3,1209
"italy","milan","2020-08-31",26483460,"BRERA",45.46778,9.1857,"Entire apartment","Entire home/apt",4,1,2,130,1,14,27,130,390
"italy","milan","2020-08-31",26485433,"LORETO",45.49248,9.21855,"Private room in apartment","Private room",2,1,1,30,1,20,0,30.1666666666667,905
"italy","milan","2020-08-31",26487101,"ISOLA",45.48896,9.19905,"Entire apartment","Entire home/apt",4,1,2,71,1,1125,0,79.6,2388
"italy","milan","2020-08-31",26487275,"XXII MARZO",45.46647,9.21213,"Entire apartment","Entire home/apt",4,1,1,100,30,730,0,100,3000
"italy","milan","2020-08-31",26488402,"S. CRISTOFORO",45.44741,9.15438,"Entire apartment","Entire home/apt",2,1,2,50,2,1125,30,NA,0
"italy","milan","2020-08-31",26489941,"TORTONA",45.45314,9.15646,"Entire apartment","Entire home/apt",4,2,3,600,5,1125,0,600,18000
"italy","milan","2020-08-31",26491425,"PORTA ROMANA",45.45064,9.20163,"Entire apartment","Entire home/apt",4,1,3,71,2,365,18,79,948
"italy","milan","2020-08-31",26492518,"PORTA ROMANA",45.44968,9.20158,"Entire apartment","Entire home/apt",7,2,5,136,2,365,5,200.2,5005
"italy","milan","2020-08-31",26493310,"PORTA ROMANA",45.44943,9.20182,"Entire apartment","Entire home/apt",3,1,2,68,2,365,12,97.1111111111111,1748
"italy","milan","2020-08-31",26493525,"TICINESE",45.45653,9.17624,"Entire loft","Entire home/apt",4,2,3,800,3,7,0,800,24000
"italy","milan","2020-08-31",26494401,"EX OM - MORIVIONE",45.43887,9.19533,"Private room in apartment","Private room",1,1,1,45,30,60,30,NA,0
"italy","milan","2020-08-31",26498319,"CENTRALE",45.47921,9.20285,"Entire apartment","Entire home/apt",4,1,2,79,3,30,1,79,2291
"italy","milan","2020-08-31",26514808,"GHISOLFA",45.48799,9.17021,"Entire apartment","Entire home/apt",4,1,2,48,2,1125,21,57.4444444444444,517
"italy","milan","2020-08-31",26519958,"SARPI",45.48678,9.16736,"Entire apartment","Entire home/apt",2,1,1,50,3,1125,0,50.0333333333333,1501
"italy","milan","2020-08-31",26530483,"BAGGIO",45.46616,9.08992,"Entire apartment","Entire home/apt",4,1,2,28,1,1125,0,28,840
"italy","milan","2020-08-31",26550747,"DUOMO",45.45951,9.18115,"Entire apartment","Entire home/apt",2,1,1,85,2,1125,20,81.1,811
"italy","milan","2020-08-31",26552057,"DERGANO",45.50481,9.18016,"Entire apartment","Entire home/apt",4,2,4,60,2,28,0,60,1800
"italy","milan","2020-08-31",26556713,"TIBALDI",45.44204,9.17401,"Entire loft","Entire home/apt",2,2,2,80,1,15,0,80,2400
"italy","milan","2020-08-31",26560212,"DUOMO",45.45713,9.18565,"Entire apartment","Entire home/apt",2,NA,1,50,2,1125,0,50,1500
"italy","milan","2020-08-31",26561241,"PADOVA",45.49691,9.23356,"Entire apartment","Entire home/apt",2,NA,1,33,2,30,0,33,990
"italy","milan","2020-08-31",26578484,"GARIBALDI REPUBBLICA",45.48322,9.18175,"Private room in apartment","Private room",1,1,1,60,3,14,27,60,180
"italy","milan","2020-08-31",26587396,"SARPI",45.48037,9.17526,"Entire apartment","Entire home/apt",2,1,1,80,1,10,30,NA,0
"italy","milan","2020-08-31",26592958,"MAGENTA - S. VITTORE",45.45923,9.17428,"Entire apartment","Entire home/apt",4,1,1,66,2,30,29,66,66
"italy","milan","2020-08-31",26598742,"TIBALDI",45.4419,9.17633,"Entire loft","Entire home/apt",4,2,2,74,3,30,1,75,2175
"italy","milan","2020-08-31",26599400,"LODI - CORVETTO",45.44417,9.21299,"Entire apartment","Entire home/apt",2,1,1,60,4,27,28,60,120
"italy","milan","2020-08-31",26614507,"NAVIGLI",45.45224,9.16983,"Private room in apartment","Private room",2,1,1,30,1,1125,0,30,900
"italy","milan","2020-08-31",26617612,"RONCHETTO SUL NAVIGLIO",45.43936,9.12946,"Private room in condominium","Private room",2,1,1,35,1,1125,27,35,105
"italy","milan","2020-08-31",26619582,"ISOLA",45.48925,9.18656,"Entire apartment","Entire home/apt",2,NA,1,55,1,180,30,NA,0
"italy","milan","2020-08-31",26624280,"BUENOS AIRES - VENEZIA",45.47582,9.2158,"Private room in apartment","Private room",2,1,1,88,2,30,27,85,255
"italy","milan","2020-08-31",26626259,"STADERA",45.43154,9.18274,"Private room in condominium","Private room",2,2,4,57,1,1125,0,57,1710
"italy","milan","2020-08-31",26627689,"DUOMO",45.46134,9.19166,"Private room in guest suite","Private room",2,1,2,117,1,1125,0,193,5790
