"","country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"5414","italy","venice","2020-09-08",28182580,"Cannaregio",45.44395,12.32784,"Private room in house","Private room",4,1,3,"$59.00",2,1125,29,59,59
"5415","italy","venice","2020-09-08",28191394,"Cannaregio",45.444,12.3291,"Private room in apartment","Private room",4,1,3,"$46.00",2,30,29,37,37
"5416","italy","venice","2020-09-08",28192463,"Tessera",45.502,12.32465,"Entire apartment","Entire home/apt",4,2,2,"$1,392.00",2,1125,0,1392,41760
"5417","italy","venice","2020-09-08",28194187,"Lido",45.41872,12.37406,"Entire apartment","Entire home/apt",4,1,2,"$126.00",2,30,11,94.7368421052632,1800
"5418","italy","venice","2020-09-08",28208702,"Castello",45.4358,12.34695,"Entire apartment","Entire home/apt",5,2,3,"$88.00",2,1125,30,NA,0
"5419","italy","venice","2020-09-08",28211148,"Cannaregio",45.44677,12.32883,"Entire apartment","Entire home/apt",3,1,2,"$80.00",3,30,16,80,1120
"5420","italy","venice","2020-09-08",28216387,"Bissuola",45.493,12.26633,"Entire apartment","Entire home/apt",8,3,4,"$103.00",2,30,29,100,100
"5421","italy","venice","2020-09-08",28218964,"Castello",45.4309,12.35652,"Entire apartment","Entire home/apt",2,1,0,"$1,030.00",1,1125,30,NA,0
"5422","italy","venice","2020-09-08",28236352,"Piave 1860",45.48976,12.23402,"Private room in apartment","Private room",2,1,1,"$40.00",1,1125,30,NA,0
"5423","italy","venice","2020-09-08",28253694,"Bissuola",45.49409,12.2525,"Entire apartment","Entire home/apt",4,2,3,"$83.00",1,1125,29,80,80
"5424","italy","venice","2020-09-08",28256258,"Cannaregio",45.44156,12.33801,"Entire apartment","Entire home/apt",2,1,2,"$92.00",3,1125,2,84.1785714285714,2357
"5425","italy","venice","2020-09-08",28274023,"Dorsoduro",45.43376,12.32477,"Entire apartment","Entire home/apt",3,1,2,"$79.00",2,1125,22,78.125,625
"5426","italy","venice","2020-09-08",28275273,"San Polo",45.43717,12.32749,"Entire apartment","Entire home/apt",6,2,3,"$281.00",1,1125,0,280.666666666667,8420
"5427","italy","venice","2020-09-08",28275275,"Cannaregio",45.44342,12.32797,"Entire apartment","Entire home/apt",6,2,2,"$259.00",1,1125,29,248,248
"5428","italy","venice","2020-09-08",28275362,"Cannaregio",45.44668,12.31838,"Entire apartment","Entire home/apt",2,1,1,"$95.00",3,1125,8,95,2090
"5429","italy","venice","2020-09-08",28299410,"Lido",45.40865,12.36966,"Entire apartment","Entire home/apt",4,2,3,"$350.00",2,1125,29,350,350
"5430","italy","venice","2020-09-08",28300442,"Cannaregio",45.44454,12.33328,"Entire apartment","Entire home/apt",5,2,3,"$160.00",3,1125,30,NA,0
"5431","italy","venice","2020-09-08",28301261,"Bissuola",45.4956,12.25158,"Private room in bed and breakfast","Private room",3,1,2,"$50.00",1,30,29,50,50
"5432","italy","venice","2020-09-08",28301850,"Bissuola",45.49493,12.25274,"Private room in bed and breakfast","Private room",3,1,2,"$48.00",1,30,29,48,48
"5433","italy","venice","2020-09-08",28320570,"Castello",45.43499,12.34836,"Entire apartment","Entire home/apt",6,3,4,"$245.00",2,30,0,244.333333333333,7330
"5434","italy","venice","2020-09-08",28324122,"Castello",45.43073,12.35602,"Entire house","Entire home/apt",6,2,4,"$130.00",2,29,13,129.411764705882,2200
"5435","italy","venice","2020-09-08",28324181,"Piave 1860",45.48996,12.229,"Entire apartment","Entire home/apt",4,2,3,"$55.00",2,29,30,NA,0
"5436","italy","venice","2020-09-08",28339591,"Cannaregio",45.44014,12.34051,"Entire apartment","Entire home/apt",5,2,5,"$74.00",2,1000,10,76.5,1530
"5437","italy","venice","2020-09-08",28351818,"San Marco",45.43451,12.3363,"Entire apartment","Entire home/apt",6,3,4,"$191.00",2,29,25,214.2,1071
"5438","italy","venice","2020-09-08",28352752,"Piave 1860",45.48923,12.23423,"Private room in condominium","Private room",2,2,1,"$39.00",2,1125,30,NA,0
"5439","italy","venice","2020-09-08",28352967,"San Polo",45.43956,12.3339,"Entire apartment","Entire home/apt",9,4,6,"$227.00",2,29,27,253.333333333333,760
"5440","italy","venice","2020-09-08",28359067,"Lido",45.41986,12.37905,"Entire apartment","Entire home/apt",8,4,4,"$143.00",3,29,10,160,3200
"5441","italy","venice","2020-09-08",28374955,"Burano",45.48415,12.41824,"Entire townhouse","Entire home/apt",2,1,1,"$80.00",1,1125,20,80,800
"5442","italy","venice","2020-09-08",28379427,"Dorsoduro",45.43404,12.32476,"Entire apartment","Entire home/apt",6,2,2,"$115.00",2,1125,30,NA,0
"5443","italy","venice","2020-09-08",28379918,"Piave 1860",45.48424,12.23544,"Entire apartment","Entire home/apt",4,1,3,"$50.00",1,1125,22,50,400
"5444","italy","venice","2020-09-08",28380919,"Castello",45.4373,12.3457,"Entire loft","Entire home/apt",4,2,3,"$140.00",1,1125,28,140,280
"5445","italy","venice","2020-09-08",28398613,"Castello",45.43088,12.35314,"Entire apartment","Entire home/apt",2,NA,1,"$76.00",1,1125,0,67.6666666666667,2030
"5446","italy","venice","2020-09-08",28402099,"Cannaregio",45.44511,12.32791,"Entire apartment","Entire home/apt",4,2,4,"$90.00",3,1125,6,90,2160
"5447","italy","venice","2020-09-08",28417084,"San Marco",45.43444,12.33384,"Entire apartment","Entire home/apt",4,1,2,"$141.00",2,28,28,160,320
"5448","italy","venice","2020-09-08",28438681,"San Polo",45.43719,12.32482,"Entire apartment","Entire home/apt",4,2,3,"$96.00",2,30,5,99.64,2491
"5449","italy","venice","2020-09-08",28452514,"Castello",45.43425,12.34774,"Entire apartment","Entire home/apt",4,1,2,"$93.00",4,28,20,92.5,925
"5450","italy","venice","2020-09-08",28457479,"Santa Barbara",45.48502,12.21188,"Entire apartment","Entire home/apt",4,2,3,"$35.00",2,30,0,36.8333333333333,1105
"5451","italy","venice","2020-09-08",28459195,"Torcello",45.49739,12.41814,"Entire house","Entire home/apt",9,4,6,"$80.00",2,1125,30,NA,0
"5452","italy","venice","2020-09-08",28459857,"Carpenedo",45.50627,12.25471,"Entire apartment","Entire home/apt",5,2,4,"$90.00",2,29,29,90,90
"5453","italy","venice","2020-09-08",28460453,"San Marco",45.43186,12.33046,"Entire apartment","Entire home/apt",2,1,1,"$80.00",1,28,19,96.5454545454545,1062
"5454","italy","venice","2020-09-08",28473939,"Piave 1860",45.49014,12.23864,"Private room in condominium","Private room",3,1,3,"$24.00",1,1125,30,NA,0
"5455","italy","venice","2020-09-08",28502404,"Cannaregio",45.44087,12.33509,"Private room in bed and breakfast","Private room",4,1,4,"$93.00",1,365,17,108.769230769231,1414
"5456","italy","venice","2020-09-08",28504396,"Giudecca",45.42832,12.31886,"Entire apartment","Entire home/apt",4,1,1,"$90.00",3,1125,24,90,540
"5457","italy","venice","2020-09-08",28505539,"San Marco",45.43343,12.33283,"Entire apartment","Entire home/apt",6,3,4,"$650.00",1,28,30,NA,0
"5458","italy","venice","2020-09-08",28515461,"San Marco",45.43664,12.33747,"Entire apartment","Entire home/apt",5,2,3,"$271.00",1,1125,26,275,1100
"5459","italy","venice","2020-09-08",28515464,"Castello",45.43199,12.351,"Entire apartment","Entire home/apt",6,3,5,"$271.00",1,1125,23,264.285714285714,1850
"5460","italy","venice","2020-09-08",28515468,"Castello",45.43267,12.35098,"Entire apartment","Entire home/apt",5,2,3,"$161.00",1,1125,28,165,330
"5461","italy","venice","2020-09-08",28518319,"San Polo",45.43763,12.33205,"Entire apartment","Entire home/apt",2,1,1,"$77.00",2,1125,11,78.9473684210526,1500
"5462","italy","venice","2020-09-08",28529374,"Piave 1860",45.48488,12.23209,"Entire apartment","Entire home/apt",9,3,5,"$191.00",2,29,0,186.433333333333,5593
"5463","italy","venice","2020-09-08",28533917,"Piave 1860",45.48816,12.23427,"Entire apartment","Entire home/apt",4,2,2,"$118.00",1,29,0,122.666666666667,3680
"5464","italy","venice","2020-09-08",28554203,"San Marco",45.43683,12.33642,"Entire apartment","Entire home/apt",7,3,5,"$79.00",2,1125,16,68.2857142857143,956
"5465","italy","venice","2020-09-08",28555353,"San Lorenzo XXV Aprile",45.48878,12.25547,"Entire apartment","Entire home/apt",2,1,2,"$60.00",2,1125,0,60,1800
"5466","italy","venice","2020-09-08",28560731,"Marghera",45.48178,12.22428,"Entire apartment","Entire home/apt",5,2,3,"$60.00",1,1125,0,60,1800
"5467","italy","venice","2020-09-08",28561525,"Cannaregio",45.44299,12.33287,"Entire apartment","Entire home/apt",4,2,4,"$51.00",1,62,7,46.7826086956522,1076
"5468","italy","venice","2020-09-08",28562479,"Cannaregio",45.44296,12.33293,"Entire apartment","Entire home/apt",2,1,2,"$41.00",1,62,10,40.2,804
"5469","italy","venice","2020-09-08",28594104,"Santa Croce",45.44114,12.33092,"Entire apartment","Entire home/apt",4,1,2,"$130.00",3,30,30,NA,0
"5470","italy","venice","2020-09-08",28609579,"Castello",45.43831,12.34342,"Entire condominium","Entire home/apt",6,3,5,"$119.00",2,1125,21,124.444444444444,1120
"5471","italy","venice","2020-09-08",28611192,"Piave 1860",45.48554,12.24411,"Private room in apartment","Private room",2,1,1,"$30.00",1,1125,30,NA,0
"5472","italy","venice","2020-09-08",28629026,"San Polo",45.43899,12.32886,"Entire apartment","Entire home/apt",4,2,2,"$90.71",1,10,18,102.5,1230
"5473","italy","venice","2020-09-08",28636522,"Castello",45.43412,12.34413,"Entire apartment","Entire home/apt",11,3,6,"$189.00",7,28,29,200,200
"5474","italy","venice","2020-09-08",28651228,"Cannaregio",45.44623,12.32733,"Entire apartment","Entire home/apt",4,2,2,"$999.00",1,365,0,999,29970
"5475","italy","venice","2020-09-08",28656172,"San Marco",45.43188,12.33506,"Entire apartment","Entire home/apt",2,1,1,"$150.00",2,10,30,NA,0
"5476","italy","venice","2020-09-08",28659177,"Piave 1860",45.48416,12.23152,"Private room in bed and breakfast","Private room",5,1,1,"$54.00",1,30,30,NA,0
"5477","italy","venice","2020-09-08",28675545,"Cannaregio",45.44414,12.33214,"Entire apartment","Entire home/apt",5,2,5,"$137.00",3,375,13,135,2295
"5478","italy","venice","2020-09-08",28678045,"Piave 1860",45.48386,12.23503,"Entire apartment","Entire home/apt",6,2,2,"$69.00",2,28,27,83,249
"5479","italy","venice","2020-09-08",28683675,"Castello",45.43503,12.341,"Entire apartment","Entire home/apt",6,2,3,"$125.00",1,1125,24,127.333333333333,764
"5480","italy","venice","2020-09-08",28687325,"Cannaregio",45.44174,12.32169,"Entire apartment","Entire home/apt",6,2,4,"$62.00",1,1125,23,113.142857142857,792
"5481","italy","venice","2020-09-08",28706771,"Dorsoduro",45.43618,12.32513,"Entire apartment","Entire home/apt",4,1,1,"$92.00",2,1125,28,85,170
"5482","italy","venice","2020-09-08",28711981,"Castello",45.43576,12.34348,"Entire loft","Entire home/apt",4,1,1,"$120.00",4,120,27,120,360
"5483","italy","venice","2020-09-08",28716220,"Bissuola",45.49415,12.25463,"Entire apartment","Entire home/apt",4,2,3,"$41.00",1,1125,26,41.25,165
"5484","italy","venice","2020-09-08",28727694,"San Marco",45.43371,12.33028,"Entire apartment","Entire home/apt",2,1,1,"$81.00",1,1125,27,81,243
"5485","italy","venice","2020-09-08",28733361,"San Lorenzo XXV Aprile",45.49242,12.24409,"Private room in apartment","Private room",1,1,1,"$18.00",1,1125,0,18,540
"5486","italy","venice","2020-09-08",28757696,"Castello",45.43778,12.34,"Entire apartment","Entire home/apt",4,2,3,"$85.00",2,1125,30,NA,0
"5487","italy","venice","2020-09-08",28761235,"Piave 1860",45.48221,12.23551,"Private room in apartment","Private room",2,1,1,"$27.00",1,1125,26,27,108
"5488","italy","venice","2020-09-08",28762192,"Piave 1860",45.48221,12.23551,"Private room in apartment","Private room",3,1,2,"$36.00",1,1125,30,NA,0
"5489","italy","venice","2020-09-08",28762676,"Piave 1860",45.48221,12.23551,"Private room in apartment","Private room",4,1,3,"$35.00",1,1125,30,NA,0
"5490","italy","venice","2020-09-08",28767644,"Castello",45.43702,12.34601,"Room in serviced apartment","Hotel room",4,2,3,"$180.44",1,1125,30,NA,0
"5491","italy","venice","2020-09-08",28771262,"Castello",45.43253,12.35685,"Entire apartment","Entire home/apt",10,3,6,"$225.00",2,30,30,NA,0
"5492","italy","venice","2020-09-08",28772380,"Cannaregio",45.44394,12.33272,"Private room in house","Private room",2,1,1,"$40.00",1,7,0,40,1200
"5493","italy","venice","2020-09-08",28776455,"Malamocco",45.37079,12.33866,"Entire apartment","Entire home/apt",3,2,3,"$314.00",3,1125,30,NA,0
"5494","italy","venice","2020-09-08",28799045,"Castello",45.43998,12.3442,"Entire apartment","Entire home/apt",4,1,2,"$150.00",4,6,0,150,4500
"5495","italy","venice","2020-09-08",28806478,"Favaro",45.50467,12.28207,"Entire apartment","Entire home/apt",6,3,5,"$60.00",3,10,0,60,1800
"5496","italy","venice","2020-09-08",28809016,"Cannaregio",45.44697,12.31947,"Private room in condominium","Private room",1,1,1,"$39.00",1,1125,30,NA,0
"5497","italy","venice","2020-09-08",28820537,"Cannaregio",45.44377,12.33044,"Entire apartment","Entire home/apt",4,1,2,"$92.00",2,1125,21,94.4444444444444,850
"5498","italy","venice","2020-09-08",28820932,"San Marco",45.43478,12.32933,"Room in bed and breakfast","Hotel room",1,1,1,"$63.00",1,365,30,NA,0
"5499","italy","venice","2020-09-08",28834971,"Piave 1860",45.49014,12.23864,"Private room in condominium","Private room",3,1,3,"$24.00",1,1125,30,NA,0
"5500","italy","venice","2020-09-08",28835509,"Castello",45.43341,12.35783,"Entire house","Entire home/apt",8,4,4,"$145.00",1,1125,30,NA,0
"5501","italy","venice","2020-09-08",28848895,"Cannaregio",45.44529,12.32829,"Private room in apartment","Private room",2,1,1,"$34.00",1,1125,1,33.0344827586207,958
"5502","italy","venice","2020-09-08",28854074,"Cannaregio",45.44271,12.33158,"Private room in house","Private room",2,1,1,"$38.00",1,7,0,38,1140
"5503","italy","venice","2020-09-08",28857367,"Cannaregio",45.44696,12.32797,"Private room in apartment","Private room",2,1,1,"$32.00",1,1125,7,33.0869565217391,761
"5504","italy","venice","2020-09-08",28857743,"Murano",45.45812,12.35134,"Entire apartment","Entire home/apt",7,3,7,"$90.00",1,1125,30,NA,0
"5505","italy","venice","2020-09-08",28858662,"Cannaregio",45.44453,12.33258,"Private room in house","Private room",1,1,1,"$34.00",1,7,0,34,1020
"5506","italy","venice","2020-09-08",28859548,"Cannaregio",45.44252,12.33251,"Private room in house","Private room",2,1,1,"$40.00",1,7,0,40,1200
"5507","italy","venice","2020-09-08",28876975,"Chirignago",45.48357,12.20301,"Entire guest suite","Entire home/apt",4,1,3,"$60.00",3,1125,29,60,60
"5508","italy","venice","2020-09-08",28884005,"San Lorenzo XXV Aprile",45.49442,12.24243,"Entire apartment","Entire home/apt",3,1,2,"$90.00",3,28,27,90,270
"5509","italy","venice","2020-09-08",28888340,"Castello",45.4361,12.3422,"Entire apartment","Entire home/apt",4,2,2,"$126.00",2,29,29,152,152
"5510","italy","venice","2020-09-08",28914556,"Piave 1860",45.48577,12.24568,"Private room in apartment","Private room",2,1,1,"$30.00",1,1125,30,NA,0
"5511","italy","venice","2020-09-08",28928213,"Cannaregio",45.44004,12.33973,"Entire apartment","Entire home/apt",2,1,1,"$98.00",3,30,21,98,882
"5512","italy","venice","2020-09-08",28958366,"Santa Croce",45.43782,12.32046,"Entire apartment","Entire home/apt",6,2,3,"$225.00",3,1124,0,225,6750
"5513","italy","venice","2020-09-08",28975352,"Santa Croce",45.44071,12.32808,"Private room in bed and breakfast","Private room",2,1,1,"$190.00",1,1125,30,NA,0
"5514","italy","venice","2020-09-08",28976565,"Santa Croce",45.43976,12.32823,"Private room in bed and breakfast","Private room",3,1,2,"$190.00",1,1125,30,NA,0
"5515","italy","venice","2020-09-08",28978029,"Castello",45.43944,12.34216,"Entire apartment","Entire home/apt",4,2,2,"$117.86",2,1125,30,NA,0
"5516","italy","venice","2020-09-08",28994517,"Santa Croce",45.43954,12.32809,"Private room in bed and breakfast","Private room",2,NA,1,"$180.00",1,1125,30,NA,0
"5517","italy","venice","2020-09-08",29004368,"Murano",45.45708,12.35162,"Entire apartment","Entire home/apt",4,2,3,"$100.00",2,1125,20,100,1000
"5518","italy","venice","2020-09-08",29028510,"San Marco",45.43556,12.33573,"Entire condominium","Entire home/apt",6,2,2,"$259.00",3,180,27,284.666666666667,854
"5519","italy","venice","2020-09-08",29028696,"San Marco",45.43391,12.33399,"Entire condominium","Entire home/apt",6,2,0,"$237.00",3,180,26,287.75,1151
"5520","italy","venice","2020-09-08",29028873,"San Marco",45.43351,12.33577,"Entire condominium","Entire home/apt",3,1,1,"$184.00",3,180,0,197,5910
"5521","italy","venice","2020-09-08",29029184,"Castello",45.43709,12.33948,"Entire apartment","Entire home/apt",4,1,1,"$50.00",2,1125,9,47.8095238095238,1004
"5522","italy","venice","2020-09-08",29049290,"Campalto",45.4863,12.2938,"Entire serviced apartment","Entire home/apt",3,1,3,"$56.00",1,30,0,56,1680
"5523","italy","venice","2020-09-08",29049729,"Castello",45.43449,12.34858,"Entire apartment","Entire home/apt",2,1,3,"$80.00",3,15,0,81.3333333333333,2440
"5524","italy","venice","2020-09-08",29052589,"San Marco",45.43547,12.33668,"Entire apartment","Entire home/apt",4,2,3,"$500.00",2,1125,30,NA,0
"5525","italy","venice","2020-09-08",29053977,"San Polo",45.43812,12.33171,"Entire apartment","Entire home/apt",5,3,5,"$99.00",3,29,0,115.8,3474
"5526","italy","venice","2020-09-08",29054990,"San Polo",45.43965,12.33359,"Entire apartment","Entire home/apt",4,1,2,"$82.00",2,50,27,83.3333333333333,250
"5527","italy","venice","2020-09-08",29056606,"San Lorenzo XXV Aprile",45.50189,12.23956,"Entire apartment","Entire home/apt",4,2,3,"$79.00",3,28,17,79,1027
"5528","italy","venice","2020-09-08",29056935,"San Marco",45.43209,12.32893,"Private room in apartment","Private room",3,1,2,"$42.00",1,365,18,42.4166666666667,509
"5529","italy","venice","2020-09-08",29066989,"Marghera",45.47585,12.21983,"Private room in apartment","Private room",2,1,1,"$35.00",2,1125,0,35,1050
"5530","italy","venice","2020-09-08",29069275,"San Marco",45.43394,12.3301,"Shared room in apartment","Shared room",4,1,4,"$35.00",1,1125,30,NA,0
"5531","italy","venice","2020-09-08",29072174,"San Polo",45.439,12.33323,"Entire apartment","Entire home/apt",4,2,2,"$115.00",4,1125,0,115,3450
"5532","italy","venice","2020-09-08",29072193,"San Marco",45.43406,12.33122,"Entire apartment","Entire home/apt",4,2,3,"$300.00",3,1125,28,300,600
"5533","italy","venice","2020-09-08",29072377,"Castello",45.43512,12.34175,"Entire apartment","Entire home/apt",2,1,1,"$56.00",3,31,22,58.75,470
"5534","italy","venice","2020-09-08",29075590,"Castello",45.43502,12.34504,"Entire apartment","Entire home/apt",6,2,3,"$84.00",7,30,30,NA,0
"5535","italy","venice","2020-09-08",29080015,"San Marco",45.4369,12.335,"Entire apartment","Entire home/apt",7,2,4,"$152.00",2,31,21,184.444444444444,1660
"5536","italy","venice","2020-09-08",29097042,"Piave 1860",45.48927,12.23209,"Shared room in condominium","Shared room",4,1,1,"$19.00",1,1125,30,NA,0
"5537","italy","venice","2020-09-08",29114942,"Santa Croce",45.4412,12.32924,"Entire apartment","Entire home/apt",4,1,1,"$65.00",1,1125,23,65,455
"5538","italy","venice","2020-09-08",29117458,"Castello",45.4342,12.34671,"Entire apartment","Entire home/apt",4,2,2,"$113.00",2,28,21,140,1260
