"","country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"316","italy","trentino","2015-10-12",2863065,"Trentino",46.3006049941324,11.5051548796088,"House","Entire home/apt",12,4,8,"$300.00",2,1125,30,NA,0
"317","italy","trentino","2015-10-12",2256862,"Trentino",46.3136507186333,11.6015545178344,"Apartment","Entire home/apt",2,1,1,"$50.00",1,1125,30,NA,0
"318","italy","trentino","2015-10-12",4542424,"Trentino",46.2309771020104,10.8296310773716,"Apartment","Entire home/apt",5,2,5,"$185.00",7,7,0,NA,0
"319","italy","trentino","2015-10-12",8638422,"Trentino",46.1596916100312,11.1188623313058,"Bed & Breakfast","Private room",2,1,2,"$75.00",1,1125,0,NA,0
"320","italy","trentino","2015-10-12",7098308,"Trentino",46.1628770866416,11.7084685414394,"Cabin","Private room",4,1,2,"$70.00",1,1125,30,NA,0
"321","italy","trentino","2015-10-12",8572869,"Trentino",46.0111903024835,11.2994269210295,"Apartment","Entire home/apt",5,2,4,"$80.00",2,1125,16,NA,0
"322","italy","trentino","2015-10-12",5418946,"Trentino",46.185882567975,10.7807170879245,"Apartment","Entire home/apt",6,2,3,"$80.00",3,1125,30,NA,0
"323","italy","trentino","2015-10-12",3076028,"Trentino",45.8769084872865,10.8885885218196,"Apartment","Entire home/apt",6,3,6,"$150.00",3,1125,30,NA,0
"324","italy","trentino","2015-10-12",6320064,"Trentino",46.4581358833439,11.7002679195253,"Apartment","Entire home/apt",5,1,5,"$70.00",7,1125,0,NA,0
"325","italy","trentino","2015-10-12",3403713,"Trentino",46.2826983312854,11.4396682437844,"Apartment","Entire home/apt",4,0,4,"$70.00",7,14,0,NA,0
"326","italy","trentino","2015-10-12",6909886,"Trentino",45.9181245764164,11.1685443125771,"Apartment","Entire home/apt",5,1,2,"$50.00",1,1125,30,NA,0
"327","italy","trentino","2015-10-12",1904566,"Trentino",46.1682438410177,11.8286420706529,"Apartment","Entire home/apt",5,3,5,"$68.00",2,1125,29,NA,0
"328","italy","trentino","2015-10-12",5812147,"Trentino",46.1952576443851,11.1279848609332,"Bed & Breakfast","Entire home/apt",4,2,4,"$55.00",1,1125,30,NA,0
"329","italy","trentino","2015-10-12",8843185,"Trentino",46.4671202480344,11.7799953793579,"Apartment","Private room",5,1,5,"$85.00",6,7,0,NA,0
"330","italy","trentino","2015-10-12",4820905,"Trentino",45.8832512261475,10.8574905250707,"Apartment","Entire home/apt",4,2,3,"$110.00",3,15,8,NA,0
"331","italy","trentino","2015-10-12",6541218,"Trentino",46.0051454264455,10.8451135921873,"Apartment","Entire home/apt",7,3,7,"$81.00",3,30,30,NA,0
"332","italy","trentino","2015-10-12",8163225,"Trentino",45.9886574127204,11.2628842171097,"Apartment","Entire home/apt",2,1,1,"$40.00",1,1125,22,NA,0
"333","italy","trentino","2015-10-12",4321174,"Trentino",46.1888646569973,11.8323781980776,"Apartment","Entire home/apt",4,2,4,"$49.00",2,1125,29,NA,0
"334","italy","trentino","2015-10-12",8466334,"Trentino",46.3023785136866,10.8104847776123,"Apartment","Entire home/apt",6,1,6,"$100.00",6,6,0,NA,0
"335","italy","trentino","2015-10-12",8394196,"Trentino",45.8829113048661,11.0395553297242,"House","Entire home/apt",5,2,5,"$70.00",2,1125,24,NA,0
"336","italy","trentino","2015-10-12",8679309,"Trentino",45.7587622094084,11.0056419088998,"House","Entire home/apt",2,1,1,"$40.00",1,1125,30,NA,0
"337","italy","trentino","2015-10-12",4132745,"Trentino",46.2456836454864,10.8410608820055,"Apartment","Entire home/apt",6,3,6,"$100.00",2,1125,30,NA,0
"338","italy","trentino","2015-10-12",1561239,"Trentino",46.4229712077957,11.1498957880803,"Apartment","Entire home/apt",4,2,4,"$35.00",6,1125,0,NA,0
"339","italy","trentino","2015-10-12",1126276,"Trentino",46.0147189129139,11.0825934183898,"Apartment","Entire home/apt",4,2,1,"$25.00",6,365,30,NA,0
"340","italy","trentino","2015-10-12",8168086,"Trentino",46.0576520744202,10.9655278831835,"Chalet","Entire home/apt",5,2,3,"$70.00",1,1125,30,NA,0
"341","italy","trentino","2015-10-12",7794557,"Trentino",46.2164027462281,11.1529568702955,"Bed & Breakfast","Private room",4,1,5,"$110.00",1,1125,30,NA,0
"342","italy","trentino","2015-10-12",7335801,"Trentino",45.8687162538931,10.8741780519576,"Bed & Breakfast","Entire home/apt",3,1,2,"$76.00",3,1125,0,NA,0
"343","italy","trentino","2015-10-12",7507829,"Trentino",45.9204472513658,11.1581422801497,"Bed & Breakfast","Private room",2,1,2,"$65.00",1,1125,8,NA,0
"344","italy","trentino","2015-10-12",7249912,"Trentino",46.305217365204,10.8087443870721,"Apartment","Entire home/apt",6,1,5,"$59.00",1,1125,30,NA,0
"345","italy","trentino","2015-10-12",7757806,"Trentino",46.3023752563482,10.8666083761443,"Apartment","Entire home/apt",4,1,4,"$62.00",2,1125,0,NA,0
"346","italy","trentino","2015-10-12",2834412,"Trentino",45.9627920959861,10.9149514588749,"Bed & Breakfast","Private room",3,1,2,"$60.00",2,1125,30,NA,0
"347","italy","trentino","2015-10-12",6410096,"Trentino",45.8844745766122,10.8552394518163,"Apartment","Entire home/apt",4,1,4,"$85.00",3,1125,30,NA,0
"348","italy","trentino","2015-10-12",2445167,"Trentino",46.0499316186487,11.4063721482211,"Apartment","Entire home/apt",4,2,3,"$49.00",4,1125,27,NA,0
"349","italy","trentino","2015-10-12",3690350,"Trentino",46.0368494220341,10.7248190375685,"Apartment","Entire home/apt",4,2,4,"$50.00",3,30,0,NA,0
"350","italy","trentino","2015-10-12",8424869,"Trentino",45.9970630471639,10.6884519235672,"Bed & Breakfast","Private room",2,1,2,"$35.00",1,1125,30,NA,0
"351","italy","trentino","2015-10-12",4452933,"Trentino",46.3040536495472,10.8111948771522,"Apartment","Entire home/apt",4,1,4,"$50.00",3,1125,0,NA,0
"352","italy","trentino","2015-10-12",6487278,"Trentino",45.9040686480766,11.0154243668414,"Apartment","Entire home/apt",4,2,4,"$85.00",3,1125,29,NA,0
"353","italy","trentino","2015-10-12",7141272,"Trentino",46.4097306658721,10.8284259360574,"Apartment","Entire home/apt",5,2,4,"$35.00",1,14,30,NA,0
"354","italy","trentino","2015-10-12",4899734,"Trentino",46.2973159022236,10.8638011390949,"Apartment","Entire home/apt",5,2,5,"$70.00",4,14,30,NA,0
"355","italy","trentino","2015-10-12",2941859,"Trentino",46.4244328566819,11.1574652567871,"House","Entire home/apt",5,2,4,"$80.00",5,365,30,NA,0
"356","italy","trentino","2015-10-12",2993146,"Trentino",46.3492222451197,11.0889028936946,"Apartment","Entire home/apt",4,2,4,"$76.00",3,1125,30,NA,0
"357","italy","trentino","2015-10-12",2354162,"Trentino",45.9849386332369,11.2376002580398,"Apartment","Entire home/apt",4,1,4,"$48.00",2,1125,30,NA,0
"358","italy","trentino","2015-10-12",5119145,"Trentino",46.2426951436641,10.8372855897033,"Apartment","Entire home/apt",4,2,4,"$80.00",7,1125,30,NA,0
"359","italy","trentino","2015-10-12",7187444,"Trentino",45.8854668596717,11.0168072725184,"Apartment","Entire home/apt",2,1,2,"$200.00",1,1125,30,NA,0
"360","italy","trentino","2015-10-12",8358896,"Trentino",46.3756815226814,11.6609443988365,"Apartment","Entire home/apt",6,3,5,"$100.00",4,1125,29,NA,0
"361","italy","trentino","2015-10-12",6484960,"Trentino",45.9151468407895,10.7312011529416,"Apartment","Entire home/apt",6,3,5,"$45.00",2,21,0,NA,0
"362","italy","trentino","2015-10-12",3308953,"Trentino",46.303912152705,11.4280620133668,"Cabin","Entire home/apt",4,2,3,"$100.00",1,365,28,NA,0
"363","italy","trentino","2015-10-12",5295073,"Trentino",46.4591520645217,11.7845490761253,"Apartment","Entire home/apt",8,3,8,"$99.00",7,1125,0,NA,0
"364","italy","trentino","2015-10-12",6802395,"Trentino",46.3501661885337,10.9135989483722,"Bed & Breakfast","Private room",2,1,5,"$65.00",1,1125,30,NA,0
"365","italy","trentino","2015-10-12",7433187,"Trentino",46.4257407716567,11.1566637331536,"House","Entire home/apt",6,1,6,"$80.00",1,1125,30,NA,0
"366","italy","trentino","2015-10-12",5139417,"Trentino",46.3033928884556,10.8126911459392,"Apartment","Entire home/apt",6,2,6,"$100.00",1,1125,0,NA,0
"367","italy","trentino","2015-10-12",5835730,"Trentino",45.8690633935443,10.8752827396837,"Apartment","Entire home/apt",2,1,1,"$50.00",2,1125,29,NA,0
"368","italy","trentino","2015-10-12",4352971,"Trentino",46.1443135155221,10.9696560883378,"Apartment","Entire home/apt",5,2,5,"$100.00",7,30,0,NA,0
"369","italy","trentino","2015-10-12",7302092,"Trentino",45.9170970004639,10.8759652602105,"Apartment","Entire home/apt",2,1,2,"$69.00",1,1125,30,NA,0
"370","italy","trentino","2015-10-12",3194015,"Trentino",46.3507119539235,11.6248381346776,"Cabin","Entire home/apt",6,2,6,"$98.00",3,30,30,NA,0
"371","italy","trentino","2015-10-12",1051581,"Trentino",45.9905191158763,11.6692836529056,"Apartment","Entire home/apt",4,2,2,"$40.00",3,1125,30,NA,0
"372","italy","trentino","2015-10-12",2763711,"Trentino",46.0470432287034,11.4570499262105,"House","Shared room",4,1,3,"$35.00",1,30,30,NA,0
"373","italy","trentino","2015-10-12",7769011,"Trentino",46.1415286217847,10.9621892658217,"Apartment","Entire home/apt",6,1,4,"$100.00",1,1125,30,NA,0
"374","italy","trentino","2015-10-12",5860250,"Trentino",46.0562838317702,11.4644414296113,"Apartment","Entire home/apt",6,1,4,"$75.00",1,7,6,NA,0
"375","italy","trentino","2015-10-12",6008407,"Trentino",46.2831360721143,11.4321771342574,"Apartment","Entire home/apt",4,2,4,"$100.00",1,1125,30,NA,0
"376","italy","trentino","2015-10-12",8383393,"Trentino",46.3811190422631,11.6579753229761,"Apartment","Entire home/apt",5,2,5,"$79.00",7,1125,29,NA,0
"377","italy","trentino","2015-10-12",5442110,"Trentino",46.358921383549,11.0269538789259,"Bed & Breakfast","Private room",2,1,1,"$40.00",1,1125,15,NA,0
"378","italy","trentino","2015-10-12",8186758,"Trentino",45.8927785354009,10.9522263050434,"Apartment","Entire home/apt",4,2,4,"$55.00",4,1125,30,NA,0
"379","italy","trentino","2015-10-12",7334796,"Trentino",46.3013376148403,11.4510903702636,"Bed & Breakfast","Private room",16,1,2,"$100.00",1,1125,30,NA,0
"380","italy","trentino","2015-10-12",7098857,"Trentino",46.0582447742851,11.2139992254298,"Apartment","Entire home/apt",2,1,1,"$58.00",1,1125,30,NA,0
"381","italy","trentino","2015-10-12",740209,"Trentino",46.3767044701437,11.6607862172736,"Apartment","Entire home/apt",4,2,1,"$65.00",3,7,30,NA,0
"382","italy","trentino","2015-10-12",7285622,"Trentino",46.4179611180507,10.7770663711046,"Bed & Breakfast","Private room",2,1,1,"$65.00",2,1125,17,NA,0
"383","italy","trentino","2015-10-12",3967856,"Trentino",45.7400047633874,10.9206155132558,"Bed & Breakfast","Private room",2,1,2,"$65.00",1,1125,0,NA,0
"384","italy","trentino","2015-10-12",1715047,"Trentino",45.885366949378,10.8390464364343,"Apartment","Entire home/apt",5,2,3,"$105.00",1,1125,30,NA,0
"385","italy","trentino","2015-10-12",2245097,"Trentino",46.3372144779327,11.116454855833,"Apartment","Entire home/apt",4,1,4,"$55.00",1,1125,28,NA,0
"386","italy","trentino","2015-10-12",3730256,"Trentino",45.9317826714249,10.896577468225,"Bed & Breakfast","Entire home/apt",9,3,9,"$70.00",1,1125,30,NA,0
"387","italy","trentino","2015-10-12",1715021,"Trentino",45.8856067144806,10.8383500870609,"Apartment","Entire home/apt",4,1,2,"$75.00",1,1125,30,NA,0
"388","italy","trentino","2015-10-12",4934474,"Trentino",46.4617657988062,11.7060020761493,"Apartment","Entire home/apt",4,NA,NA,"$52.00",3,1125,29,NA,0
"389","italy","trentino","2015-10-12",5794631,"Trentino",45.8888673082566,10.837180622457,"Apartment","Entire home/apt",4,2,3,"$120.00",1,1125,0,NA,0
"390","italy","trentino","2015-10-12",5532477,"Trentino",46.235884856632,10.8280979182253,"Apartment","Entire home/apt",4,0,4,"$95.00",1,1125,0,NA,0
"391","italy","trentino","2015-10-12",5393201,"Trentino",46.0130167895459,11.3031812992898,"Apartment","Entire home/apt",4,1,2,"$70.00",2,1125,30,NA,0
"392","italy","trentino","2015-10-12",7105325,"Trentino",46.3051361036203,10.8625699031401,"Apartment","Entire home/apt",5,1,5,"$70.00",3,365,30,NA,0
"393","italy","trentino","2015-10-12",5740337,"Trentino",46.2889282338753,11.512092534087,"Bed & Breakfast","Private room",3,1,3,"$65.00",1,1125,8,NA,0
"394","italy","trentino","2015-10-12",7990406,"Trentino",46.3143275727307,11.5997157497376,"Apartment","Entire home/apt",4,2,4,"$60.00",3,1125,30,NA,0
"395","italy","trentino","2015-10-12",1714974,"Trentino",45.886838076538,10.8384800187581,"Apartment","Entire home/apt",2,1,1,"$70.00",1,1125,29,NA,0
"396","italy","trentino","2015-10-12",953117,"Trentino",46.3260548534985,10.86320471424,"Chalet","Entire home/apt",4,2,1,"$115.00",6,365,30,NA,0
"397","italy","trentino","2015-10-12",4975748,"Trentino",46.1419807004673,11.2551150165293,"Apartment","Entire home/apt",5,1,4,"$82.00",2,1125,10,NA,0
"398","italy","trentino","2015-10-12",7080723,"Trentino",45.9157634954173,11.1776406914437,"Apartment","Entire home/apt",4,2,2,"$76.00",7,1125,30,NA,0
"399","italy","trentino","2015-10-12",6343431,"Trentino",45.8931944150879,10.8657752563646,"Villa","Entire home/apt",7,2,7,"$249.00",5,30,5,NA,0
"400","italy","trentino","2015-10-12",6556418,"Trentino",45.8818165479331,10.7526941688209,"Apartment","Entire home/apt",4,1,4,"$37.00",5,28,13,NA,0
"401","italy","trentino","2015-10-12",2002317,"Trentino",46.4768019596326,11.768038708154,"Apartment","Entire home/apt",5,2,4,"$108.00",2,30,0,NA,0
"402","italy","trentino","2015-10-12",3322324,"Trentino",46.3514846754058,10.6899477940596,"Apartment","Entire home/apt",6,2,3,"$50.00",3,1125,30,NA,0
"403","italy","trentino","2015-10-12",7338216,"Trentino",46.038193935273,11.4423946445238,"Bed & Breakfast","Private room",2,1,2,"$75.00",1,1125,30,NA,0
"404","italy","trentino","2015-10-12",8424172,"Trentino",45.9969757815191,10.6888940891581,"Bed & Breakfast","Private room",2,1,2,"$35.00",1,1125,30,NA,0
"405","italy","trentino","2015-10-12",6320130,"Trentino",46.0120058035129,11.2664525973756,"Apartment","Entire home/apt",4,1,1,"$100.00",7,15,0,NA,0
"406","italy","trentino","2015-10-12",6212323,"Trentino",46.2900861325811,11.5108754561355,"Apartment","Private room",2,1,1,"$50.00",1,1000,30,NA,0
"407","italy","trentino","2015-10-12",37736,"Trentino",46.4340877519739,11.1020073758351,"Apartment","Entire home/apt",4,1,1,"$50.00",3,365,24,NA,0
"408","italy","trentino","2015-10-12",7850712,"Trentino",46.2854046030914,11.5687085674536,"Villa","Entire home/apt",3,1,2,"$60.00",7,1125,30,NA,0
"409","italy","trentino","2015-10-12",8514261,"Trentino",46.41923299835,11.2000514590683,"Apartment","Entire home/apt",5,3,4,"$60.00",6,1125,30,NA,0
"410","italy","trentino","2015-10-12",7645906,"Trentino",46.1652471042632,11.0078158618893,"Apartment","Entire home/apt",4,2,4,"$85.00",7,1125,30,NA,0
"411","italy","trentino","2015-10-12",5180107,"Trentino",46.1622492015968,10.7635789996597,"Bed & Breakfast","Private room",2,1,2,"$48.00",1,1125,30,NA,0
"412","italy","trentino","2015-10-12",2370217,"Trentino",45.9838532098577,11.237828809484,"Apartment","Entire home/apt",5,1,5,"$48.00",2,1125,30,NA,0
"413","italy","trentino","2015-10-12",6986867,"Trentino",45.9184989503549,10.8471323295829,"Apartment","Entire home/apt",4,1,3,"$63.00",3,28,0,NA,0
"414","italy","trentino","2015-10-12",5540519,"Trentino",45.8700286524716,10.8763368182797,"Apartment","Entire home/apt",4,1,3,"$59.00",2,15,28,NA,0
"415","italy","trentino","2015-10-12",1436321,"Trentino",45.9002959999766,10.8643153938086,"Bed & Breakfast","Private room",2,1,2,"$85.00",7,365,30,NA,0
"416","italy","trentino","2015-10-12",6752912,"Trentino",46.1407140930209,10.7734545646396,"Apartment","Entire home/apt",8,2,8,"$25.00",15,365,30,NA,0
"417","italy","trentino","2015-10-12",4049545,"Trentino",45.9201677120716,10.891046030212,"Apartment","Entire home/apt",4,1,3,"$60.00",2,1125,17,NA,0
"418","italy","trentino","2015-10-12",6482574,"Trentino",45.8794607777386,10.7404178804684,"House","Entire home/apt",5,2,2,"$40.00",2,21,8,NA,0
"419","italy","trentino","2015-10-12",4704908,"Trentino",46.260942737122,11.8037465298354,"House","Entire home/apt",5,2,4,"$76.00",3,30,30,NA,0
"420","italy","trentino","2015-10-12",7879786,"Trentino",45.9197126511605,10.8697995202337,"Bed & Breakfast","Private room",2,1,2,"$90.00",3,1125,21,NA,0
"421","italy","trentino","2015-10-12",6775798,"Trentino",45.9173322854324,10.8767432712421,"Apartment","Entire home/apt",2,1,1,"$50.00",2,1125,30,NA,0
"422","italy","trentino","2015-10-12",3326974,"Trentino",46.3159307557824,11.6715993008212,"Apartment","Entire home/apt",8,4,8,"$90.00",7,30,30,NA,0
"423","italy","trentino","2015-10-12",6333434,"Trentino",46.1680806348782,10.7614787737855,"Villa","Private room",3,1,2,"$48.00",2,15,29,NA,0
"424","italy","trentino","2015-10-12",4301809,"Trentino",45.9653155039793,10.9153767753859,"Apartment","Entire home/apt",3,1,3,"$45.00",1,1125,30,NA,0
"425","italy","trentino","2015-10-12",6366194,"Trentino",46.4019282989128,10.8435372148547,"Bed & Breakfast","Private room",4,1,3,"$72.00",3,1125,30,NA,0
"426","italy","trentino","2015-10-12",8644500,"Trentino",45.8916111767657,10.8607890226146,"Apartment","Entire home/apt",4,1,3,"$90.00",1,1125,30,NA,0
"427","italy","trentino","2015-10-12",7490927,"Trentino",46.3627758071212,10.9188514274939,"Bed & Breakfast","Private room",4,1,4,"$105.00",3,365,30,NA,0
"428","italy","trentino","2015-10-12",8097130,"Trentino",46.3148194936904,10.813500600424,"Bed & Breakfast","Private room",2,1,1,"$68.00",2,1125,30,NA,0
"429","italy","trentino","2015-10-12",2002279,"Trentino",46.4770348549168,11.7676677238146,"Apartment","Entire home/apt",6,2,4,"$121.00",2,30,0,NA,0
"430","italy","trentino","2015-10-12",650586,"Trentino",46.2596889009977,11.8018753019883,"Apartment","Entire home/apt",5,2,5,"$60.00",7,1125,30,NA,0
"431","italy","trentino","2015-10-12",4427094,"Trentino",46.3042954206653,10.8104794967032,"Apartment","Entire home/apt",4,1,3,"$60.00",7,1125,0,NA,0
"432","italy","trentino","2015-10-12",4861246,"Trentino",46.3036011442975,10.8075381886489,"Apartment","Entire home/apt",4,2,3,"$50.00",3,15,0,NA,0
"433","italy","trentino","2015-10-12",2411842,"Trentino",46.3088422524598,10.7566531238507,"Apartment","Entire home/apt",6,3,6,"$25.00",1,1125,30,NA,0
"434","italy","trentino","2015-10-12",3640630,"Trentino",45.8715086295567,10.8747002051779,"Apartment","Entire home/apt",3,1,2,"$55.00",3,1125,30,NA,0
"435","italy","trentino","2015-10-12",3627023,"Trentino",45.9707718067818,10.9435055517986,"Bed & Breakfast","Private room",2,1,1,"$30.00",1,1125,0,NA,0
"436","italy","trentino","2015-10-12",8009750,"Trentino",46.0177466185511,11.2659478987383,"Apartment","Entire home/apt",2,0,2,"$50.00",7,1125,30,NA,0
"437","italy","trentino","2015-10-12",6952973,"Trentino",46.1755715957756,11.831438621139,"Apartment","Entire home/apt",2,1,1,"$70.00",1,1125,30,NA,0
"438","italy","trentino","2015-10-12",1316875,"Trentino",45.8821021989112,11.0189242677614,"Apartment","Entire home/apt",3,1,2,"$90.00",3,365,30,NA,0
"439","italy","trentino","2015-10-12",8394762,"Trentino",46.2601854442009,11.800847022924,"Apartment","Entire home/apt",2,0,2,"$50.00",7,1125,0,NA,0
"440","italy","trentino","2015-10-12",5634057,"Trentino",46.3076634814977,10.738536576674,"Loft","Entire home/apt",2,0,2,"$60.00",2,1125,30,NA,0
"441","italy","trentino","2015-10-12",3295573,"Trentino",46.1664667505403,10.7600353584264,"Apartment","Entire home/apt",6,2,6,"$89.00",3,1125,30,NA,0
"442","italy","trentino","2015-10-12",3676149,"Trentino",45.8996532135168,10.8322123408644,"Apartment","Entire home/apt",7,2,7,"$80.00",2,30,0,NA,0
"443","italy","trentino","2015-10-12",7690241,"Trentino",45.919183581121,10.8318750797655,"House","Entire home/apt",6,3,4,"$90.00",7,1125,0,NA,0
"444","italy","trentino","2015-10-12",874478,"Trentino",46.4463140670509,11.690667472186,"Apartment","Entire home/apt",6,3,4,"$199.00",4,1125,12,NA,0
"445","italy","trentino","2015-10-12",4560886,"Trentino",46.1502271111718,11.8015428832544,"Apartment","Entire home/apt",4,2,2,"$150.00",7,1125,30,NA,0
"446","italy","trentino","2015-10-12",4528116,"Trentino",46.258151616365,10.5881188113179,"Apartment","Entire home/apt",6,2,6,"$30.00",7,1125,30,NA,0
"447","italy","trentino","2015-10-12",6117351,"Trentino",46.4299208001104,11.6915576334368,"Apartment","Entire home/apt",4,2,4,"$78.00",7,1125,0,NA,0
"448","italy","trentino","2015-10-12",7362580,"Trentino",46.3204950731321,10.77288573049,"Apartment","Entire home/apt",5,2,5,"$36.00",1,1125,30,NA,0
"449","italy","trentino","2015-10-12",8576319,"Trentino",46.1697051933655,11.0005800174538,"Apartment","Entire home/apt",10,3,8,"$86.00",6,1125,30,NA,0
"450","italy","trentino","2015-10-12",8535357,"Trentino",46.1626852541389,11.1115231371502,"Bed & Breakfast","Private room",4,1,4,"$220.00",1,1125,30,NA,0
"451","italy","trentino","2015-10-12",8642154,"Trentino",45.8665329582573,10.8059291594311,"House","Entire home/apt",3,1,2,"$65.00",2,28,29,NA,0
"452","italy","trentino","2015-10-12",1547870,"Trentino",45.9190585870509,10.8941323929326,"Apartment","Entire home/apt",2,1,1,"$46.00",2,1125,12,NA,0
"453","italy","trentino","2015-10-12",1457759,"Trentino",45.917127588782,11.0594178163591,"House","Private room",1,1,1,"$30.00",1,30,30,NA,0
"454","italy","trentino","2015-10-12",3661399,"Trentino",45.9209500827416,10.8836724056641,"Apartment","Entire home/apt",2,0,2,"$70.00",1,1125,30,NA,0
