"country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"germany","munich","2020-04-25",41495524,"Milbertshofen-Am Hart",48.17773,11.56648,"Apartment","Entire home/apt",4,2,2,90,3,1125,0,85,2550
"germany","munich","2020-04-25",41513303,"Schwabing-Freimann",48.19322,11.6313,"Apartment","Private room",2,1,1,95,5,42,0,50,1500
"germany","munich","2020-04-25",41517059,"Bogenhausen",48.17215,11.6408,"Apartment","Entire home/apt",1,1,1,55,4,60,27,55,165
"germany","munich","2020-04-25",41527530,"Milbertshofen-Am Hart",48.18527,11.57461,"Apartment","Private room",2,1,1,34,1,4,29,40,40
"germany","munich","2020-04-25",41527692,"Ludwigsvorstadt-Isarvorstadt",48.13055,11.57344,"Apartment","Entire home/apt",1,1,1,70,7,1125,0,70,2100
"germany","munich","2020-04-25",41530892,"Sendling",48.10427,11.53748,"Apartment","Entire home/apt",2,NA,NA,40,3,20,0,40,1200
"germany","munich","2020-04-25",41544737,"Au-Haidhausen",48.13657,11.61248,"Apartment","Entire home/apt",2,1,1,200,2,18,27,160,480
"germany","munich","2020-04-25",41546391,"Neuhausen-Nymphenburg",48.15782,11.53845,"Apartment","Private room",2,1,NA,50,1,1125,30,NA,0
"germany","munich","2020-04-25",41553210,"Obergiesing",48.10259,11.5872,"Apartment","Shared room",1,1,NA,30,1,7,0,30,900
"germany","munich","2020-04-25",41557342,"Neuhausen-Nymphenburg",48.16197,11.53998,"Apartment","Entire home/apt",2,1,1,70,1,1125,0,60,1800
"germany","munich","2020-04-25",41557988,"Milbertshofen-Am Hart",48.17881,11.56912,"Apartment","Entire home/apt",4,1,3,125,1,90,12,75.7777777777778,1364
"germany","munich","2020-04-25",41560851,"Schwabing-West",48.1585,11.57948,"Apartment","Entire home/apt",3,1,1,150,7,1125,28,150,300
"germany","munich","2020-04-25",41571173,"Obergiesing",48.09427,11.61128,"Apartment","Private room",1,0,0,56,1,7,0,42,1260
"germany","munich","2020-04-25",41572019,"Schwabing-West",48.16585,11.55875,"Apartment","Entire home/apt",2,1,1,99,2,1125,0,99,2970
"germany","munich","2020-04-25",41572511,"Maxvorstadt",48.15474,11.56557,"Apartment","Entire home/apt",2,1,2,145,29,180,0,70,2100
"germany","munich","2020-04-25",41574129,"Maxvorstadt",48.14645,11.57017,"Apartment","Entire home/apt",2,NA,NA,70,1,7,28,70,140
"germany","munich","2020-04-25",41577073,"Tudering-Riem",48.13416,11.69734,"Serviced apartment","Entire home/apt",1,1,0,69,3,30,0,69,2070
"germany","munich","2020-04-25",41579003,"Altstadt-Lehel",48.14754,11.59458,"Apartment","Entire home/apt",4,2,2,85,2,1125,4,75,1950
"germany","munich","2020-04-25",41580249,"Aubing-Lochhausen-Langwied",48.18048,11.40806,"House","Entire home/apt",6,2,2,180,2,7,28,195,390
"germany","munich","2020-04-25",41580355,"Schwabing-West",48.15887,11.56973,"Apartment","Private room",1,1,1,30,2,7,7,30.2173913043478,695
"germany","munich","2020-04-25",41585853,"Maxvorstadt",48.14354,11.54525,"Apartment","Entire home/apt",4,2,2,54,2,1125,0,95,2850
"germany","munich","2020-04-25",41591114,"Obergiesing",48.11619,11.59042,"Apartment","Entire home/apt",4,1,2,64,1,1125,0,64,1920
"germany","munich","2020-04-25",41592890,"Schwanthalerhöhe",48.13885,11.54799,"Apartment","Entire home/apt",4,1,0,130,3,1125,30,NA,0
"germany","munich","2020-04-25",41599961,"Obergiesing",48.10305,11.58832,"Apartment","Private room",1,1,1,45,1,30,0,40,1200
"germany","munich","2020-04-25",41601011,"Allach-Untermenzing",48.18136,11.47734,"Apartment","Private room",1,1,0,45,4,1125,15,35,525
"germany","munich","2020-04-25",41601543,"Tudering-Riem",48.12678,11.66575,"Apartment","Entire home/apt",2,0,NA,60,1,18,0,60,1800
"germany","munich","2020-04-25",41604959,"Altstadt-Lehel",48.1355,11.56964,"Apartment","Private room",2,1,1,60,1,15,0,60,1800
"germany","munich","2020-04-25",41617739,"Schwabing-West",48.16149,11.57485,"Apartment","Entire home/apt",3,0,1,130,3,1125,28,130,260
"germany","munich","2020-04-25",41633492,"Sendling",48.10564,11.54072,"Apartment","Entire home/apt",6,3,2,200,3,1125,0,200,6000
"germany","munich","2020-04-25",41636559,"Altstadt-Lehel",48.13382,11.57154,"Apartment","Entire home/apt",12,1,12,22,1,1125,8,29.1818181818182,642
"germany","munich","2020-04-25",41641533,"Schwabing-Freimann",48.16877,11.59517,"Apartment","Entire home/apt",3,2,1,99,2,1125,0,80,2400
"germany","munich","2020-04-25",41648454,"Schwabing-Freimann",48.17896,11.59305,"Apartment","Private room",2,1,1,65,1,1125,0,65,1950
"germany","munich","2020-04-25",41652727,"Schwanthalerhöhe",48.13561,11.54046,"Apartment","Entire home/apt",3,1,1,99,5,30,0,102.3,3069
"germany","munich","2020-04-25",41653457,"Sendling",48.1137,11.54892,"Apartment","Entire home/apt",2,1,1,95,1,6,0,69,2070
"germany","munich","2020-04-25",41655983,"Ludwigsvorstadt-Isarvorstadt",48.13217,11.56396,"Apartment","Private room",1,1,1,42,2,14,0,38,1140
"germany","munich","2020-04-25",41658441,"Ludwigsvorstadt-Isarvorstadt",48.1358,11.56061,"Apartment","Entire home/apt",2,1,1,79,1,1125,28,81.5,163
"germany","munich","2020-04-25",41664729,"Laim",48.13528,11.50594,"Apartment","Entire home/apt",2,0,1,45,1,1125,0,50,1500
"germany","munich","2020-04-25",41677465,"Maxvorstadt",48.14943,11.57631,"Apartment","Entire home/apt",2,1,1,45,1,1125,0,45.3333333333333,1360
"germany","munich","2020-04-25",41678012,"Schwabing-Freimann",48.2083,11.61449,"Apartment","Private room",2,1,1,23,6,1125,0,23,690
"germany","munich","2020-04-25",41681325,"Bogenhausen",48.14256,11.64617,"Apartment","Private room",1,1,1,25,1,60,30,NA,0
"germany","munich","2020-04-25",41682794,"Schwabing-West",48.16113,11.55634,"Apartment","Shared room",2,1,0,25,1,29,0,22.6,678
"germany","munich","2020-04-25",41683286,"Ramersdorf-Perlach",48.1015,11.65867,"Apartment","Entire home/apt",4,1,NA,75,1,1125,29,75,75
"germany","munich","2020-04-25",41687102,"Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln",48.10417,11.55092,"Apartment","Entire home/apt",2,1,1,90,7,31,0,90,2700
"germany","munich","2020-04-25",41689167,"Ramersdorf-Perlach",48.10541,11.61548,"Apartment","Shared room",1,1,0,48,1,365,29,45,45
"germany","munich","2020-04-25",41695738,"Ludwigsvorstadt-Isarvorstadt",48.13064,11.56414,"Apartment","Private room",2,NA,NA,28,3,20,0,28,840
"germany","munich","2020-04-25",41696543,"Neuhausen-Nymphenburg",48.14813,11.53527,"Apartment","Entire home/apt",2,1,NA,42,1,5,27,80,240
"germany","munich","2020-04-25",41697271,"Untergiesing-Harlaching",48.10537,11.55968,"Apartment","Private room",1,1,1,35,2,7,0,35,1050
"germany","munich","2020-04-25",41697278,"Sendling-Westpark",48.11769,11.52463,"Serviced apartment","Entire home/apt",4,1,3,68,30,180,30,NA,0
"germany","munich","2020-04-25",41697611,"Sendling-Westpark",48.11746,11.52429,"Serviced apartment","Entire home/apt",4,1,2,68,30,180,30,NA,0
"germany","munich","2020-04-25",41699181,"Schwabing-West",48.16727,11.55817,"House","Private room",2,1,0,89,1,1125,30,NA,0
"germany","munich","2020-04-25",41700990,"Ramersdorf-Perlach",48.09979,11.65749,"Apartment","Entire home/apt",3,1,1,59,2,1125,0,80,2400
"germany","munich","2020-04-25",41702075,"Ramersdorf-Perlach",48.11058,11.61705,"Apartment","Entire home/apt",4,2,2,80,27,360,0,48,1440
"germany","munich","2020-04-25",41707575,"Ramersdorf-Perlach",48.1228,11.59938,"Apartment","Private room",2,1,0,46,1,5,1,46,1334
"germany","munich","2020-04-25",41710827,"Ramersdorf-Perlach",48.1046,11.60427,"Apartment","Entire home/apt",2,1,1,80,1,1125,16,131.428571428571,1840
"germany","munich","2020-04-25",41711024,"Ramersdorf-Perlach",48.1046,11.60427,"Serviced apartment","Entire home/apt",2,1,1,100,1,1125,26,136.75,547
"germany","munich","2020-04-25",41711131,"Ramersdorf-Perlach",48.1046,11.60427,"Serviced apartment","Entire home/apt",4,1,1,150,1,1125,23,150.857142857143,1056
"germany","munich","2020-04-25",41719096,"Ramersdorf-Perlach",48.10327,11.65798,"Apartment","Private room",2,1,0,21,1,30,0,19,570
"germany","munich","2020-04-25",41727002,"Feldmoching-Hasenbergl",48.2178,11.55529,"Apartment","Private room",1,1,1,30,1,1125,30,NA,0
"germany","munich","2020-04-25",41739531,"Laim",48.14285,11.51445,"Apartment","Entire home/apt",2,2,2,50,20,1125,6,56.7083333333333,1361
"germany","munich","2020-04-25",41753346,"Ramersdorf-Perlach",48.1196,11.60111,"Apartment","Entire home/apt",2,1,NA,95,4,1125,3,80,2160
"germany","munich","2020-04-25",41756085,"Schwabing-Freimann",48.16167,11.58978,"Apartment","Entire home/apt",1,0,1,65,85,300,30,NA,0
"germany","munich","2020-04-25",41758401,"Schwabing-Freimann",48.16666,11.58744,"Apartment","Entire home/apt",4,2,0,250,2,6,0,240.666666666667,7220
"germany","munich","2020-04-25",41759275,"Tudering-Riem",48.13366,11.69719,"Apartment","Entire home/apt",2,1,1,95,2,1125,0,95,2850
"germany","munich","2020-04-25",41764846,"Ludwigsvorstadt-Isarvorstadt",48.1293,11.56735,"Apartment","Private room",3,1,NA,50,1,1125,0,50,1500
"germany","munich","2020-04-25",41764938,"Schwanthalerhöhe",48.13212,11.54543,"Hostel","Shared room",6,1,6,32,1,7,7,27.9130434782609,642
"germany","munich","2020-04-25",41767255,"Schwabing-West",48.16484,11.57463,"Apartment","Private room",2,1,1,35,12,12,0,35,1050
"germany","munich","2020-04-25",41767641,"Laim",48.13026,11.51061,"Apartment","Entire home/apt",4,2,2,79,5,1125,29,120,120
"germany","munich","2020-04-25",41772700,"Sendling-Westpark",48.12034,11.53228,"Loft","Entire home/apt",3,1,1,130,14,1125,10,135,2700
"germany","munich","2020-04-25",41781420,"Ramersdorf-Perlach",48.1046,11.60427,"Serviced apartment","Entire home/apt",2,1,2,45,15,80,30,NA,0
"germany","munich","2020-04-25",41786906,"Neuhausen-Nymphenburg",48.1577,11.54542,"Apartment","Entire home/apt",3,1,1,40,5,1125,0,42.3,1269
"germany","munich","2020-04-25",41806044,"Feldmoching-Hasenbergl",48.20982,11.54918,"Apartment","Private room",2,1,1,120,2,7,28,100,200
"germany","munich","2020-04-25",41807921,"Neuhausen-Nymphenburg",48.15561,11.52855,"Apartment","Entire home/apt",2,1,1,90,14,1125,0,90,2700
"germany","munich","2020-04-25",41809383,"Bogenhausen",48.17409,11.62871,"Apartment","Private room",2,1,NA,35,2,18,29,40,40
"germany","munich","2020-04-25",41814915,"Schwabing-West",48.15808,11.57338,"Apartment","Entire home/apt",2,1,1,50,183,1125,23,53,371
"germany","munich","2020-04-25",41825475,"Bogenhausen",48.14116,11.64238,"Apartment","Entire home/apt",2,0,2,100,1,14,24,74.1666666666667,445
"germany","munich","2020-04-25",41829205,"Ludwigsvorstadt-Isarvorstadt",48.12432,11.55181,"Apartment","Entire home/apt",4,2,2,75,28,38,0,75,2250
"germany","munich","2020-04-25",41829361,"Schwabing-West",48.16797,11.5736,"Apartment","Entire home/apt",7,0,1,300,1,1125,6,300,7200
"germany","munich","2020-04-25",41834476,"Bogenhausen",48.17335,11.63487,"Apartment","Entire home/apt",8,0,2,250,1,1125,0,250,7500
"germany","munich","2020-04-25",41836721,"Ludwigsvorstadt-Isarvorstadt",48.13349,11.55824,"Apartment","Entire home/apt",4,1,2,400,1,1125,0,300,9000
"germany","munich","2020-04-25",41838712,"Berg am Laim",48.12979,11.64408,"Apartment","Entire home/apt",3,1,2,62,1,1125,3,58,1566
"germany","munich","2020-04-25",41855593,"Ludwigsvorstadt-Isarvorstadt",48.13754,11.55639,"Apartment","Entire home/apt",7,2,5,142,1,90,24,70,420
"germany","munich","2020-04-25",41856368,"Neuhausen-Nymphenburg",48.16056,11.54095,"Apartment","Private room",2,1,1,40,1,7,30,NA,0
"germany","munich","2020-04-25",41858540,"Milbertshofen-Am Hart",48.1836,11.5779,"Apartment","Entire home/apt",2,0,1,64,3,20,28,45,90
"germany","munich","2020-04-25",41865241,"Schwabing-West",48.16064,11.57144,"Apartment","Entire home/apt",1,1,1,80,1,3,28,80,160
"germany","munich","2020-04-25",41866173,"Laim",48.13814,11.51798,"Apartment","Private room",2,1,1,29,10,21,0,19,570
"germany","munich","2020-04-25",41866467,"Ludwigsvorstadt-Isarvorstadt",48.13052,11.57196,"Apartment","Private room",2,1,1,150,1,1125,0,150,4500
"germany","munich","2020-04-25",41876246,"Hadern",48.10463,11.48004,"Apartment","Private room",4,1,1,38,1,1125,0,26,780
"germany","munich","2020-04-25",41898954,"Ramersdorf-Perlach",48.11617,11.59998,"Apartment","Entire home/apt",2,1,2,60,3,1125,0,65,1950
"germany","munich","2020-04-25",41920070,"Allach-Untermenzing",48.19025,11.47354,"Apartment","Entire home/apt",4,2,2,75,4,1125,0,75,2250
"germany","munich","2020-04-25",41920321,"Sendling",48.11361,11.55187,"Apartment","Private room",1,1,3,30,1,30,25,31,155
"germany","munich","2020-04-25",41922423,"Ludwigsvorstadt-Isarvorstadt",48.12989,11.56007,"Apartment","Entire home/apt",2,1,1,85,2,1125,14,35,560
"germany","munich","2020-04-25",41929743,"Laim",48.13738,11.51846,"Apartment","Entire home/apt",2,1,3,50,3,7,30,NA,0
"germany","munich","2020-04-25",41931775,"Ludwigsvorstadt-Isarvorstadt",48.1215,11.5588,"Apartment","Entire home/apt",4,2,3,159,3,7,1,140,4060
"germany","munich","2020-04-25",41934284,"Maxvorstadt",48.14762,11.55525,"Apartment","Private room",2,1,1,40,1,1125,20,41.7,417
"germany","munich","2020-04-25",41948010,"Obergiesing",48.11447,11.58174,"Apartment","Private room",2,1,1,32,1,7,0,36.7666666666667,1103
"germany","munich","2020-04-25",41948943,"Aubing-Lochhausen-Langwied",48.15777,11.43365,"Townhouse","Private room",2,1,1,60,1,6,14,40,640
"germany","munich","2020-04-25",41950412,"Schwanthalerhöhe",48.13872,11.53162,"Apartment","Entire home/apt",2,0,1,55,2,1125,0,50,1500
"germany","munich","2020-04-25",41956734,"Au-Haidhausen",48.12929,11.59544,"Apartment","Entire home/apt",2,1,2,70,2,36,0,65,1950
"germany","munich","2020-04-25",41957580,"Neuhausen-Nymphenburg",48.15133,11.53466,"Apartment","Entire home/apt",3,1,2,110,30,1125,0,110,3300
"germany","munich","2020-04-25",41958266,"Neuhausen-Nymphenburg",48.15326,11.53452,"Apartment","Entire home/apt",3,1,1,80,1,1125,0,70,2100
"germany","munich","2020-04-25",41970711,"Obergiesing",48.11447,11.58174,"Apartment","Private room",3,1,2,50,1,5,24,80,480
"germany","munich","2020-04-25",41971711,"Tudering-Riem",48.14412,11.68285,"Serviced apartment","Private room",2,1,1,2600,1,1125,30,NA,0
"germany","munich","2020-04-25",41971928,"Tudering-Riem",48.14415,11.68448,"Serviced apartment","Private room",2,1,1,67,1,1125,30,NA,0
"germany","munich","2020-04-25",41972157,"Neuhausen-Nymphenburg",48.16559,11.51619,"Apartment","Entire home/apt",2,1,2,69,1,25,0,69,2070
"germany","munich","2020-04-25",41978277,"Bogenhausen",48.14857,11.62045,"Apartment","Entire home/apt",4,1,2,56,1,1125,3,55,1485
"germany","munich","2020-04-25",41979081,"Maxvorstadt",48.14949,11.54945,"Apartment","Private room",3,1,1,90,2,10,29,83,83
"germany","munich","2020-04-25",41988036,"Au-Haidhausen",48.12651,11.59033,"Apartment","Entire home/apt",2,1,1,100,31,365,23,80,560
"germany","munich","2020-04-25",41992307,"Laim",48.13878,11.51002,"Apartment","Entire home/apt",3,1,0,48,2,1125,0,49.5,1485
"germany","munich","2020-04-25",42018419,"Berg am Laim",48.131,11.61764,"Apartment","Entire home/apt",2,0,1,36,180,1125,30,NA,0
"germany","munich","2020-04-25",42019722,"Neuhausen-Nymphenburg",48.15546,11.5373,"Apartment","Private room",2,1,1,25,2,10,0,25,750
"germany","munich","2020-04-25",42019792,"Sendling",48.11342,11.54331,"Apartment","Entire home/apt",2,1,1,50,5,30,29,50,50
"germany","munich","2020-04-25",42031596,"Schwabing-Freimann",48.17562,11.5985,"Apartment","Entire home/apt",2,0,1,99,2,1125,0,79,2370
"germany","munich","2020-04-25",42040226,"Milbertshofen-Am Hart",48.18631,11.57944,"Apartment","Private room",2,1,1,50,1,4,4,50,1300
"germany","munich","2020-04-25",42043986,"Au-Haidhausen",48.13719,11.61709,"Apartment","Private room",2,1,NA,50,1,1125,2,50,1400
"germany","munich","2020-04-25",42046685,"Schwabing-West",48.16469,11.563,"Apartment","Entire home/apt",2,1,1,56,90,1125,23,56,392
"germany","munich","2020-04-25",42046818,"Schwabing-West",48.16321,11.56408,"Apartment","Entire home/apt",2,1,1,56,90,1125,23,56,392
"germany","munich","2020-04-25",42057300,"Au-Haidhausen",48.13811,11.61607,"Apartment","Entire home/apt",2,0,1,56,2,1125,2,26.9285714285714,754
"germany","munich","2020-04-25",42059398,"Maxvorstadt",48.14669,11.58187,"Condominium","Entire home/apt",2,1,1,69,20,1125,26,48,192
"germany","munich","2020-04-25",42060999,"Schwabing-Freimann",48.16668,11.60023,"Apartment","Entire home/apt",2,1,1,111,2,10,25,111,555
"germany","munich","2020-04-25",42067902,"Schwanthalerhöhe",48.13727,11.53519,"Apartment","Private room",3,1,2,35,2,3,2,40.25,1127
"germany","munich","2020-04-25",42071141,"Schwanthalerhöhe",48.1349,11.54165,"Apartment","Private room",2,1,NA,150,1,20,0,150,4500
"germany","munich","2020-04-25",42071215,"Obergiesing",48.11473,11.58218,"Apartment","Private room",6,2,3,200,1,14,30,NA,0
"germany","munich","2020-04-25",42081806,"Milbertshofen-Am Hart",48.17853,11.57134,"Apartment","Entire home/apt",3,1,3,90,5,90,7,90,2070
"germany","munich","2020-04-25",42085252,"Maxvorstadt",48.15158,11.57389,"Apartment","Private room",2,1,NA,35,2,1125,0,32.6333333333333,979
"germany","munich","2020-04-25",42093902,"Au-Haidhausen",48.1248,11.57995,"Apartment","Private room",3,1,1,60,2,1125,0,37,1110
"germany","munich","2020-04-25",42097426,"Maxvorstadt",48.15026,11.56343,"Apartment","Private room",2,1,NA,50,1,2,0,40,1200
"germany","munich","2020-04-25",42107985,"Schwabing-Freimann",48.17383,11.58701,"Serviced apartment","Entire home/apt",2,0,1,140,1,30,30,NA,0
"germany","munich","2020-04-25",42112326,"Bogenhausen",48.16947,11.64775,"Townhouse","Private room",2,1,NA,100,1,5,30,NA,0
"germany","munich","2020-04-25",42114477,"Ludwigsvorstadt-Isarvorstadt",48.13566,11.55961,"Apartment","Entire home/apt",3,1,NA,89,2,63,6,79.4166666666667,1906
"germany","munich","2020-04-25",42114984,"Ludwigsvorstadt-Isarvorstadt",48.13672,11.55883,"Apartment","Entire home/apt",2,1,2,75,2,62,30,NA,0
"germany","munich","2020-04-25",42126650,"Sendling-Westpark",48.11322,11.52746,"Apartment","Entire home/apt",2,1,1,65,20,20,10,65,1300
"germany","munich","2020-04-25",42126966,"Sendling-Westpark",48.13461,11.52412,"Apartment","Entire home/apt",2,1,1,95,2,1125,0,75.1,2253
"germany","munich","2020-04-25",42126991,"Obergiesing",48.11291,11.57824,"Apartment","Entire home/apt",2,1,2,70,2,1125,10,68,1360
"germany","munich","2020-04-25",42137283,"Obergiesing",48.1132,11.57969,"Apartment","Entire home/apt",2,1,1,70,2,1125,4,70,1820
"germany","munich","2020-04-25",42146865,"Pasing-Obermenzing",48.14422,11.45908,"Apartment","Private room",1,0,1,40,3,1125,3,40,1080
"germany","munich","2020-04-25",42155293,"Berg am Laim",48.12891,11.61329,"Apartment","Entire home/apt",3,3,NA,44,1,7,0,30.3333333333333,910
"germany","munich","2020-04-25",42155339,"Ludwigsvorstadt-Isarvorstadt",48.13408,11.56084,"Apartment","Entire home/apt",2,1,3,65,3,12,30,NA,0
"germany","munich","2020-04-25",42156309,"Maxvorstadt",48.14378,11.56002,"Apartment","Entire home/apt",3,1,2,109,4,35,0,109,3270
"germany","munich","2020-04-25",42156868,"Ludwigsvorstadt-Isarvorstadt",48.13528,11.56013,"Apartment","Entire home/apt",6,1,3,180,4,1001,30,NA,0
"germany","munich","2020-04-25",42163064,"Milbertshofen-Am Hart",48.18112,11.57459,"Apartment","Entire home/apt",2,0,1,65,1,2,21,65,585
"germany","munich","2020-04-25",42165641,"Bogenhausen",48.17049,11.64338,"Apartment","Private room",2,1,1,50,3,1125,0,65,1950
"germany","munich","2020-04-25",42169542,"Sendling-Westpark",48.12095,11.52109,"Apartment","Private room",3,1,NA,40,1,30,30,NA,0
"germany","munich","2020-04-25",42174690,"Milbertshofen-Am Hart",48.18119,11.56921,"Apartment","Entire home/apt",3,1,2,45,1,1125,0,50,1500
"germany","munich","2020-04-25",42185646,"Schwabing-Freimann",48.15565,11.58671,"Apartment","Entire home/apt",2,0,1,69,2,4,29,70,70
"germany","munich","2020-04-25",42187542,"Schwanthalerhöhe",48.14117,11.54486,"Apartment","Private room",1,1,1,40,2,28,0,30.0666666666667,902
"germany","munich","2020-04-25",42204100,"Ludwigsvorstadt-Isarvorstadt",48.13237,11.5485,"Apartment","Private room",1,1,NA,55,4,36,0,45,1350
