"country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"france","bordeaux","2020-09-19",23287699,"Gambetta-Mairie-Lissandre",44.85694,-0.53868,"Entire condominium","Entire home/apt",4,1,2,26,5,1125,0,26,780
"france","bordeaux","2020-09-19",23288567,"Saint Augustin - Tauzin - Alphonse Dupeux",44.82097,-0.6056,"Entire house","Entire home/apt",4,3,3,60,4,1125,0,60,1800
"france","bordeaux","2020-09-19",23290564,"Bordeaux Sud",44.83286,-0.56886,"Entire apartment","Entire home/apt",4,2,2,80,5,14,0,80,2400
"france","bordeaux","2020-09-19",23298009,"Centre ville (Bordeaux)",44.84247,-0.57847,"Entire apartment","Entire home/apt",6,3,3,304,5,1125,22,304,2432
"france","bordeaux","2020-09-19",23298739,"Bordeaux Maritime",44.85789,-0.55885,"Entire apartment","Entire home/apt",2,1,1,25,1,7,0,25,750
"france","bordeaux","2020-09-19",23300680,"Centre ville (Merignac)",44.84094,-0.65258,"Entire apartment","Entire home/apt",2,1,1,49,5,7,0,49,1470
"france","bordeaux","2020-09-19",23301635,"Saint-Mdard-en-Jalles",44.86012,-0.73452,"Entire house","Entire home/apt",7,3,3,90,3,1125,0,90,2700
"france","bordeaux","2020-09-19",23316369,"Saint-Mdard-en-Jalles",44.86188,-0.72424,"Entire villa","Entire home/apt",9,5,4,285,7,21,0,285,8550
"france","bordeaux","2020-09-19",23319144,"Caudran",44.86028,-0.61268,"Entire apartment","Entire home/apt",10,4,4,105,2,1125,6,105,2520
"france","bordeaux","2020-09-19",23333263,"La Glacire",44.83562,-0.61506,"Entire house","Entire home/apt",4,2,2,70,7,14,0,70,2100
"france","bordeaux","2020-09-19",23338390,"Bordeaux Maritime",44.86266,-0.56442,"Entire apartment","Entire home/apt",2,1,1,60,2,1125,0,60,1800
"france","bordeaux","2020-09-19",23340504,"Bgles",44.81526,-0.54555,"Entire apartment","Entire home/apt",2,1,1,25,2,15,0,25,750
"france","bordeaux","2020-09-19",23349276,"Lormont",44.86638,-0.52263,"Private room in apartment","Private room",2,1,1,25,1,60,0,25,750
"france","bordeaux","2020-09-19",23351583,"Magonty",44.78395,-0.6924,"Private room in house","Private room",6,3,5,49,2,15,28,49,98
"france","bordeaux","2020-09-19",23353045,"Blanquefort",44.91548,-0.63814,"Entire guesthouse","Entire home/apt",2,1,1,30,3,120,6,30,720
"france","bordeaux","2020-09-19",23354974,"Talence",44.81827,-0.5843,"Private room in apartment","Private room",2,1,1,46,2,7,29,46,46
"france","bordeaux","2020-09-19",23355653,"Chartrons - Grand Parc - Jardin Public",44.8605,-0.56954,"Entire house","Entire home/apt",7,4,5,270,2,1125,0,270,8100
"france","bordeaux","2020-09-19",23356223,"Centre ville (Bordeaux)",44.84666,-0.58996,"Entire apartment","Entire home/apt",2,1,1,40,1,15,0,40,1200
"france","bordeaux","2020-09-19",23356845,"Le Bouscat",44.85918,-0.58983,"Entire apartment","Entire home/apt",4,1,1,100,2,1125,0,100,3000
"france","bordeaux","2020-09-19",23359724,"Centre ville (Bordeaux)",44.84192,-0.58906,"Entire apartment","Entire home/apt",2,1,1,28,2,1125,0,28,840
"france","bordeaux","2020-09-19",23363086,"Blanquefort",44.92288,-0.63125,"Entire house","Entire home/apt",8,4,5,170,7,7,0,170,5100
"france","bordeaux","2020-09-19",23366241,"Caudran",44.84364,-0.62442,"Entire house","Entire home/apt",2,1,1,66,2,7,18,65.5833333333333,787
"france","bordeaux","2020-09-19",23368337,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83611,-0.60927,"Private room in apartment","Private room",2,1,1,35,2,1125,0,35,1050
"france","bordeaux","2020-09-19",23368622,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83236,-0.57903,"Entire apartment","Entire home/apt",2,NA,1,40,1,16,0,40,1200
"france","bordeaux","2020-09-19",23370818,"Bordeaux Maritime",44.86202,-0.57026,"Entire condominium","Entire home/apt",4,2,2,60,3,1125,0,60,1800
"france","bordeaux","2020-09-19",23373369,"Capeyron",44.85677,-0.64037,"Entire house","Entire home/apt",8,4,4,300,2,1125,0,300,9000
"france","bordeaux","2020-09-19",23373773,"Centre ville (Bordeaux)",44.84457,-0.58352,"Private room in apartment","Private room",2,1,1,38,1,30,0,38,1140
"france","bordeaux","2020-09-19",23389027,"La Glacire",44.83584,-0.6143,"Entire house","Entire home/apt",8,4,3,150,1,1125,0,150,4500
"france","bordeaux","2020-09-19",23389479,"Centre ville (Bordeaux)",44.8395,-0.57881,"Entire apartment","Entire home/apt",2,1,1,60,3,120,26,66.25,265
"france","bordeaux","2020-09-19",23390228,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83018,-0.59579,"Entire apartment","Entire home/apt",2,NA,1,30,2,7,0,30,900
"france","bordeaux","2020-09-19",23390768,"Centre ville (Bordeaux)",44.83852,-0.57555,"Entire apartment","Entire home/apt",2,1,1,66,3,120,22,78.125,625
"france","bordeaux","2020-09-19",23392192,"Centre ville (Bordeaux)",44.8422,-0.57139,"Entire apartment","Entire home/apt",2,1,1,73,3,28,27,75,225
"france","bordeaux","2020-09-19",23409597,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83196,-0.61294,"Private room in townhouse","Private room",2,1,1,33,2,60,0,33,990
"france","bordeaux","2020-09-19",23410413,"Bordeaux Sud",44.8212,-0.54945,"Entire apartment","Entire home/apt",2,1,1,60,4,1125,0,60,1800
"france","bordeaux","2020-09-19",23411569,"Arlac",44.82745,-0.61784,"Entire apartment","Entire home/apt",4,2,2,66,1,1125,0,66,1980
"france","bordeaux","2020-09-19",23411583,"Bordeaux Sud",44.82618,-0.55825,"Entire apartment","Entire home/apt",2,1,1,42,1,1125,0,42,1260
"france","bordeaux","2020-09-19",23412657,"Le Taillan-Mdoc",44.90619,-0.70673,"Entire house","Entire home/apt",8,4,4,228,6,21,0,228,6840
"france","bordeaux","2020-09-19",23422371,"Talence",44.8045,-0.58187,"Entire apartment","Entire home/apt",2,NA,1,49,2,1125,0,49,1470
"france","bordeaux","2020-09-19",23425106,"Bordeaux Maritime",44.85933,-0.56193,"Entire apartment","Entire home/apt",2,1,1,72,1,1125,0,72,2160
"france","bordeaux","2020-09-19",23433743,"Le Taillan-Mdoc",44.90073,-0.69654,"Entire house","Entire home/apt",5,3,3,100,6,1125,0,100,3000
"france","bordeaux","2020-09-19",23444100,"Bordeaux Sud",44.83226,-0.56427,"Entire apartment","Entire home/apt",2,1,1,60,2,1125,2,60,1680
"france","bordeaux","2020-09-19",23460926,"Caudran",44.85392,-0.62636,"Entire apartment","Entire home/apt",2,1,1,29,12,62,0,29,870
"france","bordeaux","2020-09-19",23461204,"Caudran",44.85694,-0.62965,"Private room in chalet","Private room",2,1,1,45,2,1125,0,45,1350
"france","bordeaux","2020-09-19",23461752,"La Glacire",44.83138,-0.627,"Entire condominium","Entire home/apt",4,2,2,60,2,15,0,60,1800
"france","bordeaux","2020-09-19",23461756,"Bgles",44.81032,-0.56936,"Entire house","Entire home/apt",7,3,4,160,7,1125,29,160,160
"france","bordeaux","2020-09-19",23473266,"Bordeaux Sud",44.83165,-0.57624,"Entire apartment","Entire home/apt",2,NA,1,35,2,1125,1,36.3793103448276,1055
"france","bordeaux","2020-09-19",23475995,"Ambars-et-Lagrave",44.9362,-0.48939,"Entire house","Entire home/apt",4,2,2,70,7,31,0,70,2100
"france","bordeaux","2020-09-19",23478204,"Bgles",44.8096,-0.56342,"Private room in townhouse","Private room",3,1,2,32,1,1125,22,32,256
"france","bordeaux","2020-09-19",23480916,"Saint Augustin - Tauzin - Alphonse Dupeux",44.82113,-0.59838,"Entire house","Entire home/apt",3,1,1,40,1,1125,0,40,1200
"france","bordeaux","2020-09-19",23481198,"Chartrons - Grand Parc - Jardin Public",44.85287,-0.57086,"Entire apartment","Entire home/apt",3,1,2,100,3,1125,0,100,3000
"france","bordeaux","2020-09-19",23493593,"Bgles",44.79994,-0.55716,"Private room in condominium","Private room",2,1,1,35,3,1125,0,35.0666666666667,1052
"france","bordeaux","2020-09-19",23500513,"Bordeaux Sud",44.82618,-0.56018,"Entire apartment","Entire home/apt",2,1,1,69,1,30,22,72.875,583
"france","bordeaux","2020-09-19",23502909,"Bassens",44.9069,-0.51344,"Entire townhouse","Entire home/apt",3,2,2,38,3,1125,0,38,1140
"france","bordeaux","2020-09-19",23515136,"Arlac",44.81968,-0.62377,"Entire house","Entire home/apt",4,1,2,70,1,15,0,70,2100
"france","bordeaux","2020-09-19",23515556,"Arlac",44.81941,-0.62208,"Private room in townhouse","Private room",2,1,1,35,1,4,0,35,1050
"france","bordeaux","2020-09-19",23516666,"Saint-Aubin-de-Mdoc",44.92232,-0.7284,"Entire house","Entire home/apt",8,4,4,250,7,1125,0,250,7500
"france","bordeaux","2020-09-19",23517010,"Chartrons - Grand Parc - Jardin Public",44.85931,-0.57597,"Private room in apartment","Private room",2,1,1,20,2,60,0,20,600
"france","bordeaux","2020-09-19",23523445,"Talence",44.81521,-0.57968,"Entire house","Entire home/apt",5,3,5,95,6,20,0,95,2850
"france","bordeaux","2020-09-19",23523737,"Eysines",44.88948,-0.65143,"Private room in apartment","Private room",2,1,1,22,1,10,4,22,572
"france","bordeaux","2020-09-19",23531052,"Talence",44.79146,-0.58758,"Entire apartment","Entire home/apt",4,2,3,28,4,1125,0,28,840
"france","bordeaux","2020-09-19",23533390,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83295,-0.58903,"Private room in bed and breakfast","Private room",2,1,1,49,3,1125,27,49,147
"france","bordeaux","2020-09-19",23540008,"Centre ville (Bordeaux)",44.83772,-0.56845,"Entire apartment","Entire home/apt",2,1,1,75,3,28,7,77.7391304347826,1788
"france","bordeaux","2020-09-19",23540842,"Centre ville (Bordeaux)",44.83682,-0.57205,"Private room in apartment","Private room",2,1,1,37,3,13,0,37,1110
"france","bordeaux","2020-09-19",23541513,"Le Taillan-Mdoc",44.90246,-0.70246,"Private room in house","Private room",2,1,1,26,4,62,0,26,780
"france","bordeaux","2020-09-19",23543481,"Nansouty - Saint Gens",44.82814,-0.57686,"Entire apartment","Entire home/apt",2,1,1,86,30,1124,0,101.233333333333,3037
"france","bordeaux","2020-09-19",23544238,"Bordeaux Sud",44.82243,-0.56011,"Private room in house","Private room",1,1,1,55,1,5,28,55,110
"france","bordeaux","2020-09-19",23554875,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83443,-0.58704,"Entire apartment","Entire home/apt",2,NA,1,65,1,1125,0,65,1950
"france","bordeaux","2020-09-19",23557193,"Centre ville (Bordeaux)",44.83677,-0.56637,"Entire apartment","Entire home/apt",6,2,3,175,3,1125,29,175,175
"france","bordeaux","2020-09-19",23557525,"Bordeaux Sud",44.83599,-0.56715,"Entire apartment","Entire home/apt",6,2,3,156,3,1125,29,156,156
"france","bordeaux","2020-09-19",23559000,"Arago-La Chataigneraie",44.78681,-0.65374,"Entire apartment","Entire home/apt",2,1,1,50,7,1125,22,50,400
"france","bordeaux","2020-09-19",23559534,"Bordeaux Sud",44.82622,-0.55982,"Entire apartment","Entire home/apt",2,1,1,55,2,1125,17,55,715
"france","bordeaux","2020-09-19",23560011,"Centre ville (Bordeaux)",44.83716,-0.57118,"Entire apartment","Entire home/apt",2,1,1,33,15,1125,3,33,891
"france","bordeaux","2020-09-19",23560211,"France Alouette",44.78684,-0.65521,"Entire apartment","Entire home/apt",2,1,1,50,7,1125,0,50,1500
"france","bordeaux","2020-09-19",23565552,"Beutre",44.81811,-0.68076,"Entire condominium","Entire home/apt",4,2,2,109,2,1124,19,109,1199
"france","bordeaux","2020-09-19",23585844,"Centre ville (Bordeaux)",44.84011,-0.57531,"Entire apartment","Entire home/apt",1,NA,1,75,1,6,0,75,2250
"france","bordeaux","2020-09-19",23590781,"Bordeaux Sud",44.82851,-0.56962,"Entire apartment","Entire home/apt",2,1,1,45,1,26,3,45,1215
"france","bordeaux","2020-09-19",23594516,"Le Bourg",44.80457,-0.62776,"Entire chalet","Entire home/apt",2,NA,1,25,5,30,0,25,750
"france","bordeaux","2020-09-19",23600060,"La Bastide",44.84173,-0.55541,"Entire apartment","Entire home/apt",4,3,3,60,2,1125,0,60,1800
"france","bordeaux","2020-09-19",23600789,"Centre ville (Bordeaux)",44.83566,-0.57667,"Entire apartment","Entire home/apt",4,2,2,129,2,1125,16,129,1806
"france","bordeaux","2020-09-19",23601781,"Centre ville (Bordeaux)",44.84036,-0.57353,"Entire condominium","Entire home/apt",2,NA,1,40,1,3,0,40,1200
"france","bordeaux","2020-09-19",23604270,"Bordeaux Sud",44.82913,-0.57037,"Entire apartment","Entire home/apt",5,2,2,75,3,1125,0,75,2250
"france","bordeaux","2020-09-19",23608781,"Bordeaux Sud",44.82861,-0.57302,"Entire house","Entire home/apt",4,2,2,93,2,1125,23,93,651
"france","bordeaux","2020-09-19",23611302,"Saint-Aubin-de-Mdoc",44.92356,-0.75237,"Private room in house","Private room",6,4,5,45,1,1125,0,45,1350
"france","bordeaux","2020-09-19",23619018,"Centre ville (Bordeaux)",44.83662,-0.56946,"Entire apartment","Entire home/apt",2,1,1,70,3,30,0,70,2100
"france","bordeaux","2020-09-19",23624387,"Brivazac-Candau",44.80561,-0.61801,"Entire house","Entire home/apt",4,1,1,47,1,80,7,47,1081
"france","bordeaux","2020-09-19",23624861,"Gambetta-Mairie-Lissandre",44.84907,-0.53596,"Private room in house","Private room",2,NA,1,235,1,24,0,235,7050
"france","bordeaux","2020-09-19",23627538,"Bordeaux Sud",44.82104,-0.56275,"Private room in house","Private room",2,1,1,41,1,1125,6,41.375,993
"france","bordeaux","2020-09-19",23629286,"Bordeaux Sud",44.81944,-0.56342,"Entire house","Entire home/apt",7,4,3,120,3,1125,0,120,3600
"france","bordeaux","2020-09-19",23629563,"Bruges",44.88441,-0.61478,"Entire apartment","Entire home/apt",3,1,1,30,4,1125,0,30,900
"france","bordeaux","2020-09-19",23637779,"Bordeaux Sud",44.83354,-0.57332,"Entire apartment","Entire home/apt",4,NA,2,66,1,45,8,66,1452
"france","bordeaux","2020-09-19",23638884,"Bordeaux Sud",44.83474,-0.57251,"Entire apartment","Entire home/apt",4,NA,2,66,1,45,7,66,1518
"france","bordeaux","2020-09-19",23641759,"Caudran",44.84117,-0.61197,"Entire house","Entire home/apt",6,2,3,65,14,1125,0,65,1950
"france","bordeaux","2020-09-19",23643364,"Bgles",44.80791,-0.57067,"Entire house","Entire home/apt",6,3,4,72,2,1125,3,71.8148148148148,1939
"france","bordeaux","2020-09-19",23648481,"Chartrons - Grand Parc - Jardin Public",44.85046,-0.58531,"Private room in house","Private room",2,NA,1,100,2,2,30,NA,0
"france","bordeaux","2020-09-19",23660096,"Centre ville (Bordeaux)",44.8421,-0.57275,"Entire apartment","Entire home/apt",2,1,1,69,2,1125,0,69,2070
"france","bordeaux","2020-09-19",23661142,"Blanquefort",44.91431,-0.62551,"Entire house","Entire home/apt",4,1,2,45,1,90,26,45,180
"france","bordeaux","2020-09-19",23662985,"Centre ville (Bordeaux)",44.84026,-0.56877,"Entire apartment","Entire home/apt",2,NA,1,45,2,1125,1,45,1305
"france","bordeaux","2020-09-19",23674746,"Bordeaux Sud",44.82646,-0.56628,"Entire house","Entire home/apt",4,1,2,80,1,1125,0,80,2400
"france","bordeaux","2020-09-19",23675255,"Bordeaux Sud",44.83345,-0.57045,"Entire apartment","Entire home/apt",4,1,2,85,2,1125,28,85,170
"france","bordeaux","2020-09-19",23681437,"Centre ville (Bordeaux)",44.83711,-0.57463,"Entire apartment","Entire home/apt",4,1,2,55,2,1125,0,55,1650
"france","bordeaux","2020-09-19",23694469,"Chartrons - Grand Parc - Jardin Public",44.84544,-0.57709,"Entire apartment","Entire home/apt",4,1,2,70,2,15,0,70,2100
"france","bordeaux","2020-09-19",23707110,"Bordeaux Sud",44.83422,-0.56335,"Private room in apartment","Private room",2,1,1,95,1,1125,0,95,2850
"france","bordeaux","2020-09-19",23708489,"Bordeaux Maritime",44.87531,-0.54618,"Entire house","Entire home/apt",8,2,4,89,2,20,0,89,2670
"france","bordeaux","2020-09-19",23709201,"Le Taillan-Mdoc",44.91186,-0.69612,"Entire house","Entire home/apt",6,NA,3,120,7,21,0,120,3600
"france","bordeaux","2020-09-19",23709847,"Saint-Mdard-en-Jalles",44.89604,-0.77121,"Entire house","Entire home/apt",8,4,4,290,3,28,0,290,8700
"france","bordeaux","2020-09-19",23710521,"Bordeaux Sud",44.82669,-0.56669,"Entire house","Entire home/apt",4,2,2,100,4,1125,9,100,2100
"france","bordeaux","2020-09-19",23710987,"Centre ville (Bordeaux)",44.8472,-0.58917,"Entire apartment","Entire home/apt",5,3,3,89,2,15,0,89,2670
"france","bordeaux","2020-09-19",23711262,"Centre ville (Bordeaux)",44.83791,-0.5965,"Entire townhouse","Entire home/apt",4,1,2,50,3,14,0,50,1500
"france","bordeaux","2020-09-19",23713579,"Eysines",44.87817,-0.63587,"Private room in house","Private room",2,1,1,23,4,21,14,22.8125,365
"france","bordeaux","2020-09-19",23724639,"La Bastide",44.84838,-0.53913,"Private room in house","Private room",1,1,1,52,10,1125,29,52,52
"france","bordeaux","2020-09-19",23725277,"Bordeaux Maritime",44.85661,-0.56347,"Entire apartment","Entire home/apt",4,2,2,70,2,1125,0,70,2100
"france","bordeaux","2020-09-19",23728533,"Nansouty - Saint Gens",44.81187,-0.5726,"Entire house","Entire home/apt",4,2,2,146,3,60,0,135.833333333333,4075
"france","bordeaux","2020-09-19",23729494,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83392,-0.59575,"Entire apartment","Entire home/apt",3,1,2,70,1,1125,0,70,2100
"france","bordeaux","2020-09-19",23734626,"Gambetta-Mairie-Lissandre",44.84723,-0.53463,"Entire apartment","Entire home/apt",2,1,1,35,2,1125,0,35,1050
"france","bordeaux","2020-09-19",23735640,"Saint-Mdard-en-Jalles",44.89743,-0.72702,"Entire house","Entire home/apt",7,4,4,170,14,14,0,170,5100
"france","bordeaux","2020-09-19",23739873,"Bordeaux Sud",44.83241,-0.56647,"Entire apartment","Entire home/apt",2,1,2,49,3,21,0,49,1470
"france","bordeaux","2020-09-19",23740652,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83161,-0.58263,"Private room in townhouse","Private room",2,1,1,40,3,1124,0,40,1200
"france","bordeaux","2020-09-19",23741233,"Bordeaux Sud",44.82842,-0.56625,"Entire apartment","Entire home/apt",2,NA,1,35,2,7,0,35,1050
"france","bordeaux","2020-09-19",23742923,"Nansouty - Saint Gens",44.82096,-0.5801,"Entire condominium","Entire home/apt",4,1,2,45,30,130,0,45,1350
"france","bordeaux","2020-09-19",23743045,"La Glacire",44.83701,-0.6251,"Entire apartment","Entire home/apt",2,NA,1,53,5,21,19,53,583
"france","bordeaux","2020-09-19",23744411,"Centre ville (Bordeaux)",44.83888,-0.56986,"Entire apartment","Entire home/apt",2,1,1,55,3,1125,0,55,1650
"france","bordeaux","2020-09-19",23758150,"Chartrons - Grand Parc - Jardin Public",44.85098,-0.56969,"Entire apartment","Entire home/apt",4,2,3,187,3,1125,24,187,1122
"france","bordeaux","2020-09-19",23758779,"Palmer-Gravires-Cavailles",44.85912,-0.52456,"Private room in condominium","Private room",2,1,1,25,1,30,0,25,750
"france","bordeaux","2020-09-19",23762516,"Centre ville (Bordeaux)",44.84427,-0.59629,"Entire apartment","Entire home/apt",4,2,2,160,3,120,0,160,4800
"france","bordeaux","2020-09-19",23764606,"Talence",44.80451,-0.57651,"Entire condominium","Entire home/apt",2,1,1,85,1,1,0,85,2550
"france","bordeaux","2020-09-19",23765055,"Caudran",44.85228,-0.61953,"Entire house","Entire home/apt",2,1,1,77,2,1125,0,76.4666666666667,2294
"france","bordeaux","2020-09-19",23767068,"Bordeaux Maritime",44.85909,-0.56413,"Entire apartment","Entire home/apt",2,1,1,79,3,30,0,79,2370
"france","bordeaux","2020-09-19",23768980,"Centre ville (Bordeaux)",44.84199,-0.57973,"Entire loft","Entire home/apt",4,1,2,80,2,6,0,80,2400
"france","bordeaux","2020-09-19",23775261,"Chartrons - Grand Parc - Jardin Public",44.85098,-0.56969,"Entire apartment","Entire home/apt",4,2,3,166,3,1125,24,166,996
"france","bordeaux","2020-09-19",23776014,"Centre ville (Bordeaux)",44.83643,-0.57119,"Entire apartment","Entire home/apt",1,NA,2,49,1,1125,0,49,1470
"france","bordeaux","2020-09-19",23776562,"Centre ville (Bordeaux)",44.83902,-0.57476,"Entire apartment","Entire home/apt",2,NA,1,38,5,1125,0,38,1140
"france","bordeaux","2020-09-19",23779218,"Chartrons - Grand Parc - Jardin Public",44.85622,-0.56714,"Entire condominium","Entire home/apt",2,1,1,80,3,30,6,80,1920
"france","bordeaux","2020-09-19",23783460,"Centre ville (Bordeaux)",44.84305,-0.5807,"Entire apartment","Entire home/apt",3,2,2,146,2,90,0,146,4380
"france","bordeaux","2020-09-19",23784133,"Bruges",44.87278,-0.58414,"Entire apartment","Entire home/apt",4,1,2,70,3,90,0,70,2100
"france","bordeaux","2020-09-19",23794564,"Caudran",44.83927,-0.61941,"Private room in condominium","Private room",2,1,1,50,2,5,0,50,1500
